99996 16 78588
4935 1 5
90118 0 3
37903 0 4
22391 1 2
78518 1 6
19944 1 1
16654 0 2
29705 0 6
4250 0 4
81478 1 2
14290 1 7
4599 0 0
64177 1 4
84487 0 8
9630 1 6
2566 1 2
94399 0 8
24929 0 9
73048 0 3
15306 1 5
12469 1 7
79982 0 6
51320 0 5
34986 1 2
17328 0 4
26784 1 7
62338 0 2
92163 1 0
39727 1 0
44167 0 2
31109 0 6
89836 1 8
7584 0 6
3390 0 8
28069 0 7
31649 0 3
2633 1 6
4090 0 4
37639 0 0
37601 1 7
43156 0 4
87550 1 6
11857 0 9
45535 1 1
61833 0 5
99407 1 5
47120 1 5
20954 0 8
69824 0 5
13037 0 2
36256 0 6
29993 1 9
33917 0 5
47215 0 5
68273 0 7
13329 0 3
79247 1 2
12832 1 8
13957 0 8
30426 1 8
3494 1 2
68699 0 4
54430 0 2
1091 1 4
76662 1 8
5782 1 9
91824 1 0
90861 1 2
7821 0 5
50559 0 6
26070 1 7
85505 1 9
71260 0 7
39453 1 9
94548 1 9
16190 0 1
72594 1 0
10049 0 0
53105 1 4
83385 0 6
47016 1 1
35899 1 6
23070 1 4
90140 0 9
53986 1 5
74196 0 3
32499 1 2
26604 0 5
20559 1 3
38017 0 5
59785 1 2
90341 1 8
84486 0 7
65240 1 0
72705 1 7
23582 1 5
37419 1 2
84468 1 6
7100 0 3
30304 0 3
55259 0 4
9721 0 8
22972 0 0
25197 1 9
32824 0 9
8367 0 3
16381 1 2
35868 0 4
70052 1 7
30152 0 7
11167 0 9
68212 0 5
62317 0 7
55199 1 4
88157 1 7
23090 0 8
92542 1 7
305 1 4
67925 1 2
58751 0 5
69622 0 5
96524 1 9
7021 1 1
3374 1 0
78926 1 3
51463 0 4
16890 0 8
17190 0 1
52537 1 0
23900 1 0
812 0 4
8585 1 9
45919 1 7
27160 1 8
77134 0 1
58491 0 6
38107 1 7
98657 0 5
14319 0 7
70682 1 7
19987 1 3
18599 1 9
82747 0 4
69146 1 4
4729 1 8
1191 1 2
35 1 9
75367 1 0
52403 1 5
89397 0 1
15072 1 2
3350 0 1
94534 1 4
55150 0 1
18345 0 4
58162 1 4
53016 0 5
82358 0 0
60398 1 2
9997 1 3
34910 0 3
33153 1 1
41759 1 5
2958 1 3
23688 0 4
49601 0 5
29528 1 9
34852 0 7
29603 1 4
75655 1 5
19989 1 5
8855 1 3
60101 1 3
85874 1 9
33471 1 5
15687 0 6
33363 1 5
71828 1 2
18503 1 8
83602 0 1
97058 0 7
24190 0 6
8090 0 8
52519 0 0
86133 1 5
83881 1 1
758 0 4
37850 0 5
83221 1 1
92459 0 8
70084 1 2
16401 1 6
73451 0 0
79359 1 9
77287 1 8
61129 0 1
10137 1 8
99040 0 7
55705 1 5
6189 0 3
53238 1 9
53895 0 3
9820 1 4
55902 1 5
27340 1 0
89551 0 0
52352 1 0
22007 0 7
87287 1 5
43530 0 1
90163 0 8
83907 0 4
85315 0 0
56870 0 2
80454 0 0
19956 0 1
33468 1 0
70372 1 6
32316 0 5
95233 1 9
28987 0 9
22218 1 3
52961 1 3
765 1 6
7671 0 3
88712 0 9
38891 1 5
84730 0 8
77455 1 1
11964 1 8
18432 0 9
82618 1 7
41355 0 7
20983 0 6
31716 0 6
27695 0 8
50263 0 9
79326 0 5
24556 0 1
42173 0 1
27125 1 0
59737 0 1
35340 0 7
91171 1 3
8276 1 9
96507 1 1
61245 1 5
97434 0 8
67235 1 3
51391 1 3
774 0 2
10522 1 4
84166 1 0
73504 0 0
18067 0 6
45935 1 4
90686 0 7
11327 0 8
67814 0 7
43147 1 9
