17568 18 33098
12379 1 9
11313 1 8
6743 1 1
13759 0 6
13937 0 6
6723 0 7
13921 1 6
2802 1 0
16842 0 0
1186 0 1
15159 0 1
6538 0 3
10876 0 6
8550 0 2
8407 1 2
13799 1 4
3602 0 2
6769 0 1
10096 0 6
3783 0 0
5300 0 7
15748 0 9
3636 1 9
11512 0 1
11995 1 6
6513 1 1
10264 1 9
327 0 4
4970 0 1
14845 0 3
17190 0 3
13473 0 7
2045 0 9
9225 0 4
693 0 7
8154 1 3
6352 1 7
954 1 2
9111 0 4
3423 1 6
9983 0 9
12950 1 2
12608 1 1
15581 0 1
13538 1 7
10542 1 0
4512 1 8
7012 0 5
15474 1 1
4940 1 0
3043 0 6
14265 1 0
2275 0 6
9474 1 7
5169 1 2
7410 1 4
536 1 3
5339 1 9
240 0 0
11118 1 6
2007 1 9
16223 1 9
4700 0 6
16711 1 5
15208 1 2
10833 0 0
16095 0 3
16636 1 0
3028 0 1
6696 1 4
13326 1 8
17127 1 2
11990 0 8
1988 0 4
7210 0 5
15788 1 2
8974 1 5
13236 0 0
13044 1 7
7950 1 0
7804 1 7
15865 0 0
1211 1 0
8183 1 7
266 0 4
5468 1 6
7756 1 1
15224 0 2
15006 0 3
10898 0 3
2171 0 8
9365 1 5
17284 0 8
8904 0 3
4991 0 3
3172 1 8
3142 1 8
4614 0 9
6390 1 6
17113 1 6
4686 1 0
14163 1 3
16529 1 9
10606 1 7
12135 0 0
12020 1 6
3970 1 1
15918 0 8
12553 1 6
3407 0 2
483 0 8
17005 1 4
9572 0 5
13116 0 3
7598 0 0
2392 0 4
3532 0 9
15638 1 0
10296 1 1
7411 0 6
16335 1 9
15213 1 9
15567 1 4
9374 0 4
3589 1 2
4657 0 1
10193 0 5
949 1 6
3771 0 1
10686 1 3
1866 0 2
12255 0 6
10725 1 3
17199 0 0
11571 1 1
3743 1 6
17073 1 1
9918 1 5
7859 0 0
14279 0 6
8783 1 3
2447 1 5
7898 1 3
6877 0 6
11660 0 9
16267 1 9
5366 0 9
11548 0 6
3834 1 4
16582 1 7
10788 1 1
3334 1 7
13430 1 8
9252 1 3
8169 0 4
13814 0 3
11490 0 7
10334 0 3
6309 0 9
16468 1 7
14513 1 0
4296 1 4
14034 0 2
8570 0 6
694 1 6
4177 1 8
5790 1 8
196 1 9
13786 0 1
14926 0 1
10273 0 3
14702 0 2
3349 0 9
8833 0 6
13074 0 7
8456 1 6
15399 1 0
2471 1 5
3134 0 0
16408 0 2
13818 0 6
496 0 7
5658 1 8
10067 0 4
14991 1 6
13905 1 3
16398 0 1
10811 1 3
15404 1 1
16968 1 2
4228 0 7
14386 1 1
11550 0 5
11372 1 7
263 0 0
5709 1 1
9104 1 4
10177 1 9
5501 0 8
1833 0 6
12352 0 0
8236 0 9
8953 1 2
8784 1 2
12875 0 3
16648 1 1
12976 1 4
11788 1 1
17455 0 7
6568 0 0
6803 1 4
1669 0 5
13634 0 4
6965 1 4
5717 0 6
11334 1 0
8646 0 7
3961 1 0
4121 1 0
10410 1 3
4449 1 6
6684 0 8
14422 0 7
10298 1 8
463 1 2
17548 1 1
11789 1 8
3902 1 7
6139 1 5
1762 1 1
17463 0 4
9786 0 4
3581 1 4
17542 1 6
5908 0 6
4959 1 9
6988 0 9
9285 1 7
4246 1 7
9465 0 7
164 1 5
4850 1 2
2363 0 5
16322 0 4
9767 0 5
10395 0 4
17457 0 3
12989 0 1
16711 0 8
1658 0 2
6282 1 2
15245 0 0
13663 0 8
893 1 0
2005 0 6
13047 1 6
16739 0 5
11505 1 3
2584 1 9
17561 0 3
16013 0 7
568 1 4
4133 0 3
4769 0 0
12538 0 2
10205 0 6
5234 0 9
6854 0 6
10673 1 0
14182 0 6
1752 0 3
3177 1 8
9655 0 0
7138 1 1
16485 0 2
17252 1 1
17076 0 3
4498 0 3
4027 1 4
108 1 0
4100 1 8
7282 1 6
14593 0 6
9988 0 4
398 1 8
12977 1 1
11961 1 6
3583 0 8
7907 1 0
1673 0 3
11048 1 5
57 1 4
10610 1 0
16605 1 0
48 1 4
11294 1 1
5151 1 3
12641 0 0
2495 1 0
6816 1 6
3171 1 5
513 0 2
16380 1 0
13644 1 9
5976 1 4
3035 1 0
3910 1 8
15770 1 6
7289 1 0
6616 0 9
9036 0 5
5537 0 0
7250 1 6
15309 1 9
4848 0 0
2563 1 4
17562 1 1
15507 0 6
8942 1 0
2629 0 0
17226 0 7
12887 0 6
17323 0 4
6403 0 0
8695 1 7
3270 0 9
7603 0 4
7821 0 7
16792 1 8
15005 0 2
11843 1 0
14225 0 4
2381 1 0
13056 1 8
15169 0 3
4247 1 7
3391 0 8
15238 0 6
13995 1 1
4129 1 9
15566 1 8
8078 0 5
15114 0 4
8232 1 3
9592 0 6
7478 0 7
12268 0 1
4879 1 6
12881 0 8
7792 0 8
13123 0 7
7892 0 5
2965 0 9
7667 0 8
3786 1 4
6449 1 3
3816 1 3
13340 1 3
2416 0 6
6149 0 1
4261 1 8
15751 1 5
7968 0 8
8057 0 9
13785 0 0
11838 1 0
905 0 2
16409 0 7
15074 0 2
5107 0 9
6972 0 1
13058 1 0
5927 0 8
15991 0 7
2558 1 2
8166 0 0
9080 1 2
7156 1 1
7831 1 2
5657 0 8
2258 1 7
4914 0 7
8842 0 1
13531 0 3
10120 1 2
8210 1 0
2497 1 5
17063 0 4
7315 1 8
2489 1 9
13873 1 2
7063 1 8
14931 1 0
16640 0 3
8590 0 3
16950 0 1
13817 0 0
4404 0 0
2024 0 8
12097 1 6
3946 0 7
3524 0 7
14194 0 5
3707 1 2
13016 0 2
995 1 6
10869 1 9
17248 1 8
17412 1 6
4905 1 0
5456 1 3
2448 1 3
5288 1 0
1213 0 0
12416 0 3
6775 1 9
15203 1 8
15540 1 9
14499 1 9
16216 0 6
