49998 27 49998
43576 1 5
21134 1 4
46009 0 4
30173 0 4
49641 0 6
24572 1 0
15041 0 1
41615 0 8
6197 0 2
13064 1 0
23351 0 9
7010 1 9
45575 0 6
37707 0 1
5054 1 5
13038 1 7
6101 0 8
34226 1 9
17725 0 8
16261 0 9
9064 1 7
27797 0 9
1570 1 5
21321 0 9
37504 1 0
32783 0 1
22122 1 8
28289 0 6
25447 0 6
18622 1 1
14725 0 8
20977 0 7
13909 0 9
3582 1 0
30908 1 3
9749 0 4
22343 0 2
38236 1 7
47563 0 0
31099 0 6
38522 1 8
28780 1 2
13594 1 8
10434 1 0
3856 1 8
22374 1 7
43599 0 1
43245 0 5
9979 0 6
11735 0 9
46847 0 2
38655 0 4
2240 1 6
17535 0 0
17658 1 7
33170 1 8
13628 1 7
43741 0 9
33670 1 5
1346 1 0
47124 1 7
7321 0 9
2950 1 3
9039 0 6
19298 1 5
43415 0 0
10197 0 4
13480 1 8
21319 0 1
26086 1 7
37994 1 3
17142 1 9
8974 1 6
11638 1 6
28800 1 9
38104 1 2
47423 0 8
1722 1 3
49237 0 4
27179 0 0
9198 1 7
35744 1 5
26475 0 5
8712 1 4
32085 0 9
41054 1 7
7372 1 6
25878 1 9
43004 1 0
21760 1 1
38532 1 6
6108 1 1
43669 0 6
35240 1 9
36103 0 2
32563 0 8
27404 1 0
15111 0 6
5341 0 2
44794 1 8
11988 1 4
29813 0 7
16369 0 8
138 1 1
26074 1 6
40454 1 1
44465 0 0
54 1 7
15675 0 5
37570 1 9
25425 0 7
9407 0 9
30419 0 4
34480 1 1
14129 0 9
15172 1 1
42086 1 5
8932 1 3
4791 0 2
36465 0 4
26630 1 6
862 1 1
15325 0 4
46013 0 0
40060 1 4
43412 1 6
2946 1 9
44841 0 8
18317 0 8
4390 1 6
49311 0 0
40836 1 9
6358 1 0
31459 0 1
35132 1 0
7227 0 4
18421 0 1
27912 1 6
17031 0 9
42204 1 8
31508 1 9
6482 1 5
33740 1 3
3326 1 9
37033 0 1
13600 1 6
12359 0 3
14287 0 8
24059 0 1
46391 0 1
14947 0 7
30648 1 4
10684 1 4
29543 0 0
3151 0 6
31547 0 8
12714 1 4
12302 1 4
4986 1 0
34027 0 3
26366 1 0
19105 0 7
33502 1 9
4842 1 1
9734 1 0
39090 1 6
41140 1 3
26147 0 3
14769 0 9
25614 1 1
20408 1 5
42164 1 2
17022 1 8
33921 0 0
25551 0 6
2730 1 2
24616 1 3
1977 0 8
39482 1 3
10316 1 2
24836 1 3
21720 1 1
37221 0 7
3019 0 8
977 0 1
39684 1 4
21550 1 8
6515 0 8
1366 1 8
16208 1 4
43952 1 2
28986 1 6
11994 1 9
21970 1 6
40880 1 1
29143 0 1
4114 1 6
16419 0 8
7844 1 4
11771 0 7
38779 0 3
29090 1 9
21034 1 9
29465 0 4
26632 1 0
29346 1 3
13199 0 3
47837 0 4
43348 1 9
43833 0 9
2094 1 5
33654 1 2
7532 1 8
34048 1 3
17067 0 5
12687 0 3
7906 1 0
43862 1 7
37632 1 0
39390 1 2
44412 1 5
5084 1 4
29953 0 5
30807 0 5
41631 0 6
43843 0 9
16592 1 8
42690 1 6
38757 0 9
1256 1 6
2774 1 7
8412 1 5
19064 1 7
28094 1 8
34350 1 2
31601 0 1
23251 0 2
24701 0 5
5184 1 8
22445 0 3
14601 0 9
21519 0 4
20556 1 0
6393 0 3
9609 0 4
31584 1 9
9355 0 7
45593 0 8
22498 1 6
280 1 1
1448 1 5
6372 1 8
27078 1 7
43685 0 5
48491 0 6
4348 1 5
34150 1 8
40488 1 0
2459 0 8
46017 0 6
40058 1 1
26959 0 9
29964 1 7
48400 1 5
37935 0 6
32108 1 0
3240 1 1
17069 0 2
24894 1 5
33468 1 9
26526 1 4
35083 0 8
42330 1 1
17976 1 5
26406 1 6
14756 1 5
22434 1 4
44644 1 7
35822 1 7
10424 1 9
