83330 50 166660
58408 1 9
71813 0 3
73512 1 1
45951 0 6
32816 1 6
45316 0 8
69084 1 0
55784 1 5
64458 0 6
75752 0 3
19646 1 8
73504 0 1
27431 1 9
33364 0 4
78802 1 8
25810 1 1
3646 0 9
39194 1 0
16181 0 2
56690 0 6
69411 1 5
82614 1 7
8129 1 2
70931 0 4
65492 1 2
33121 0 9
58156 1 8
18178 0 9
64931 0 9
65758 0 2
50693 0 4
73888 0 3
79246 0 8
81860 1 7
36035 0 3
12592 1 5
27213 0 7
17084 0 7
77503 0 0
23131 1 4
806 1 9
47209 0 3
74327 1 9
53144 1 1
37868 0 2
80598 0 4
74713 0 2
81052 1 4
24658 0 5
10884 1 5
67866 0 1
41759 0 5
2127 1 3
51560 1 2
43090 0 0
11252 0 1
67028 1 8
2610 1 2
10657 1 0
31808 0 5
27926 1 5
63754 1 0
16438 0 5
60954 1 2
77019 1 9
44674 0 6
12578 0 6
50108 0 2
16678 0 2
4729 0 2
45522 0 1
64997 0 9
5607 0 6
62517 1 7
35131 1 7
65426 0 1
28631 1 9
60178 1 5
58058 0 0
68923 0 2
68413 0 3
25062 0 2
33978 0 8
52061 0 0
32381 0 3
68485 0 4
62178 0 0
28525 0 9
4605 1 9
37232 1 9
68935 0 9
59616 1 4
15614 1 9
52432 0 9
53246 1 8
55490 0 5
75416 1 8
6974 0 2
74036 1 7
62953 1 8
80345 1 9
61875 0 4
59832 1 6
4236 1 4
8618 0 3
33463 0 7
49725 1 4
42087 1 0
44770 1 3
45115 1 0
28814 0 5
34501 0 9
13928 1 6
9820 0 3
31483 0 9
49307 0 7
18126 1 4
25157 1 1
33034 1 7
11382 1 9
36506 0 5
1374 1 5
68610 0 1
3987 1 8
23757 0 5
69630 0 3
21751 0 4
65833 1 0
24595 0 8
37986 1 2
55248 0 6
56092 1 2
32724 0 8
66679 0 9
39228 1 5
5246 1 3
49982 1 8
37094 0 0
71802 1 6
79791 1 9
83161 1 6
74378 0 8
10816 1 4
6934 1 9
43994 1 0
49672 1 0
410 0 5
230 0 5
79368 0 8
8391 0 1
76040 0 5
10188 1 7
71768 1 7
752 0 3
59894 0 0
16195 1 3
33917 1 0
22066 1 7
52579 0 5
30367 1 1
34363 1 1
7795 0 3
62713 1 9
46401 1 1
61215 0 4
13006 0 3
64438 0 7
13527 0 8
76968 0 5
18812 1 6
54077 1 9
45672 1 1
74142 1 0
50562 0 9
1258 1 2
28716 1 3
51321 1 4
68319 1 0
82906 1 9
79618 0 2
44128 1 8
50090 1 4
53795 0 9
34319 1 5
3106 1 5
41292 1 0
17329 0 5
35940 0 1
24790 0 0
5149 0 5
81838 0 8
22662 1 7
24100 0 4
49387 0 2
30121 0 2
44393 1 3
65895 0 7
35314 0 4
53078 0 7
17547 1 2
11520 0 6
50111 1 2
37902 1 7
11346 1 5
74394 1 9
65916 1 0
48678 0 1
37923 0 1
68073 1 9
6311 1 6
58265 0 9
38510 0 2
25910 1 0
50510 0 6
67600 0 0
33868 1 4
37401 1 9
8896 1 7
59084 1 6
70083 0 8
81688 0 5
48354 1 0
56592 1 2
51046 0 2
39749 0 7
78597 1 7
61612 0 6
61652 1 8
38709 1 2
33908 1 0
4410 1 7
47462 1 0
20966 1 0
76348 1 0
30703 1 3
25679 0 5
60902 1 9
76468 0 6
26415 0 5
41353 1 0
78804 0 8
5845 0 2
56344 1 3
39599 1 6
64582 0 0
42363 0 6
29542 1 5
37019 1 3
3850 1 6
59645 0 4
12561 1 7
13760 0 1
77401 1 9
36776 0 7
8081 1 8
60412 1 0
11030 0 9
56881 0 7
28605 0 6
18573 0 3
75936 0 9
42285 1 5
8282 1 9
9628 0 9
20837 1 0
15075 1 0
66267 0 9
47534 1 5
78052 0 7
60337 0 2
46110 0 2
30439 0 4
52926 1 4
74041 0 4
20592 0 1
76265 0 3
13060 0 8
47412 0 8
67056 0 6
19006 0 1
27094 1 4
43104 0 5
39842 0 6
62869 0 0
56979 0 2
28311 0 2
56651 1 5
70656 1 3
43220 1 1
37686 1 0
7374 1 5
5076 0 3
61394 0 5
40215 0 6
60339 1 4
42064 1 5
24680 1 8
30743 0 9
390 0 7
40893 1 6
47912 1 3
80003 0 5
57259 1 1
63886 0 3
59421 1 7
71956 0 9
48682 1 9
24621 0 5
13620 1 9
68916 1 8
67977 1 0
72021 0 1
58258 1 3
55252 0 8
546 0 8
6146 0 4
67876 1 3
59244 1 3
25189 1 3
39363 1 3
35595 0 5
41909 1 7
41753 0 4
61114 1 5
29712 0 4
1359 0 8
4376 1 2
5829 0 8
67623 0 7
66711 1 1
49732 1 8
28428 0 1
37331 1 2
60066 0 2
54483 1 7
27848 0 0
21275 1 3
20037 1 9
27915 1 3
54514 1 6
35835 0 6
28782 0 1
51634 1 7
28567 1 3
16063 1 8
65255 0 1
33416 1 7
34703 1 7
52624 0 4
7411 0 5
61144 1 0
48536 1 1
26104 1 3
46772 1 1
67401 0 7
56130 0 0
46996 1 4
59765 1 0
17026 0 8
7606 0 7
29079 0 4
80766 1 9
53365 0 8
22405 0 1
79099 0 7
38545 1 9
65824 1 3
57603 0 2
69372 0 3
13146 1 3
39729 1 0
72517 0 1
66680 0 5
43449 1 3
52018 0 1
67713 0 6
2962 0 7
41548 1 0
16824 1 3
50404 1 8
73280 1 0
82191 1 4
65384 1 8
64223 1 2
2181 0 0
20381 0 5
35745 1 8
1267 1 5
39254 1 6
55111 0 3
10517 0 8
49373 1 5
19355 1 3
76574 1 2
72856 0 2
59869 1 3
44990 0 4
76966 1 9
66896 1 6
5227 1 8
3644 1 4
41052 0 1
31635 1 8
13971 0 7
71724 1 8
73135 0 4
1370 1 0
18941 0 3
81453 1 7
54157 0 7
13428 0 9
6415 0 5
41202 1 0
49475 0 2
16269 0 7
15769 1 1
23477 0 2
73905 1 3
69670 0 3
11281 0 0
32544 0 1
82430 0 6
46216 1 3
31391 0 9
22842 1 5
43944 0 2
1955 1 3
37520 1 6
28276 0 5
77436 1 8
58941 0 5
45019 1 9
27091 1 0
24966 0 0
8095 1 2
74412 1 7
49329 1 0
5839 1 4
25127 0 9
77244 0 5
75903 0 2
56179 0 5
9930 0 6
14097 0 2
9490 1 7
19560 0 2
64936 1 9
975 1 7
72786 1 2
26276 0 1
29204 0 7
25575 1 0
55393 0 2
24718 0 7
24234 0 2
61466 1 8
7749 0 9
64944 0 2
75603 1 5
65344 1 7
35890 1 7
56276 0 8
24095 0 4
65053 1 5
68597 1 5
12555 1 8
66995 0 9
47703 0 7
82824 1 1
25440 1 1
60165 1 9
33718 0 2
59254 1 5
38057 0 5
59248 1 3
79245 0 5
17621 0 3
56617 1 1
24341 1 6
32784 1 8
1733 1 1
53492 0 4
