9
1 2 3 2 3 4
2 1 0
3 0 2 5 6
4 1 3 7 8 9
5 3 0
6 0 0
7 0 0
8 2 0
9 0 0
9
1 0 3 2 3 4
2 0 0
3 0 2 5 6
4 9 3 7 8 9
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
9
1 0 3 2 3 4
2 9 0
3 0 2 5 6
4 0 3 7 8 9
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
5
1 1 0
2 1 0
3 1 2 2 5
4 1 2 1 3
5 1 0
100
1 4 0
2 6 3 4 10 52
3 5 5 40 55 70 71 92
4 3 0
5 2 2 15 66
6 5 0
7 1 0
8 4 0
9 5 3 62 83 84
10 1 0
11 1 0
12 2 5 11 48 58 74 80
13 3 0
14 2 0
15 2 3 1 39 88
16 4 0
17 3 0
18 6 5 12 20 63 93 100
19 5 1 47
20 4 4 29 59 82 87
21 4 5 5 43 60 75 85
22 6 4 18 27 28 50
23 4 0
24 4 0
25 3 0
26 4 0
27 5 1 25
28 2 1 78
29 0 0
30 0 4 16 35 72 97
31 0 2 36 69
32 0 4 8 24 46 81
33 0 5 7 14 42 54 79
34 0 0
35 0 0
36 0 0
37 0 0
38 0 3 21 22 86
39 0 0
40 0 0
41 0 0
42 0 0
43 0 3 3 33 61
44 0 0
45 0 0
46 0 0
47 0 0
48 0 0
49 0 0
50 0 4 23 26 44 53
51 0 0
52 0 0
53 0 0
54 0 0
55 0 0
56 0 3 96 98 99
57 0 0
58 0 0
59 0 0
60 0 3 31 56 90
61 0 2 13 51
62 0 0
63 0 4 41 49 77 94
64 0 3 34 37 91
65 0 3 17 67 68
66 0 2 6 73
67 0 0
68 0 0
69 0 0
70 0 0
71 0 0
72 0 0
73 0 0
74 0 0
75 0 2 2 19
76 0 0
77 0 0
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 4 9 30 32 65
86 0 1 64
87 0 0
88 0 0
89 0 0
90 0 1 95
91 0 0
92 0 0
93 0 1 45
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 3 57 76 89
1000
1 48 0
2 40 9 107 171 193 336 388 415 550 757 945
3 34 0
4 7 0
5 4 0
6 13 0
7 35 0
8 40 0
9 27 0
10 38 0
11 13 0
12 18 0
13 1 0
14 10 0
15 3 0
16 35 0
17 40 0
18 13 0
19 25 0
20 15 0
21 22 2 407 448
22 33 0
23 2 0
24 21 0
25 41 0
26 22 0
27 51 0
28 21 6 152 405 525 713 782 864
29 39 0
30 35 0
31 28 0
32 36 0
33 24 0
34 35 0
35 16 0
36 1 0
37 47 0
38 51 18 61 101 110 141 165 262 294 346 377 508 598 626 632 671 780 941 950 981
39 16 0
40 0 0
41 0 0
42 0 0
43 0 0
44 0 0
45 0 0
46 0 0
47 0 0
48 0 0
49 0 0
50 0 0
51 0 0
52 0 0
53 0 0
54 0 0
55 0 0
56 0 0
57 0 0
58 0 0
59 0 0
60 0 0
61 0 0
62 0 0
63 0 0
64 0 0
65 0 0
66 0 0
67 0 0
68 0 0
69 0 0
70 0 18 12 18 26 34 65 68 154 228 295 350 445 502 514 551 568 603 738 796
71 0 0
72 0 8 87 252 319 696 731 765 775 975
73 0 0
74 0 0
75 0 0
76 0 0
77 0 0
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 7 43 219 238 273 438 659 712
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 10 274 277 297 330 390 432 699 743 758 911
97 0 0
98 0 0
99 0 0
100 0 0
101 0 0
102 0 0
103 0 0
104 0 0
105 0 0
106 0 0
107 0 0
108 0 0
109 0 0
110 0 0
111 0 0
112 0 0
113 0 0
114 0 0
115 0 0
116 0 0
117 0 0
118 0 0
119 0 0
120 0 0
121 0 0
122 0 0
123 0 0
124 0 0
125 0 0
126 0 0
127 0 0
128 0 0
129 0 0
130 0 2 140 932
131 0 0
132 0 0
133 0 0
134 0 0
135 0 0
136 0 0
137 0 0
138 0 0
139 0 0
140 0 0
141 0 0
142 0 0
143 0 0
144 0 0
145 0 0
146 0 0
147 0 0
148 0 0
149 0 0
150 0 0
151 0 0
152 0 0
153 0 0
154 0 0
155 0 0
156 0 0
157 0 0
158 0 0
159 0 0
160 0 0
161 0 0
162 0 0
163 0 0
164 0 0
165 0 0
166 0 0
167 0 0
168 0 0
169 0 0
170 0 0
171 0 0
172 0 0
173 0 0
174 0 16 23 236 375 385 411 497 559 629 682 684 811 820 825 863 935 948
175 0 0
176 0 7 155 206 300 566 580 669 856
177 0 0
178 0 18 28 283 337 356 572 582 627 675 705 706 711 745 751 893 909 917 920 985
179 0 0
180 0 0
181 0 0
182 0 0
183 0 0
184 0 0
185 0 0
186 0 9 57 232 245 395 452 561 750 776 828
187 0 0
188 0 0
189 0 0
190 0 0
191 0 0
192 0 10 53 62 198 270 351 531 707 723 876 977
193 0 0
194 0 0
195 0 0
196 0 0
197 0 0
198 0 0
199 0 0
200 0 0
201 0 0
202 0 0
203 0 0
204 0 0
205 0 0
206 0 0
207 0 0
208 0 0
209 0 0
210 0 0
211 0 0
212 0 0
213 0 6 124 402 437 488 616 899
214 0 0
215 0 0
216 0 0
217 0 0
218 0 0
219 0 0
220 0 0
221 0 0
222 0 0
223 0 0
224 0 0
225 0 0
226 0 0
227 0 0
228 0 0
229 0 0
230 0 0
231 0 2 895 972
232 0 0
233 0 0
234 0 0
235 0 0
236 0 0
237 0 0
238 0 0
239 0 0
240 0 0
241 0 0
242 0 0
243 0 0
244 0 18 83 192 213 304 321 329 347 371 386 532 583 590 635 644 666 698 880 923
245 0 0
246 0 0
247 0 5 372 481 536 589 882
248 0 0
249 0 0
250 0 0
251 0 0
252 0 0
253 0 0
254 0 0
255 0 5 97 229 316 414 450
256 0 0
257 0 0
258 0 0
259 0 0
260 0 0
261 0 0
262 0 0
263 0 0
