100 10000 51
42 67 79
42 31 78
80 6 88
16 5 44
33 41 37
30 73 26
48 39 13
39 93 25
89 62 30
43 49 91
62 80 11
56 79 91
29 22 94
59 85 72
71 54 71
45 1 76
12 36 46
89 68 100
91 79 50
88 85 37
2 40 93
86 74 13
77 35 96
55 31 73
24 36 79
36 76 30
84 47 28
5 97 1
10 37 21
45 61 88
12 80 28
25 12 39
35 63 93
12 43 75
74 70 88
12 52 4
1 67 15
55 92 73
39 36 65
97 83 60
57 55 27
34 54 55
90 89 98
65 91 65
66 56 3
54 85 100
92 62 93
36 16 54
5 71 1
83 39 55
12 27 28
72 91 36
98 17 100
28 62 76
34 71 51
20 83 15
3 72 43
1 8 43
35 86 52
91 25 18
23 80 20
52 11 42
11 82 39
80 20 74
27 10 99
18 17 9
13 13 33
50 34 11
54 19 81
56 4 99
18 66 99
26 100 68
7 18 52
36 18 11
98 22 100
12 57 75
27 10 73
67 67 65
34 85 59
82 53 62
7 52 76
1 22 14
1 30 78
77 56 65
79 56 32
90 68 90
41 94 79
65 83 22
6 42 31
67 18 97
41 96 3
50 28 20
26 98 34
36 85 56
81 14 5
77 52 31
61 1 84
69 14 90
2 9 17
21 40 34
64 75 60
26 34 40
78 30 1
28 60 43
3 60 65
67 89 16
46 98 25
91 55 39
43 49 70
2 41 5
1 32 68
87 35 29
100 17 85
91 66 62
6 12 54
96 32 3
95 63 93
11 2 75
52 89 7
79 36 37
15 36 3
20 99 13
7 100 91
82 3 15
92 6 21
70 77 97
88 2 61
11 59 50
18 57 8
92 87 83
90 58 59
33 99 98
9 32 72
76 27 76
79 28 12
19 40 97
93 98 13
44 4 25
78 71 81
4 61 60
95 17 56
23 8 3
6 27 4
98 83 75
54 32 67
37 25 54
39 48 50
4 23 81
26 52 64
59 47 13
89 6 83
62 55 34
11 31 80
38 38 69
30 58 100
30 78 54
56 79 83
40 66 19
16 18 93
65 59 90
51 1 73
61 37 83
8 97 80
6 3 59
59 42 1
53 33 20
60 77 23
99 34 80
77 11 26
41 78 54
70 18 80
52 16 34
87 81 92
74 59 21
50 42 76
4 61 58
82 64 77
42 92 51
2 78 7
10 7 98
29 93 80
71 89 7
86 3 57
32 55 86
99 45 95
55 14 72
69 4 82
63 24 56
36 36 21
98 15 70
7 16 23
84 1 92
22 14 57
44 59 44
25 77 13
15 51 33
100 19 95
21 48 15
12 59 48
31 22 59
30 85 96
56 72 90
44 12 62
84 76 28
42 86 82
5 37 17
21 64 19
50 92 28
32 89 53
25 83 36
85 44 60
43 48 70
84 11 53
74 51 74
52 60 35
94 70 50
36 100 2
8 68 65
78 56 57
97 26 11
3 6 29
76 87 15
36 7 84
88 43 85
22 28 62
69 94 69
20 41 94
34 75 29
40 85 88
89 12 51
11 87 2
73 17 32
11 40 1
45 75 35
98 52 13
32 97 47
38 45 13
55 97 99
9 51 12
10 73 40
53 82 47
25 65 96
48 85 37
83 99 54
11 21 29
58 53 40
50 64 20
43 67 37
55 86 25
52 65 22
67 30 23
80 30 13
91 98 26
19 11 54
25 23 93
26 34 47
56 87 91
78 33 39
39 46 69
5 12 42
68 77 81
95 25 7
90 70 50
28 47 7
30 24 3
32 93 92
29 44 37
68 53 27
19 15 17
6 54 42
3 86 78
74 12 54
55 2 96
86 29 46
50 90 69
65 40 78
85 1 73
9 93 34
16 33 71
85 64 80
20 3 8
62 44 91
85 11 53
5 28 26
17 5 65
37 99 84
49 27 95
15 80 13
86 56 90
25 42 47
79 54 53
28 72 24
6 80 7
66 91 83
58 41 15
6 94 22
69 21 32
71 12 54
56 70 60
34 75 37
17 49 100
81 96 49
80 48 3
100 33 93
38 80 97
69 76 4
31 18 66
4 99 20
100 87 15
100 62 86
85 24 70
92 69 59
14 93 25
24 85 46
88 57 87
96 92 78
99 55 20
67 84 74
82 72 58
60 84 82
94 39 62
81 99 92
84 43 94
5 56 67
32 38 85
42 4 78
72 90 29
60 93 30
69 78 77
47 2 49
41 67 22
11 66 28
8 82 73
41 52 25
36 37 59
74 54 81
60 91 58
92 66 62
9 13 63
71 75 70
50 56 90
83 69 3
86 10 63
82 79 59
75 38 6
35 100 36
46 47 98
39 81 66
9 85 2
91 63 20
65 64 78
17 37 61
13 77 30
43 20 77
3 67 37
22 34 77
1 54 62
44 84 93
53 28 77
40 34 26
93 31 27
14 30 20
9 96 8
96 73 18
86 18 31
82 50 36
48 78 25
35 1 20
62 45 7
32 89 54
33 13 98
17 52 98
8 15 61
91 11 4
92 99 66
74 35 85
43 14 75
62 40 54
69 12 93
34 13 19
5 4 98
54 49 43
87 48 57
33 11 74
10 47 71
10 2 24
36 12 45
3 42 19
29 84 77
55 40 92
42 54 11
66 5 15
44 2 61
48 13 71
95 78 23
93 12 1
6 90 8
27 41 96
2 66 18
90 16 40
76 79 56
49 80 16
77 93 51
74 72 14
43 37 70
25 58 96
43 95 47
22 52 98
48 29 57
10 60 69
20 8 22
8 70 60
88 42 97
51 3 65
65 26 12
20 44 14
19 20 76
33 38 35
13 100 46
77 89 26
7 76 81
75 2 58
83 97 98
59 17 100
84 6 44
33 38 49
59 8 5
21 92 52
37 95 18
13 27 20
49 52 28
69 70 50
21 17 72
39 74 11
76 63 12
90 78 10
19 53 26
96 73 30
23 69 94
79 16 12
59 64 93
81 66 53
58 40 84
45 67 56
36 71 23
31 68 88
78 95 45
20 12 20
9 58 83
17 76 19
11 55 34
10 74 95
70 60 9
37 3 96
57 39 73
65 62 12
54 75 43
50 75 67
51 87 88
80 89 93
73 78 1
66 31 81
32 2 35
39 22 91
10 46 21
51 45 13
13 77 25
98 45 54
95 25 12
15 20 27
39 37 94
28 82 18
14 89 31
94 83 43
81 73 71
32 49 100
74 10 42
62 95 13
11 88 59
43 75 21
17 78 34
7 12 40
63 22 9
96 30 73
88 30 54
54 45 25
33 46 59
70 66 13
10 64 81
70 83 46
76 68 9
52 12 26
18 89 86
71 66 52
39 64 74
72 69 2
47 54 77
36 46 100
87 65 61
75 64 77
10 16 11
52 54 84
96 36 48
98 79 3
29 78 80
80 62 77
99 88 22
50 61 22
46 15 46
65 96 41
87 91 100
84 71 27
53 25 93
29 49 38
75 87 22
32 39 55
93 7 45
41 71 66
82 77 97
52 25 19
8 94 50
45 72 75
91 19 33
41 87 6
49 78 80
43 80 71
99 52 95
26 58 15
40 27 34
22 96 59
27 64 74
41 72 87
6 80 71
95 11 28
97 71 84
72 26 62
27 6 85
52 79 14
5 56 85
28 17 100
40 25 45
10 28 74
53 5 48
30 52 47
98 34 11
8 75 96
15 96 70
33 74 80
100 74 55
81 30 7
19 69 6
8 33 20
21 19 71
62 1 28
91 61 6
99 70 88
4 59 67
27 59 67
73 31 80
88 95 12
27 84 99
82 25 47
60 29 3
59 40 20
5 92 78
27 69 96
70 80 98
28 5 61
79 63 34
25 95 19
23 66 18
78 18 77
30 34 40
53 99 62
53 45 93
71 49 50
58 45 7
21 7 78
75 53 99
33 23 16
12 29 17
77 1 71
33 80 98
100 99 71
10 1 34
40 10 45
4 84 64
68 33 31
13 14 5
60 11 47
39 79 21
71 14 88
25 9 6
85 71 84
69 73 55
93 49 61
17 29 48
99 7 34
5 73 47
97 47 76
40 48 58
51 65 22
53 16 81
61 78 28
81 62 1
38 27 26
77 67 5
52 36 24
44 58 72
24 49 14
47 23 92
71 10 30
9 39 27
67 64 74
23 27 93
30 51 55
28 50 69
34 83 68
48 80 77
84 3 43
2 62 47
79 16 28
63 75 22
48 49 46
32 45 31
8 68 94
2 17 49
21 39 78
91 5 8
35 49 46
28 81 89
53 34 81
53 8 70
66 53 33
45 37 6
69 71 97
28 10 63
60 51 11
64 82 39
2 90 29
53 63 53
75 79 57
9 83 46
55 16 99
38 72 70
90 87 65
76 7 39
14 53 13
15 89 19
98 60 44
55 41 59
85 79 32
1 27 84
74 13 71
72 92 10
32 39 76
76 53 16
94 7 51
26 98 13
77 90 36
59 20 4
99 62 81
8 32 36
19 66 18
19 33 25
66 38 43
76 34 89
6 4 23
41 70 83
93 77 98
99 70 88
48 60 21
7 46 75
35 60 94
68 71 12
12 100 72
68 27 54
99 52 89
99 40 62
58 60 32
100 90 59
97 100 57
19 46 43
19 83 15
24 68 14
74 63 40
80 3 79
3 73 93
19 71 95
7 3 69
4 1 28
72 67 59
11 32 79
31 40 20
1 47 10
5 63 76
12 56 61
12 26 55
96 32 5
42 67 94
37 67 83
37 88 2
53 98 4
44 70 6
64 49 79
55 79 2
37 46 17
16 95 84
25 60 61
50 35 2
97 15 50
55 9 56
10 96 100
82 83 56
96 88 38
79 10 86
64 21 24
49 89 66
28 11 64
48 17 9
5 3 35
9 66 10
55 70 100
74 84 30
36 14 87
70 63 92
72 11 84
21 76 63
85 10 16
85 33 1
3 27 81
57 51 33
76 54 34
16 4 39
72 11 97
75 83 8
4 82 27
80 32 44
68 64 63
19 58 15
68 46 37
45 100 38
1 70 69
87 32 94
85 46 38
85 74 28
53 37 58
53 63 27
34 50 6
22 47 16
9 76 26
18 27 64
57 26 30
49 41 6
25 53 39
66 72 79
79 49 43
12 11 42
57 60 59
38 7 28
45 29 22
1 52 89
13 83 8
81 10 33
7 77 95
64 50 59
62 5 70
66 36 85
70 40 74
33 67 91
69 13 10
41 13 73
21 17 70
93 22 3
52 46 37
87 30 34
23 39 55
66 69 88
73 54 18
99 95 84
58 4 98
77 18 13
66 55 93
99 18 39
24 62 28
39 27 26
81 88 5
63 6 83
89 61 8
69 16 34
49 2 22
92 48 65
56 96 94
68 57 6
56 17 22
46 9 85
55 15 70
2 57 72
6 80 81
46 79 38
6 65 21
12 69 68
45 60 49
22 81 33
67 50 8
85 55 47
40 39 97
98 33 7
16 81 80
89 7 52
10 83 94
21 84 93
59 64 45
69 90 15
14 64 33
95 86 53
55 78 27
76 63 98
24 41 57
39 12 82
49 65 96
100 48 15
22 22 17
9 31 34
18 43 90
45 99 34
79 18 13
31 34 66
31 52 93
53 67 85
3 9 72
71 43 48
5 41 100
61 20 55
64 84 95
43 63 13
26 60 56
6 2 32
84 97 95
85 63 12
77 15 6
72 43 35
12 63 51
