16 256 5
50 9 16
27 16 6
61 2 4
78 4 5
28 16 6
86 11 7
65 6 9
1 5 11
22 15 2
47 3 13
65 13 5
83 8 4
99 13 4
27 4 11
80 4 2
58 3 1
19 11 7
30 5 7
10 15 7
94 8 13
90 1 5
29 13 5
59 3 1
66 4 8
66 3 2
63 13 2
85 5 2
23 7 4
53 11 5
20 2 13
4 13 5
13 9 12
13 16 10
35 4 13
1 1 2
55 13 5
86 3 1
18 12 9
2 2 11
49 7 1
12 5 13
40 1 4
42 11 3
78 8 3
62 8 5
29 1 5
91 6 9
11 8 4
97 4 2
89 9 6
67 9 16
98 4 11
71 11 13
7 11 8
92 7 2
46 11 1
15 11 15
48 5 8
24 2 5
79 7 13
95 4 13
70 14 10
25 3 5
1 2 8
94 3 15
20 2 8
58 8 4
48 5 15
13 11 1
61 5 3
92 8 2
38 13 7
64 3 2
14 13 11
75 2 15
69 15 5
44 9 6
91 5 8
6 9 10
42 4 7
21 14 12
90 14 6
84 7 15
47 8 5
54 8 5
77 1 7
14 6 14
8 11 13
50 1 11
59 7 2
40 14 16
85 12 16
46 16 14
44 5 11
3 14 16
44 8 5
79 7 2
92 15 2
54 9 10
29 12 6
92 5 15
76 13 7
46 8 5
68 2 8
14 11 8
10 12 14
73 7 2
94 6 12
19 15 8
2 9 14
87 11 8
4 14 9
45 5 11
8 8 13
64 13 2
71 11 7
3 10 6
79 3 15
31 7 13
20 1 13
84 1 8
3 11 15
50 13 7
33 1 7
93 9 14
17 14 16
26 14 16
15 7 13
83 15 3
34 7 11
23 15 7
94 11 1
76 15 1
66 3 11
57 15 2
66 1 3
57 14 9
46 3 4
36 13 8
67 11 3
82 6 12
97 6 9
47 7 1
59 13 15
97 16 10
50 14 6
99 1 3
47 7 15
2 15 1
9 4 8
75 8 3
32 14 16
17 9 12
21 8 7
37 7 8
74 5 1
1 6 14
9 14 12
85 2 15
2 15 2
60 3 15
25 11 8
94 3 5
26 10 12
39 7 2
84 16 9
38 4 13
96 16 14
88 8 4
70 3 7
5 7 1
78 7 11
78 7 2
21 7 2
8 10 9
38 2 3
98 13 4
40 15 4
56 15 13
62 15 3
27 11 7
27 14 12
35 15 5
83 8 15
41 13 5
13 16 14
34 1 13
92 1 15
48 11 3
13 1 15
61 13 3
95 6 14
23 3 15
28 6 10
14 3 4
77 7 3
26 14 12
75 7 5
34 12 6
9 8 11
58 8 11
32 15 8
17 2 7
54 9 12
89 4 8
5 5 2
28 14 9
51 2 15
60 10 9
29 12 6
5 5 1
70 4 7
86 8 4
74 3 8
50 16 6
17 7 4
43 9 6
88 16 14
99 4 1
36 13 7
7 15 11
78 15 13
62 11 2
84 15 11
27 3 1
88 4 15
44 4 11
36 3 2
10 4 5
55 11 2
50 12 10
57 3 7
12 12 14
63 13 15
13 16 6
45 15 7
50 13 7
56 11 15
39 14 6
30 5 11
44 4 11
42 5 3
73 1 11
5 7 5
44 8 4
64 16 14
67 9 6
63 1 11
69 8 4
85 10 9
87 13 2
84 7 3
57 11 3
20 12 16
22 1 7
67 13 7
-3
-5
-7
+10
+16
