100 10000 52
9 59 48
96 30 13
51 19 26
68 38 35
65 25 27
84 23 43
84 92 14
6 100 2
77 69 93
32 50 29
3 20 7
65 36 90
87 2 45
64 15 43
40 28 92
40 61 93
75 45 72
17 99 72
79 54 49
84 42 61
93 54 57
64 71 52
76 30 75
100 91 74
30 18 2
33 91 2
72 51 100
22 72 76
67 37 85
85 58 29
87 59 28
37 51 69
25 85 35
49 39 50
88 20 99
54 90 5
17 89 64
1 73 69
81 51 72
60 28 92
63 79 68
97 3 38
85 56 5
92 86 43
30 56 99
73 4 12
94 79 4
9 41 1
35 35 98
81 69 72
41 58 20
16 1 55
7 28 85
3 56 100
44 25 18
16 38 35
47 48 70
73 38 26
61 28 10
46 61 51
2 45 87
68 69 100
28 78 67
10 80 41
46 67 23
62 44 13
69 27 73
5 68 70
53 54 75
11 24 5
37 61 25
44 10 12
38 13 12
2 40 20
64 95 91
24 87 55
19 13 98
73 65 27
45 77 21
11 73 50
76 41 7
63 57 9
47 13 79
83 9 3
6 88 57
95 83 8
45 10 8
47 13 6
2 46 77
48 75 34
43 87 21
74 73 11
44 28 17
28 59 23
41 56 61
28 78 57
30 23 92
60 17 28
61 41 94
19 79 13
81 18 24
30 51 73
73 42 77
46 97 19
73 75 34
88 13 28
99 91 2
13 55 50
65 22 94
74 27 53
90 74 1
49 55 87
44 82 43
100 13 62
62 48 33
24 5 32
94 60 77
98 81 80
98 12 88
31 33 82
7 60 58
97 45 53
25 40 55
43 74 87
5 74 50
92 100 27
51 86 34
26 25 42
89 29 5
77 89 51
46 48 33
39 78 84
73 19 6
53 13 15
95 85 12
69 52 100
44 2 77
28 25 73
27 94 90
27 93 58
84 80 45
29 76 22
19 29 53
31 27 73
85 32 72
72 73 50
69 1 27
38 54 68
45 17 26
50 47 34
38 73 50
5 68 49
48 72 80
90 84 92
24 90 46
70 4 84
19 42 46
98 26 30
73 10 26
53 29 66
75 52 42
74 70 28
40 76 80
92 58 53
20 91 72
81 67 28
69 99 2
23 92 10
9 100 18
76 24 66
11 43 84
39 51 52
20 42 50
88 6 97
93 15 14
8 92 67
22 28 54
55 38 12
45 49 86
14 13 92
63 9 96
11 22 91
56 96 63
63 87 22
100 65 46
92 17 15
91 36 100
71 96 59
96 81 89
34 39 46
89 89 100
17 71 20
56 36 52
64 62 47
22 84 63
96 90 36
59 28 88
26 54 59
26 11 90
3 29 22
4 15 35
6 40 46
17 53 11
28 73 91
67 57 75
38 93 74
53 31 56
65 47 17
62 53 87
35 30 63
38 87 60
44 2 42
20 4 26
65 97 33
25 19 54
9 52 61
74 80 58
75 66 46
61 57 10
16 88 98
91 25 29
88 29 52
46 24 42
41 86 34
10 53 36
33 20 7
5 85 3
12 93 25
95 20 53
78 13 75
47 39 81
21 97 10
24 28 54
22 11 32
85 86 35
71 12 57
52 28 96
45 35 9
12 4 84
75 40 72
100 16 37
69 94 50
31 39 74
91 30 84
67 67 62
52 2 87
42 32 100
15 96 9
81 39 40
67 11 21
55 65 95
77 47 9
99 96 47
75 76 58
37 7 76
23 36 27
80 81 2
90 91 40
41 19 4
66 49 37
8 56 100
46 33 44
60 78 84
13 40 22
55 70 47
85 12 9
2 13 49
77 39 55
85 84 15
9 54 70
36 18 56
39 83 15
44 52 61
53 65 25
36 92 83
26 65 87
51 94 87
96 68 13
44 64 56
96 92 79
12 38 70
7 10 12
20 3 15
81 33 67
92 81 65
6 56 11
98 83 68
37 82 15
71 35 10
46 59 6
81 76 29
95 29 73
8 99 42
78 88 92
64 93 72
86 98 28
17 24 55
12 95 52
89 63 75
4 89 20
76 9 84
55 51 91
96 15 43
91 85 16
23 95 18
56 24 89
30 56 24
47 82 43
22 94 18
19 64 36
2 55 66
99 94 31
64 81 65
65 25 53
38 90 55
62 20 76
53 81 31
78 87 25
70 55 94
75 38 48
72 83 86
56 88 38
63 54 78
76 80 76
75 5 99
100 61 58
33 87 60
47 67 4
73 56 41
23 51 21
56 74 58
9 62 78
81 91 74
76 1 91
16 51 5
36 69 95
54 10 78
87 53 80
74 89 7
56 96 6
29 4 54
76 65 66
54 69 60
93 50 29
89 25 90
56 9 8
93 22 66
70 45 29
29 60 95
76 39 7
28 49 3
9 44 98
11 76 58
49 39 87
35 65 45
49 38 78
48 28 43
63 44 33
39 55 1
44 72 2
9 35 12
50 92 84
51 53 39
99 35 98
15 8 59
82 17 35
59 88 9
83 4 43
100 67 97
4 16 43
30 97 82
34 78 92
75 78 28
75 75 96
54 57 85
76 6 38
17 14 35
82 95 77
52 52 60
47 25 21
98 42 41
22 68 4
57 22 40
96 54 26
15 84 38
13 95 73
16 26 19
53 72 7
77 8 23
36 43 78
89 64 36
19 85 59
95 66 74
73 4 43
5 37 54
19 64 46
68 26 84
60 5 45
10 99 94
31 28 14
42 49 62
27 30 75
50 15 12
21 99 36
94 56 100
74 42 18
90 70 6
20 75 19
84 24 58
89 29 65
25 93 7
28 81 41
61 66 11
95 87 71
82 81 56
44 59 38
80 34 97
65 42 66
22 92 88
64 34 9
97 60 94
19 69 39
85 32 64
5 6 62
52 93 42
56 22 2
90 7 22
75 11 21
19 79 88
88 71 90
79 5 69
10 53 27
71 58 100
93 45 87
45 73 40
42 67 75
91 75 68
88 28 17
20 50 45
10 6 49
56 43 4
97 67 63
81 49 10
23 5 53
51 36 39
84 83 86
79 98 3
78 96 9
11 65 66
33 65 60
48 86 68
36 70 3
58 92 6
24 21 29
93 31 76
49 2 24
51 29 2
68 70 44
92 6 70
10 26 68
52 12 49
70 60 21
69 55 1
28 97 14
100 18 29
6 21 64
44 54 33
86 41 29
62 20 65
20 31 39
3 26 10
49 28 13
9 82 78
81 40 41
40 37 3
38 69 77
83 64 25
97 99 5
39 73 100
97 19 79
42 71 41
77 66 24
20 90 100
28 96 43
99 47 85
23 22 25
64 62 70
27 42 71
62 23 59
64 48 92
99 46 60
53 67 92
62 35 14
17 35 17
78 64 46
67 23 14
83 50 31
83 39 99
96 78 10
81 9 38
41 5 71
68 14 3
69 71 58
9 7 58
98 33 34
66 62 6
84 31 52
55 60 81
4 81 20
61 54 34
84 2 18
79 62 12
69 84 82
75 54 88
74 54 63
22 33 84
30 17 98
12 57 13
78 31 1
44 63 10
23 52 71
41 67 84
31 1 41
88 36 31
79 27 72
12 24 1
5 2 69
37 81 87
16 20 80
3 51 7
31 52 65
94 84 14
61 14 15
95 78 85
84 75 6
16 28 98
88 41 76
51 70 19
31 34 67
29 49 59
62 74 50
61 25 20
11 44 8
76 2 80
59 82 78
8 1 53
53 92 17
12 17 68
40 27 80
89 41 50
80 39 2
82 96 79
80 36 87
2 86 98
67 3 48
58 76 5
51 10 12
100 33 13
28 83 15
28 18 50
51 64 90
39 95 40
82 14 83
22 51 20
99 62 78
73 97 47
92 46 36
6 3 96
6 98 43
66 69 89
23 2 39
34 25 80
59 72 66
60 89 32
36 82 70
89 60 91
51 98 97
73 63 47
65 45 39
92 4 19
35 50 39
12 21 36
27 86 85
43 6 14
41 24 87
88 95 50
80 7 94
94 11 64
16 54 49
45 81 95
40 60 50
43 79 43
72 46 39
85 74 64
88 94 27
6 43 79
56 1 95
49 8 86
33 36 89
65 81 61
96 89 100
38 66 94
18 27 50
64 97 14
47 30 70
36 44 97
53 2 73
9 78 98
46 55 50
3 21 24
17 69 52
45 10 57
83 36 87
74 67 13
57 71 76
1 54 70
74 35 70
70 100 80
70 97 47
20 45 27
76 45 2
27 53 74
81 92 79
47 7 11
92 36 77
30 57 63
46 43 68
21 10 17
75 82 34
12 12 85
91 75 34
58 31 39
78 26 12
4 72 77
43 78 16
33 55 52
16 87 58
85 52 65
91 63 54
47 41 50
55 6 70
88 52 50
41 1 76
13 39 24
85 93 29
11 10 8
58 31 91
54 37 14
17 74 22
6 32 51
85 39 11
31 70 48
57 96 84
30 48 14
28 39 89
25 10 16
56 36 18
48 41 91
35 26 59
21 98 33
62 70 98
30 48 16
20 100 60
96 21 42
9 23 44
57 35 54
89 69 20
4 100 46
98 8 79
78 70 62
99 26 82
87 26 85
38 14 79
88 92 47
80 95 100
28 28 10
41 90 95
47 91 51
27 4 96
14 99 1
16 15 67
6 2 90
43 57 97
91 79 82
10 51 64
49 39 45
5 58 89
78 46 72
31 39 99
63 51 60
39 48 16
49 46 93
38 84 67
1 78 33
1 11 18
95 50 22
64 58 87
46 61 93
78 44 85
8 95 18
52 83 63
54 64 25
58 60 41
78 18 22
57 35 54
47 91 21
39 83 57
23 56 77
23 10 26
94 22 31
49 79 63
27 83 26
76 39 69
49 66 42
71 89 1
99 64 91
68 75 54
42 58 25
80 84 9
72 67 92
38 66 58
13 65 29
69 88 34
99 34 75
2 94 60
53 8 85
78 8 30
86 25 58
67 78 84
35 3 85
18 35 34
49 92 10
60 87 93
45 11 46
36 84 57
54 28 43
28 4 6
68 33 67
71 25 56
29 18 72
92 43 59
26 47 10
33 75 96
18 62 98
15 42 73
36 85 83
48 48 75
72 16 43
3 41 45
21 29 21
55 39 55
55 59 26
76 42 32
99 63 28
55 5 93
85 33 38
61 54 47
63 86 26
92 80 74
74 13 57
80 21 55
68 31 18
26 38 9
100 67 43
81 77 81
75 59 97
9 77 42
4 55 91
72 52 55
15 20 90
49 59 85
8 99 46
28 3 44
23 19 3
32 61 69
63 96 28
14 43 62
97 88 15
27 79 62
37 60 89
64 49 68
4 29 77
94 16 6
81 19 10
71 8 82
53 86 37
41 85 70
44 59 6
31 80 66
87 4 35
50 75 44
22 90 39
13 70 83
91 11 71
34 45 72
79 9 38
83 18 20
24 87 81
52 79 43
99 88 19
68 47 6
90 96 57
15 40 61
79 100 90
93 25 89
73 8 4
45 85 88
66 57 26
36 98 8
69 32 31
67 3 82
78 94 93
43 6 10
24 69 27
74 41 11
37 81 99
57 23 70
89 53 51
69 46 41
26 16 44
8 8 37
2 83 33
10 15 83
58 38 14
29 38 68
34 82 67
28 21 90
91 41 42
11 23 84
63 60 58
73 37 15
93 48 19
71 11 71
37 20 73
2 46 25
51 55 95
50 53 66
84 76 21
53 23 33
95 50 55
32 29 40
87 34 82
87 57 28
17 90 80
22 71 58
37 34 23
62 49 96
33 50 76
78 24 80
40 30 88
6 38 63
8 22 73
27 99 31
41 58 56
98 12 16
24 90 65
57 8 4
51 11 60
15 90 74
27 58 20
22 58 74
17 94 95
96 91 87
93 52 7
23 19 43
16 40 71
99 34 84
17 59 57
73 39 32
81 84 82
60 98 17
93 63 92
58 25 29
21 46 100
16 95 72
51 69 29
77 58 99
98 81 45
59 34 8
85 29 53
40 36 64
33 24 76
50 59 4
96 43 23
95 100 36
96 20 100
63 93 95
3 55 74
7 51 29
76 23 15
86 67 92
69 58 40
64 2 52
90 92 19
73 57 83
24 39 60
64 83 82
59 86 35
67 54 97
29 1 71
75 90 24
51 36 29
87 8 67
34 94 76
69 11 89
21 7 60
82 48 3
61 68 78
10 49 54
19 98 48
4 3 23
94 66 52
40 48 68
16 56 72
67 16 26
73 53 76
31 30 68
8 97 88
17 23 47
2 24 58
30 76 95
94 58 61
66 85 54
12 65 99
14 39 87
28 36 46
31 45 52
98 99 61
5 15 82
76 64 55
47 27 60
27 16 3
92 25 76
37 86 82
79 76 95
70 16 34
72 21 46
19 94 73
59 75 57
56 62 96
10 46 24
38 6 12
73 19 35
19 2 69
22 85 8
7 100 53
92 48 78
86 96 10
16 88 82
31 40 66
95 82 96
42 72 45
50 44 15
36 72 69
21 1 81
38 15 79
49 19 14
39 92 57
98 52 90
72 98 75
20 82 43
80 93 2
17 96 13
21 91 29
31 99 50
60 17 48
64 59 78
22 12 96
59 8 75
21 82 47
64 36 27
3 43 84
33 99 42
57 45 41
28 97 33
32 46 53
34 62 97
50 56 81
37 66 76
100 50 20
2 80 73
91 38 75
56 26 17
41 69 87
58 37 86
9 5 51
68 67 34
61 4 63
78 35 4
77 21 45
30 30 79
80 73 18
1 55 25
35 8 86
51 22 1
80 75 30
98 52 65
87 46 40
93 72 45
55 75 26
12 98 48
67 51 65
7 15 38
33 89 5
99 24 80
62 55 61
89 34 97
38 11 56
33 13 43
94 2 77
59 31 42
87 80 27
64 34 79
91 25 89
36 42 93
14 91 77
99 89 58
79 76 66
43 22 45
47 42 71
20 89 7
46 97 28
13 72 2
45 52 91
87 20 93
64 28 97
18 92 49
46 46 87
45 87 31
22 61 36
67 97 84
6 24 22
73 70 16
57 78 84
42 65 81
97 4 57
64 48 10
66 32 1
62 11 55
99 21 27
75 37 62
1 45 51
37 47 48
86 5 31
3 40 45
23 64 29
45 34 3
30 65 20
92 33 63
87 53 31
54 99 58
72 82 23
80 99 20
15 98 97
67 64 87
70 20 25
87 61 90
85 10 62
11 98 78
55 1 87
75 28 43
83 16 3
56 69 77
88 56 95
26 72 51
24 49 6
34 44 12
39 31 39
89 82 8
60 40 5
64 74 76
100 57 82
88 43 37
59 100 20
46 39 7
8 59 48
81 60 56
33 27 39
27 20 40
75 17 68
68 95 7
98 12 88
97 88 26
92 9 37
29 43 16
97 49 14
16 75 84
22 86 43
60 53 71
83 35 48
3 1 73
38 94 7
68 71 24
66 32 90
31 31 51
62 79 57
98 59 28
3 57 96
39 61 45
90 70 35
21 19 13
99 87 56
56 61 72
43 5 46
29 71 29
26 36 27
82 46 90
68 12 33
99 86 78
76 72 18
32 44 49
97 92 37
91 87 90
57 45 71
45 94 91
18 79 43
26 48 78
55 28 98
31 64 95
86 93 39
90 56 61
11 6 19
99 23 9
81 19 14
17 95 66
4 89 72
57 13 79
12 30 37
52 23 57
22 100 36
7 22 76
14 12 26
98 57 47
85 15 49
51 40 7
5 32 74
31 81 24
10 26 16
51 12 34
19 40 99
19 67 54
3 1 22
97 3 67
2 54 63
59 51 39
53 30 28
92 29 81
10 16 43
38 85 33
15 58 87
99 13 68
26 83 92
46 55 25
34 81 58
69 61 24
85 72 93
46 4 63
71 11 40
25 94 7
65 26 85
38 56 21
63 15 68
58 76 58
24 77 24
47 38 34
57 5 56
69 93 94
76 79 9
97 1 45
25 34 26
81 95 58
96 91 45
3 15 75
3 21 76
33 98 23
70 85 57
75 65 39
40 15 17
97 40 65
9 85 34
71 27 1
66 49 17
56 1 100
49 20 76
14 90 50
64 2 52
65 48 16
39 88 26
58 46 95
14 13 75
96 63 44
27 41 81
64 25 58
41 40 60
47 26 98
19 10 59
56 61 89
95 34 54
31 10 43
90 29 7
10 65 29
98 62 75
99 78 49
81 81 42
25 97 70
38 32 51
69 12 8
83 24 1
28 76 7
54 59 84
58 21 58
23 6 48
30 78 82
22 74 51
44 93 87
27 84 35
81 17 8
83 55 36
99 85 34
17 19 57
39 52 87
60 56 52
21 65 73
19 51 18
12 28 63
25 16 86
8 69 60
50 4 28
46 15 96
4 27 40
50 29 64
17 97 26
35 16 83
42 97 15
36 21 73
74 20 36
35 83 68
14 95 32
5 21 27
10 75 34
35 39 69
22 42 72
86 17 35
53 1 51
38 29 22
79 75 88
83 81 72
6 77 91
1 12 67
66 45 90
39 11 91
9 35 30
41 42 55
29 43 97
17 56 36
35 82 9
90 97 33
82 47 43
23 20 32
61 33 84
34 15 84
31 60 94
59 96 28
81 30 17
23 58 99
51 75 70
82 16 12
98 11 94
47 78 48
26 36 80
14 69 77
16 47 23
18 30 59
26 54 43
41 80 52
2 50 21
19 33 10
67 13 54
96 79 6
85 35 6
35 75 49
99 73 39
83 52 72
87 64 81
51 41 11
67 81 61
1 79 14
85 87 29
32 81 80
93 24 45
12 54 10
35 41 56
1 49 92
28 53 31
62 38 26
25 90 39
64 23 63
91 96 78
92 98 28
80 24 5
31 20 58
75 29 39
76 52 94
76 24 50
77 83 34
54 81 25
50 63 75
63 99 55
96 100 89
26 52 22
71 69 40
47 66 1
58 63 28
59 97 48
3 41 61
31 46 40
6 26 30
11 14 63
83 46 42
13 35 16
81 82 62
86 75 83
37 8 92
7 63 26
85 6 8
24 21 25
7 4 30
64 78 17
4 38 98
14 91 25
14 24 41
24 15 49
38 2 90
34 67 6
99 58 20
67 59 75
55 66 94
72 96 30
48 99 72
51 69 27
78 2 7
61 73 52
55 84 10
92 78 70
31 7 55
90 85 62
80 94 11
26 46 71
19 63 37
40 36 50
81 89 91
83 73 94
84 45 50
73 40 61
12 8 13
23 48 67
22 9 54
19 45 65
91 100 42
48 27 41
18 8 14
31 68 10
48 97 35
7 39 2
20 47 82
11 14 85
37 88 97
83 58 74
35 100 99
44 9 96
99 17 37
76 41 20
85 25 61
69 91 42
63 35 75
71 97 70
37 63 38
37 86 78
9 95 93
21 71 31
48 54 88
73 51 40
15 64 52
67 3 85
34 6 4
80 37 16
59 7 100
84 12 14
10 26 23
97 15 98
58 7 72
57 42 55
4 58 95
57 49 6
65 38 15
41 96 68
89 64 55
95 20 58
25 20 32
36 49 47
3 58 7
12 45 80
93 38 47
80 24 11
81 83 62
16 51 71
11 46 80
10 71 73
38 53 80
96 10 92
100 29 31
44 77 87
66 9 48
63 81 41
80 37 97
16 100 52
90 85 13
83 90 24
25 11 81
29 3 4
24 86 92
85 80 65
27 68 12
67 100 81
87 82 97
56 26 83
100 70 3
50 43 63
44 41 100
67 70 26
30 48 54
25 83 54
83 87 45
97 6 54
53 91 100
87 36 39
14 6 4
22 21 93
79 8 44
23 60 51
9 51 42
31 29 39
43 70 26
7 98 37
27 53 77
33 80 7
86 12 82
73 36 29
31 53 29
32 44 38
87 92 70
28 2 42
75 70 15
77 70 92
72 54 3
63 91 50
76 23 83
69 59 82
7 51 72
20 43 26
12 37 75
13 47 75
42 39 41
52 88 4
36 10 68
46 43 79
77 5 21
40 51 56
66 81 56
4 39 64
27 1 76
15 28 19
49 92 84
34 15 43
63 23 62
9 83 85
29 21 25
77 28 6
65 71 31
60 82 3
75 47 67
51 82 92
30 39 42
43 41 29
54 55 45
16 61 99
57 57 43
8 90 40
56 94 91
15 16 34
27 55 90
84 71 7
52 68 4
2 76 77
94 1 55
82 80 65
65 41 76
70 60 51
73 58 80
7 17 70
76 48 78
16 12 86
52 77 76
100 2 60
29 16 38
31 99 1
20 63 48
29 62 6
83 11 5
21 46 89
40 88 16
70 73 89
6 65 89
7 95 32
38 79 57
25 55 39
22 91 52
80 67 62
16 98 67
20 22 93
70 74 72
53 32 31
55 45 80
11 53 99
37 57 9
23 76 90
43 49 86
81 80 93
13 50 41
62 21 18
75 90 91
13 59 23
93 17 49
66 97 59
20 99 89
57 39 71
44 49 14
90 31 80
15 78 44
43 73 76
37 38 98
99 32 31
97 80 22
30 69 64
99 18 36
88 39 45
89 75 97
78 71 94
17 95 25
83 94 46
10 71 87
96 87 18
35 3 84
94 87 80
68 91 56
12 1 61
38 26 38
14 70 49
5 4 35
62 71 65
32 100 81
74 14 86
63 55 2
88 28 9
31 7 51
15 97 10
22 65 22
37 78 15
35 50 5
75 23 10
31 63 47
40 50 27
23 34 12
78 1 50
75 36 71
65 93 61
11 54 3
19 16 84
70 10 54
80 69 73
72 91 73
71 100 56
15 10 96
51 82 98
61 17 84
68 20 32
83 7 25
85 2 39
73 54 59
31 20 5
34 43 67
80 29 27
43 95 90
46 32 69
45 100 11
99 47 33
5 70 84
8 67 26
85 37 49
80 100 32
71 27 45
75 78 17
18 53 22
22 59 68
7 10 70
96 14 15
79 83 75
40 14 16
3 100 29
67 62 70
68 58 91
83 48 75
47 3 48
28 6 30
36 78 3
38 92 28
62 60 91
93 71 39
3 66 29
67 91 53
80 62 79
99 76 50
98 73 20
84 63 75
38 32 91
97 1 5
78 84 86
79 60 53
76 5 31
31 25 20
77 91 93
84 93 29
48 23 70
87 14 12
8 73 22
93 4 96
44 90 51
8 59 37
27 68 10
47 84 9
74 32 40
61 21 29
37 100 80
70 95 56
65 21 39
56 52 11
91 38 97
27 71 58
29 99 76
64 46 55
56 87 93
56 44 88
53 52 36
29 22 45
8 82 49
42 31 39
82 61 40
36 34 75
98 4 86
13 89 91
79 79 4
98 21 31
96 62 10
40 60 50
79 57 23
63 99 27
81 28 75
46 33 15
90 26 84
63 74 42
51 86 15
31 89 39
28 42 1
91 62 14
28 59 97
3 38 12
63 19 85
56 16 97
54 69 71
50 67 35
18 35 43
77 6 70
63 85 62
10 47 88
100 40 94
60 25 21
67 57 62
56 97 38
23 50 73
33 1 69
79 73 45
32 51 69
30 60 61
29 41 27
94 32 99
40 90 11
79 87 55
37 72 11
4 28 98
41 35 49
22 9 3
35 95 55
83 96 10
78 40 74
18 30 3
76 77 66
81 50 1
93 8 14
90 54 19
10 14 23
79 94 80
35 60 46
74 49 92
97 78 59
94 39 94
90 31 22
90 77 29
87 3 98
11 63 97
66 70 10
62 87 64
58 38 49
93 5 20
70 89 31
98 84 88
58 85 26
23 90 100
87 18 87
12 33 34
6 21 31
63 37 15
43 15 67
87 20 91
50 97 12
30 39 58
77 100 21
6 57 86
70 86 6
94 62 16
67 2 39
44 40 52
83 7 24
36 75 33
2 24 29
64 57 86
85 9 84
100 10 54
51 68 44
96 57 70
78 34 68
87 49 10
61 5 46
89 57 38
11 98 35
24 13 28
26 67 79
83 75 43
35 92 63
59 50 46
37 31 87
15 66 73
14 56 95
100 96 38
65 56 87
2 10 48
14 86 78
35 78 86
30 83 37
99 99 95
21 58 73
23 71 80
28 71 89
21 38 79
74 53 100
55 32 74
93 55 24
22 70 92
100 83 86
59 61 2
62 91 7
74 39 11
77 39 21
60 80 50
57 66 20
67 11 58
97 64 53
65 11 87
37 96 30
55 57 79
97 94 21
83 15 79
77 42 27
93 90 7
57 14 54
96 70 33
75 79 85
51 27 32
99 78 92
22 20 69
55 50 55
48 79 35
75 89 18
11 39 61
89 8 30
25 57 4
74 37 34
32 37 49
3 93 25
47 92 78
74 79 59
65 76 95
3 31 94
91 49 78
11 48 34
16 1 90
81 4 23
43 71 18
32 20 76
42 60 21
6 25 46
66 16 97
86 57 3
76 74 25
56 71 31
40 19 34
87 65 69
100 4 75
5 77 100
80 69 50
60 1 24
40 96 78
63 49 59
78 100 25
63 60 100
96 91 81
60 52 74
19 82 8
62 98 33
57 66 41
70 29 5
82 66 56
73 68 85
90 29 46
60 59 14
8 7 93
37 12 14
91 85 44
22 36 42
43 31 65
75 11 81
94 97 34
25 38 14
80 36 20
96 90 71
75 87 27
40 4 47
34 7 41
18 42 11
22 76 7
53 99 90
31 5 39
4 22 5
44 96 79
88 96 4
30 29 61
83 38 4
27 94 64
73 7 89
9 39 99
85 21 69
1 49 97
76 89 32
21 37 98
59 90 55
53 84 34
71 81 61
59 44 84
63 35 62
15 83 96
11 23 10
43 28 43
87 82 85
93 60 74
72 87 2
29 87 65
56 43 75
73 25 24
32 3 98
52 56 20
98 57 78
38 17 68
58 13 43
73 88 70
54 77 61
37 78 12
64 91 1
72 50 2
58 79 85
34 58 27
2 70 97
89 31 22
73 18 7
57 78 68
69 29 64
87 29 42
46 56 22
56 41 2
24 17 78
7 81 7
78 61 11
34 22 91
53 73 50
68 21 55
21 42 64
38 63 96
13 29 39
25 45 73
91 2 31
9 3 85
91 20 50
43 77 11
87 53 51
78 46 24
80 57 68
14 55 71
2 90 1
58 64 66
22 34 92
69 35 96
70 5 11
29 36 45
93 47 88
83 56 91
56 84 83
10 47 13
27 14 17
52 92 10
95 93 65
69 41 66
24 96 43
17 42 2
30 16 43
14 27 69
79 55 46
71 13 83
66 91 2
68 30 75
74 37 4
30 20 25
1 25 46
6 77 80
33 24 20
67 67 88
53 51 58
83 35 82
69 71 32
21 40 72
98 79 70
78 79 59
26 27 61
25 23 78
31 24 56
98 83 47
83 27 24
35 3 44
44 63 10
46 79 3
71 45 100
22 48 92
27 63 23
