999
92016 223 512
87675 140 725
23305 115 782
5980 42 577
681038 867 949
60388 76 719
14912 85 75
427691 973 316
143886 564 302
134120 756 804
20012 168 558
35766 59 452
32650 492 154
129848 230 629
113818 149 854
462560 871 403
396142 928 860
276623 377 990
730206 843 386
114142 994 959
433561 816 763
627284 844 134
41404 134 496
110074 982 483
613439 657 569
300934 824 570
135154 915 728
485652 765 371
156083 180 822
115025 420 161
97056 215 800
455466 953 681
115101 222 892
6103 128 527
199926 696 135
79986 235 957
110762 128 634
426130 981 700
44232 200 789
126677 567 822
6555 38 899
65902 402 708
200815 535 687
531601 948 84
124061 307 925
94073 511 510
119384 232 893
50279 335 536
32830 137 101
844566 995 207
88223 281 718
824256 855 953
556739 835 744
113278 695 255
50975 181 777
319648 344 815
9799 78 194
327279 387 665
816914 876 467
10506 145 145
73001 225 841
39165 246 429
56451 415 406
34826 64 440
658848 842 169
2203 16 128
56835 894 326
772293 836 156
41741 66 327
598396 706 680
92596 276 124
698192 808 580
83244 798 360
125760 554 674
224046 472 805
782060 869 800
510635 918 266
566617 730 542
24187 652 170
263919 910 857
89230 168 303
57829 120 352
190693 872 671
170345 323 357
236289 700 583
251414 558 743
815605 910 478
82301 504 494
497347 992 964
38966 105 600
8049 901 12
221241 493 74
110052 115 686
265339 532 33
403196 968 585
600401 655 819
172060 220 639
73566 571 568
272481 478 434
13749 164 334
639555 770 511
124672 418 84
323222 362 536
364066 960 21
187405 347 7
307660 326 657
199331 290 616
181455 732 559
222744 431 615
338038 441 134
423231 666 315
2202 12 357
401759 932 506
397333 857 176
64813 312 886
114535 862 405
66348 83 647
755671 984 294
235421 728 401
599262 600 945
196965 591 848
69573 803 93
89156 96 314
163246 377 119
153221 163 116
866297 972 548
7845 50 761
396702 932 272
425699 891 903
260579 546 800
326353 399 555
315793 611 611
336080 623 231
174948 870 999
303673 496 641
125850 328 441
3167 429 583
308770 854 566
251330 894 993
8843 43 777
48670 118 910
36048 140 613
157222 497 994
147027 377 372
800667 934 343
414213 573 575
13675 898 642
54960 937 432
522129 590 848
132174 229 717
70703 787 257
18384 63 351
299184 516 997
132259 615 506
57415 140 5
166603 683 678
683418 1000 692
873126 992 839
416409 822 998
23187 577 185
156911 271 304
180991 707 846
154979 393 210
192397 473 476
334983 481 993
432121 588 49
72010 200 344
150094 830 41
170887 292 184
627859 720 67
513574 922 486
194780 617 863
32013 97 878
193309 961 643
46077 337 6
133495 653 94
97703 701 396
195731 277 854
201251 397 675
28102 267 630
241547 343 786
254929 309 299
57600 264 670
25075 309 456
90244 414 763
784025 840 735
813200 985 957
79183 269 785
524682 818 932
332921 487 136
646700 731 345
168859 213 853
567504 632 298
1226 40 964
195560 661 61
478251 590 423
450530 873 36
198126 238 451
415869 642 980
56029 524 708
30621 73 123
62888 582 326
220402 384 697
810699 814 87
293192 762 439
215821 370 256
30011 923 215
239714 313 796
595121 649 899
66436 143 691
43233 65 361
373931 524 576
577131 797 166
375089 944 808
336399 982 137
1356 155 44
294455 605 810
172945 235 722
245522 535 339
368425 654 464
15489 17 550
46644 433 689
40976 497 240
28768 169 276
353628 822 262
110758 129 330
426972 490 894
111931 275 535
534704 669 280
9521 35 107
303860 324 429
88523 153 242
194119 291 599
175739 367 633
89093 383 674
450076 763 907
51636 72 178
634458 989 501
24046 245 549
335864 532 125
271329 442 475
575 5 232
35696 126 493
353985 380 564
882219 985 162
291061 311 876
300280 661 345
675584 928 236
7788 10 802
185440 610 277
772945 879 606
32475 974 177
7226 374 649
549790 679 401
134652 304 582
23029 819 686
291472 658 451
88851 268 254
347745 576 76
15100 711 585
56208 127 757
326575 748 243
308014 920 443
45153 454 91
692204 978 252
1606 43 132
374758 391 335
498037 799 218
43460 283 677
359369 933 376
430279 521 41
188729 270 881
490820 880 901
504135 598 452
146146 237 542
46335 660 116
157331 297 105
40457 169 720
133172 237 830
479142 892 287
101157 916 308
180803 339 175
7608 48 358
42588 749 926
728940 960 438
490552 623 497
77286 121 536
128989 669 260
111741 195 401
150572 323 890
37656 47 296
