1000
789106 671176 101794 710633 174178 909069 113490 404421 695127 832016 244304 663727 276785 58584 385557 872171 565528 364926 669832 965074 924008 704481 261684 729140 382403 727901 748437 60252 392694 809278 457192 50845 730527 348272 496450 527022 373708 902389 355716 421353 147725 827710 485386 208085 373286 455342 89676 474578 631890 234360 139530 997791 68754 496564 947337 474900 724238 560391 729944 256360 118645 410430 104435 547538 894113 691043 630128 101607 688300 867399 452024 699032 717236 391792 76725 479455 457195 968129 18173 420270 28891 201941 509380 508242 1138 241523 12041 571206 557389 80648 871204 254802 761652 403999 320819 409818 938857 751406 651790 580534 965364 671511 493051 68210 801215 317814 66466 100452 453935 246549 208258 307499 220447 332895 367757 872949 436702 79725 587510 931330 213918 83291 69876 198811 283169 500432 348019 453101 980685 454479 300246 548705 796107 998144 110805 222025 836570 937201 584589 424457 657064 995915 798671 300700 361087 224616 528803 101092 437395 210260 178003 619488 51823 677500 923250 439544 100602 602756 285774 925449 37256 474761 867720 154985 115319 689402 29197 763991 144973 656151 481525 998505 998046 736679 783965 818752 224898 765577 120681 750760 316574 136028 282849 248141 526960 415126 978512 427521 311709 274896 545159 253609 142456 75210 744465 195114 359884 727485 972101 677213 265476 195527 493975 459721 779722 153001 532694 346472 116312 188655 401851 157201 79619 521009 86727 145270 110780 360378 962077 836829 748561 288109 68897 962571 530571 856018 855742 508642 205333 310059 702269 985541 99284 642037 181632 419773 866552 264804 916472 916245 856173 992597 716148 123066 534030 795562 194600 427098 621169 672454 947272 470035 827460 236649 550261 680405 355171 716177 74802 126408 437805 89180 715331 814739 120523 199697 491693 191576 355630 576893 82399 122405 322070 525010 900529 852820 983794 223576 838774 773054 976944 840963 568224 35180 578319 398295 95417 514190 205322 863449 182062 107826 373293 266281 562981 795646 758934 666734 582216 544251 402118 458309 918137 728198 761226 437923 982765 814699 683177 272505 990458 439979 378609 204756 633350 916759 41356 292732 399648 411503 950541 537166 500509 674095 681009 308706 315931 397318 542451 534182 625503 633524 432446 210658 922134 607187 399706 828256 680435 772639 534624 166718 622511 934590 169943 284368 702322 149508 100189 478800 908903 939264 835083 727373 191797 629690 133181 554622 205070 768065 672733 983400 809735 918542 864500 476521 103410 868623 506079 84581 153717 703251 420801 54546 456572 359803 782757 872392 291095 404529 927417 658949 264339 478258 845792 951743 514986 949548 821984 700360 386699 892600 591251 268630 171712 656594 13142 78203 662997 239675 394605 478762 390106 791079 193852 65108 223418 757376 603578 267667 401664 31839 549437 386910 36619 803844 425266 364493 242514 371163 598151 742862 824259 80490 796207 523040 931299 314717 790532 399293 692172 520978 200182 938339 157152 946791 586488 626784 996402 938546 212817 157306 924142 233971 50080 926696 326498 854871 586894 924263 358648 384846 627689 902921 408967 778034 65716 668349 950224 737810 279779 751319 65450 160391 162671 152795 580110 49518 121934 295940 559187 788495 624281 917912 851537 250582 135293 681680 211350 52423 551734 44198 542380 147474 242620 39958 768703 429779 898973 217208 680288 269000 511731 288730 881898 810000 20054 378500 62615 44002 672555 914126 208049 640379 624920 922149 271347 196476 156963 977198 338498 315791 971234 935404 873719 472959 554271 564557 947463 799702 337305 326447 559014 951008 722395 674914 40633 68104 95608 621785 90281 505436 858780 61242 902036 90408 907928 861477 63122 720034 92221 790702 39968 906543 880444 960161 306191 162674 75557 36673 246157 465147 792919 808585 988479 163425 750667 410861 428607 558654 938219 632414 51415 116603 67871 750459 510518 146863 907031 652389 44868 690640 275003 218656 336835 946618 474351 453298 199889 849312 450161 870042 899066 901580 490365 382654 430077 471378 974692 160183 150839 978342 368915 801495 239405 169424 367198 588655 284370 650349 688749 211604 324962 522087 130045 733598 926581 612807 227091 999246 227069 21177 247422 396092 214846 828016 780845 768717 665251 4118 389549 114429 778801 591502 11056 26701 627656 761166 40560 703292 976044 374798 234286 700019 795095 533425 513738 150174 451431 135046 749716 688522 316888 965631 81274 618999 182865 490422 600667 544889 915343 36451 959478 552616 579080 186936 357667 271712 546490 241921 712844 170891 74813 236325 164104 108555 19625 142209 790548 49915 735639 706649 223954 201992 742204 950430 604741 480610 902746 286140 911178 355181 304220 704520 45161 72825 774535 252707 758910 728572 803786 966071 906308 969805 962699 240639 763957 323418 120372 997815 901758 77350 777865 16026 903313 928435 269375 49968 197486 695040 94858 701840 969381 217243 150785 242993 725421 855467 816088 625594 131908 214563 179885 263071 58300 571125 33969 906756 412444 884221 999973 170093 149394 995149 687414 851263 826986 416056 190992 604728 748388 10663 121860 44323 784586 756703 321621 161606 457888 234985 958118 129636 60987 781447 55700 627975 872520 360291 529714 872355 285267 434816 7794 463131 156464 859082 299119 388691 293010 424154 817896 919049 440243 562550 927697 393845 162784 698520 827392 901550 490268 625046 881235 495911 435961 819526 81923 308521 9803 399061 275461 427796 300964 551868 537436 656964 825930 411568 980275 668327 936589 296885 967210 174009 182946 857350 506645 974274 515113 787991 753874 662135 220315 832279 833124 118335 741939 253190 451863 186419 331733 336286 117371 957282 48683 815778 518354 735982 861603 444977 800350 686706 460383 466523 572447 882645 348039 188606 799873 711376 849960 278602 310495 922538 731413 734651 680921 998073 192314 72921 743213 993516 333644 371246 491066 625904 659785 372075 153109 784713 478618 398488 115697 502487 860183 286354 591857 299558 332016 827495 147475 19661 922087 739629 745601 403399 363774 1954 444908 111099 536408 780270 616505 350999 736442 479005 986663 527770 689649 272756 366700 135168 275905 965287 483083 307598 413293 905874 533682 979394 578952 73856 664624 56489 625776 827448 774673 920755 10188 387859 564901 715414 93592 841767 418195 420837 39537 465898 281974 85038 324255 147934 58627 132078 56071 300782 260970 992770 806576 819103 862784 195109 727583 852235 228738 300079 163305 615767 236439 238103 57098 206025 322395 744408 569211 286287 377263 796072 768286 762611 688794 211241 68424 73825 880482 565810 91578 153130 824129 375020 758804 299906 894256 918707 292422 274237 72605 190910 563751 681827 518955 605441 229999 820424 37769 757502 940959 221594 25748 966781 209250 740775 833841 688532 215401 371091 125136 413472 985013 423198 34644 608479 61949 418929 948779 400040 324851 192781 17713 508236
1000
292 847 231932
52 565 914574
524 812 460995
533 601 235828
755 855 176969
274 979 729141
658 943 163230
794 795 166515
539 819 997596
285 900 376430
60 403 324627
48 241 593003
328 441 743608
809 942 763426
477 621 214862
544 846 157104
39 645 797995
54 84 46990
65 357 739918
113 325 536662
538 650 899686
237 577 323686
248 822 813459
814 898 995679
96 412 130709
32 784 385294
831 907 28994
539 582 583310
60 265 74823
516 627 397195
368 397 17906
82 636 830166
471 515 943222
190 970 254944
807 863 865537
76 818 852168
364 491 418223
119 301 643612
778 919 931265
416 722 55659
640 797 354936
266 282 472884
71 694 925432
203 977 255287
297 974 785549
29 297 66422
692 769 207913
122 159 983353
614 680 595972
785 967 711814
260 876 733838
286 907 881876
175 748 661413
42 606 682107
39 396 457678
390 930 16351
569 942 734712
586 962 802751
478 870 977142
173 628 109905
657 989 347695
81 982 55004
439 682 825833
617 865 823818
7 558 711078
404 408 105702
700 817 81961
364 922 129246
237 692 681497
40 683 591566
391 968 402335
463 615 127911
435 861 928791
516 752 54021
330 338 614797
210 660 78783
117 435 330973
153 965 779577
716 971 613289
252 324 305186
568 568 107131
703 993 65108
259 294 830896
109 635 28003
176 664 390902
126 616 652810
277 418 593
731 769 961945
40 565 832055
117 632 138684
336 915 771567
413 473 270487
275 316 564512
514 972 53584
337 945 569669
15 966 664520
690 752 231411
131 261 971632
227 473 2633
43 200 45200
118 128 449647
349 975 230295
933 998 984272
250 440 542544
278 712 199850
487 678 906749
23 821 993312
669 809 759948
229 588 721051
2 301 873243
157 195 879924
467 883 985689
179 768 913381
121 753 515237
356 774 275278
476 752 398133
341 621 659228
265 896 16863
17 370 13242
445 672 55136
42 783 254792
308 538 969560
411 769 797269
272 861 527686
385 983 343080
3 254 769898
167 456 497653
513 740 847418
484 749 699901
47 240 381582
264 609 242165
244 935 791528
276 408 86828
726 745 685947
32 259 834404
207 528 431803
631 891 649371
829 867 326150
332 538 148932
356 423 660437
643 831 452885
262 625 820656
334 981 177194
550 867 457760
833 891 684995
747 787 365287
649 902 23368
700 943 735217
181 198 747586
81 713 611842
239 750 990553
41 350 855476
392 634 432163
781 917 609103
623 928 218455
414 920 344879
473 708 713691
314 536 687430
281 821 733616
432 887 117780
228 315 83155
307 588 25007
449 592 263947
531 780 344320
427 781 74520
255 932 743605
279 766 575351
525 838 222765
278 970 842634
117 599 663418
404 573 321781
1 120 657314
5 178 400777
236 575 639911
220 821 119085
288 498 98859
371 961 681727
464 794 735066
7 942 4017
304 672 534423
321 963 281980
144 331 578005
871 970 265022
401 859 834335
56 875 835720
131 139 86985
588 675 404616
66 531 422694
337 428 521727
232 349 78790
405 940 720909
399 768 936135
737 996 646456
590 853 595983
365 520 609117
697 981 490727
277 298 680242
582 805 859505
627 752 655531
444 450 880319
182 196 272341
234 530 261817
352 523 751643
544 596 627733
55 552 749039
502 579 887851
433 732 869710
547 832 349551
229 589 87540
331 650 69283
138 950 289801
533 765 769021
19 797 593905
63 425 76062
20 279 284905
44 738 149773
716 926 928418
167 691 904202
258 880 771987
640 906 131157
54 936 180297
17 990 243505
451 875 32852
407 758 864227
344 819 971913
614 986 629674
3 327 396205
99 402 984473
258 508 204813
311 411 23541
352 413 71241
887 913 527252
415 730 58784
713 798 250308
528 800 62923
314 776 443748
505 712 243115
310 489 541135
91 713 42338
110 725 733090
537 813 242463
696 975 182785
769 847 374380
60 345 368385
130 524 801460
77 421 526493
25 857 324676
43 970 300258
585 949 201259
140 913 315928
322 334 283160
208 508 261610
423 891 495102
263 512 602631
339 518 39359
653 893 751972
473 807 706444
530 773 475789
847 922 939477
858 906 743368
373 451 937080
593 758 428953
218 634 356021
625 754 340298
440 714 603186
204 380 182635
152 275 39448
369 947 657523
142 449 712337
491 694 724000
405 805 648856
242 767 516676
746 841 132923
570 771 599468
311 821 877743
657 845 815050
299 321 442819
506 784 838168
798 814 702298
404 799 846383
295 337 544121
387 940 348657
197 299 648510
108 289 748342
344 602 89062
691 891 452745
238 914 228971
115 287 379281
260 560 383325
224 705 848367
48 890 500881
358 824 399166
273 650 976968
159 654 775879
513 913 991293
153 792 179357
307 954 942147
81 949 567567
681 876 810533
296 481 535212
968 999 841334
182 864 259502
56 728 455286
313 914 427426
463 924 886928
71 946 582120
47 185 182754
295 515 20157
271 701 956194
227 764 414291
287 437 320334
329 531 518407
510 937 395545
429 696 749771
767 997 154247
607 790 138050
376 667 970092
371 466 390959
718 780 862437
286 794 376365
634 842 924876
502 776 246880
16 606 391403
121 455 452205
12 330 951937
536 683 678089
300 915 450941
361 453 708756
17 390 478917
63 94 8510
208 295 935509
67 879 583916
434 608 818680
202 237 391334
399 512 465946
446 879 852731
295 677 890135
545 674 821169
383 641 420868
762 851 727376
359 756 479458
634 959 240878
89 301 583129
390 478 460884
70 97 273839
532 543 282770
350 515 508560
153 767 322117
117 604 905350
241 389 358752
81 184 676656
822 927 311071
675 966 319691
759 861 104053
6 303 32112
697 926 299594
533 955 738894
116 762 841793
240 770 317971
278 408 568385
557 566 549646
133 479 749169
375 864 533871
209 330 322718
314 809 755340
518 622 938
344 995 476016
79 936 264049
770 876 22920
341 890 281997
7 866 692086
312 422 389600
46 658 774921
291 457 889996
325 800 32442
361 940 670796
218 949 58425
561 702 525194
632 682 8306
255 367 924700
183 650 799208
46 507 833348
83 331 690618
259 910 443878
405 485 524704
685 914 504879
660 790 921052
180 444 884644
134 465 712766
58 153 925254
370 447 544150
39 915 506912
158 404 859897
35 264 364179
221 561 190148
851 902 604468
903 931 836769
694 862 24581
565 601 600919
17 715 587992
777 929 711356
2 219 565902
56 345 706309
36 977 901948
496 947 252543
93 908 294928
147 184 489268
390 738 156523
311 859 828593
4 423 779554
247 701 673500
392 638 952371
438 685 607731
265 997 300818
357 833 744914
115 299 232203
242 454 981387
285 807 239362
269 300 572442
142 738 45446
524 526 798309
339 892 443768
159 284 708460
4 315 9486
610 740 550650
156 222 27639
258 816 533158
321 905 880392
114 380 826475
