1000
948503 718471 37754 28904 33827 332735 582775 772283 623140 832832 196746 153443 388169 630153 939734 208197 634314 943887 131445 243005 225497 338395 218928 771381 955085 78126 344480 666319 201802 101980 671417 236081 408514 307050 597648 258226 251120 524828 649849 51480 283567 233150 743307 445665 290913 358536 700039 604515 928120 700515 115230 966598 333185 56268 475075 269406 215627 954335 569927 107335 567134 710140 344735 294025 87872 180253 614944 36341 433100 43216 807542 957063 79968 370759 330196 979877 171598 608072 418981 477297 72484 80579 627665 691131 181882 813166 342396 123223 521555 644222 428814 181062 289581 582266 115724 239021 588618 967736 964307 601052 678513 792647 512248 78131 919358 927173 997147 928482 125983 30382 100994 901199 540964 568887 308720 420171 268751 927068 12484 980340 980785 572029 840686 565464 615915 88120 318036 399397 514860 157769 152645 456131 832342 422184 49175 274524 792020 635402 806979 470751 360108 473431 634972 567019 230921 929 467863 21079 374296 739358 381332 529300 183971 618722 676889 496127 929854 23890 881672 525353 53543 861580 416207 530699 885019 731784 695836 896851 865133 603041 331034 902298 274582 359944 705330 773307 140601 439538 499429 72615 738596 8677 463844 179778 235305 466564 983589 353944 196891 273294 430296 647333 444767 876029 28261 802795 26479 650888 556490 588624 264952 817133 870023 296001 982041 206604 809352 539745 466484 423419 47805 140489 285422 354675 10036 572211 80080 724095 12608 407703 887334 513624 568863 687841 168310 104157 828718 505382 881078 294998 51378 512044 606048 453325 807857 41358 142267 522454 473506 420760 719615 474204 23981 146540 58994 610862 438400 501985 340748 819205 543702 18986 125642 726998 88852 848110 488324 197737 828826 853708 27832 81007 789717 203364 775628 855435 11218 554440 277583 748463 576414 322744 625723 194601 967254 539778 306845 267760 961454 503034 353741 413990 682289 645052 669946 300782 286388 376483 143470 235104 712026 386618 282900 89379 465875 674784 930886 125865 128114 620873 299708 994175 744506 932993 34548 272775 701417 960901 624132 249877 498023 994956 244387 648139 729645 669327 310014 73212 809046 529669 981771 904569 331430 952115 277209 186754 260867 379316 640928 660950 689185 41890 792628 360259 216377 914122 667964 984351 742137 586288 582146 492353 222167 692009 615995 319320 894552 337075 133964 752415 820312 380783 270196 759734 579976 781752 614106 19648 877319 469222 332758 128990 965408 362765 22910 824247 212098 270018 747072 667654 331023 286282 664322 923595 264765 368636 83670 43978 208712 408460 656394 319416 836090 849015 628257 205422 706981 404709 551894 505889 158040 866308 265323 495566 854078 296502 843950 52552 459293 246720 305035 290181 397063 941531 328309 43706 355703 807247 454494 953511 745812 727270 292822 115748 115550 283240 451836 887434 233446 632145 820146 798279 991466 965267 345964 794529 484489 933409 931547 383638 108872 728128 492265 449796 509054 312551 379795 911584 428966 450141 333391 650121 343199 456243 148275 489930 76162 334793 38372 565486 833246 171383 538072 692447 118097 681426 457823 770908 188864 736899 872343 423036 470101 303619 28703 739934 948631 188951 586511 64703 384161 787092 40405 339775 187861 390376 613987 420685 740073 220083 744251 950487 857267 258797 171460 154443 563772 163803 333145 727549 600598 726369 747959 557365 343325 7586 328971 195674 541965 628801 917239 442219 271333 160268 127521 282784 684065 577194 760465 999584 183108 994952 924465 760767 518802 413117 839935 997788 728365 255483 51653 421696 916114 53685 185690 752238 740856 163127 633391 726266 319175 418969 269477 306722 319255 711159 345650 261376 985219 482036 348686 865098 502595 4674 401200 994459 174185 217645 653732 926572 165804 378212 413637 908043 328635 242038 639564 928014 450355 291731 289293 266333 167135 421783 990043 193759 589531 652297 267205 421681 99400 750328 539258 179094 727493 111891 704588 566701 760255 742497 712693 64267 145745 575886 949826 546777 569881 903234 337567 44709 813681 11258 517837 349559 287063 526198 734218 889373 698946 264763 852430 282630 320638 764872 547033 714425 485333 56325 159256 126126 66159 69359 697464 4052 80 933566 956967 322227 559712 249729 758528 382252 897773 807667 668600 585496 284141 233268 676543 692049 676098 696087 558318 904591 228068 506818 395211 56427 846094 111486 886418 410387 179319 14832 602271 404688 101879 63562 733939 235841 674935 594000 717955 90514 490882 541028 377391 133329 213552 517374 470001 73444 432637 733926 696488 136608 308878 311900 541276 286086 783593 255487 997635 654297 859439 840799 691783 656704 106918 589985 408915 562635 277202 968871 883341 177313 481409 910695 600910 377403 712621 313993 864978 990201 897525 177990 136481 410984 898304 235109 43807 234687 651521 868731 573586 522565 613285 290756 2436 624490 198142 404237 313666 239695 308500 275921 665828 562798 716363 698939 339818 679067 787226 685667 668026 195631 696266 258132 507378 557820 531850 233372 868852 302735 427065 842988 398202 868058 415008 170385 285145 940593 170200 829849 424459 350816 950731 521114 20414 676140 869222 552798 856965 837738 743592 753000 799352 386942 884980 706271 108732 476432 514628 803045 736249 594632 31738 270722 964690 854416 219240 892865 118323 324328 749911 830290 383851 144878 314566 292827 448101 494917 83802 161392 332521 932139 797686 319433 313606 583693 478708 921035 540902 753462 541910 706143 522502 923923 977948 868708 9382 671640 827606 568367 140185 900193 536942 665643 148748 408259 89530 589643 852078 859349 42694 153472 574745 851802 381838 873116 921724 372238 446991 903519 272095 358180 394812 840825 410196 418972 491996 967540 127617 849868 671461 526782 636565 441212 612029 149071 646011 227820 896877 135773 170023 151271 135943 333972 111408 630149 425015 824944 512311 799907 950300 161031 586544 885660 811170 828025 288615 877140 121342 48559 186120 599048 702029 471372 588099 698442 672825 85119 132485 84900 939622 380172 590051 565444 372472 242693 862415 165310 135 360135 806043 631604 863154 419290 914980 583805 794907 266537 268373 156241 91880 531311 388210 586393 828010 430680 740007 830734 151867 451619 901206 106385 773783 282312 510962 458016 567948 112794 696776 836533 766184 718551 275549 823524 235237 242934 215955 993272 41278 125303 351117 58811 531142 259750 936350 953530 415772 571477 225242 839245 250526 63545 206886 363528 932873 284969 685595 571793 214695 246270 481234 382748 82715 623928 408454 471368 716558 77214 384902 623991 945290 409243 445978 347967 395928 726275 547620 220371 72533 956731 18741 337980 846974 727393 864151 76327 209499 312598 208069 746402 374022 639678 703121 73718 566984 821765 999816 878322 794980 730285 754182 823297 857696 945526 447058 419860 654059 814178 738672 481817 218476 480728 37552 188679 436 873622
1000
861 944 793018
192 290 120689
672 833 937362
336 762 16495
48 82 621005
132 250 973413
450 634 527664
27 230 589846
138 870 191802
244 303 407473
214 810 707755
362 632 135301
371 719 938152
561 622 143487
774 931 79403
52 204 311645
556 798 282842
76 639 777048
9 637 842542
387 774 485713
121 903 169916
643 873 598103
277 290 86948
496 527 660466
218 434 446178
658 886 765222
507 999 799737
47 914 913364
434 832 410555
20 681 538982
595 844 347006
437 490 976808
717 744 40955
646 976 245113
330 988 834087
266 649 790560
361 539 664542
169 608 184688
67 929 152317
501 894 646761
424 822 882989
648 879 507474
151 686 840213
48 451 661144
58 171 173450
74 220 718068
424 597 828085
367 577 923115
475 622 50632
98 906 136012
735 833 173779
330 695 479397
711 731 188142
481 849 513190
91 309 441196
887 992 342100
172 817 156452
177 714 980662
271 764 940214
593 852 911034
602 814 379208
9 498 641801
108 389 87260
620 914 425870
432 780 319364
266 872 305212
146 360 964142
358 825 510217
352 751 959579
678 717 70845
1 946 964988
42 473 43603
172 862 652286
689 969 234270
243 496 806219
258 671 43594
644 658 862944
43 121 866633
195 221 167506
172 395 335754
501 657 16655
634 736 128820
759 765 789099
559 602 786474
750 822 838997
215 908 274173
63 202 359033
367 451 283746
14 655 89771
393 734 803917
122 423 579762
367 740 58919
224 525 45961
39 93 80194
243 819 412223
695 949 301333
477 987 459309
621 913 78378
545 744 596305
789 851 647122
504 868 850118
77 340 102065
339 624 764034
370 470 563106
686 971 498236
86 775 639024
217 851 975836
225 251 167290
272 384 79293
153 208 694977
72 385 222854
79 517 454440
653 686 624564
127 145 544844
48 823 573006
333 409 730626
484 753 357484
34 489 170712
33 917 300728
208 604 583955
141 551 929739
770 802 285763
75 885 508454
618 813 929906
371 792 55195
622 777 197597
512 764 813879
636 841 557337
594 928 79431
254 254 916774
165 743 2919
454 960 635416
104 993 203567
459 759 315298
79 378 318529
470 598 453743
183 442 603275
207 574 451920
391 730 652416
654 893 986284
147 168 189594
13 302 418957
813 873 77554
274 311 508331
488 582 927840
160 653 518786
102 562 594399
910 980 178325
523 577 180205
41 631 222252
423 618 641728
72 844 60048
687 739 196251
761 900 4295
891 945 614471
506 518 390878
646 797 661129
241 557 352838
228 913 145988
140 744 164537
292 383 479538
588 989 360299
449 631 414297
82 511 24637
287 846 343184
23 402 983046
227 816 23708
394 826 357131
107 395 315256
102 536 160939
50 895 318996
510 513 538225
730 923 365602
833 943 721535
244 278 312186
276 280 478382
1 880 483590
745 938 50728
204 427 340303
234 753 106487
624 632 872870
134 816 818697
346 508 591416
46 279 828269
215 922 401503
291 911 514144
4 789 941631
293 659 813476
83 590 48123
71 867 560406
206 642 525223
4 495 631874
128 473 105396
38 661 747843
444 678 432496
620 832 350410
125 676 764222
47 97 901316
38 448 194084
442 660 482577
471 507 115906
22 237 149578
484 787 615820
69 967 11256
279 340 518323
903 995 360351
183 642 787685
172 426 416686
308 880 536281
996 999 823528
334 551 849063
285 837 593538
477 751 476658
82 258 484194
571 639 75972
776 861 690291
620 886 677900
2 100 546402
523 548 172830
105 420 251327
274 945 241016
270 520 727680
58 573 89803
365 761 393185
546 739 750008
104 759 866105
291 587 519005
538 901 872621
211 228 951311
489 510 356379
383 548 433727
112 943 822154
883 950 427144
321 568 55048
408 947 384981
712 755 873177
227 888 968532
236 788 925003
670 698 412924
300 426 664071
547 586 415414
406 793 438242
48 728 184433
192 303 145982
166 216 913008
337 671 698139
916 958 851536
526 624 999411
423 725 215829
60 968 168583
91 998 437808
48 636 877352
418 875 2443
330 822 688851
834 898 615640
883 944 884382
713 803 52143
623 644 227674
334 360 629013
97 517 942664
94 338 261448
560 733 634602
133 606 822716
586 798 362756
241 312 150574
319 630 490462
119 998 764813
650 925 984033
223 650 499532
315 871 892309
162 629 967074
55 258 90749
577 578 73338
483 664 570903
176 758 259306
427 525 93624
466 969 856381
417 898 722628
186 834 222962
469 960 422143
50 534 874321
125 907 272715
237 501 839527
360 615 560900
477 684 782765
811 815 25300
70 880 108429
484 577 4218
402 499 423675
373 628 468745
203 232 386656
558 918 890955
512 590 470479
227 565 521082
33 811 344268
68 793 484262
283 502 285258
42 371 56874
218 474 653969
501 570 381244
655 692 512794
391 522 120569
709 831 304972
528 782 643413
75 909 663562
660 791 369307
598 763 344153
875 980 386097
489 858 221074
214 580 233782
58 144 163913
862 893 846540
530 534 618300
286 519 177521
506 561 987688
180 856 985871
47 472 688658
335 806 16151
357 357 812129
446 490 975467
595 686 275553
420 535 266682
181 967 9047
114 493 716792
820 891 899723
421 817 728071
772 968 256166
464 844 334844
875 970 941737
194 911 839111
138 937 784735
106 918 118744
133 483 764483
308 519 778825
136 834 320396
329 416 216943
385 738 999177
465 694 786647
534 784 620251
285 697 681183
168 474 52083
321 436 861225
51 290 832216
594 844 377127
215 534 927716
379 757 132308
234 887 231845
206 876 480405
412 640 253639
523 690 809642
398 496 907547
106 745 33208
445 702 555854
148 361 441253
468 524 806386
612 837 467973
53 459 15102
214 405 67516
18 71 549894
134 633 177840
418 544 605640
347 711 316443
56 322 339068
85 679 905935
544 902 899157
308 641 946651
179 956 913903
449 843 734658
535 943 528832
382 919 279090
363 511 663451
81 495 963831
69 78 479767
576 965 891631
619 927 584169
12 395 606260
96 156 87129
471 796 884908
40 941 558917
701 980 552663
141 626 574767
291 624 69647
584 617 558186
49 249 187162
903 942 895046
215 372 363570
893 897 435996
26 58 779990
32 62 994722
476 970 554006
123 837 10896
7 184 486519
489 727 111791
721 996 234979
275 700 533044
256 832 731782
395 902 144954
41 173 3165
79 558 939577
35 610 634700
36 792 224445
105 420 679078
410 808 795386
707 841 961567
344 479 755230
36 139 546561
347 403 295717
419 505 983015
250 554 140717
105 923 153126
170 344 395962
218 695 21006
514 773 779966
832 884 348148
288 638 510053
24 490 137843
70 647 642885
321 950 475019
323 576 826592
594 656 650533
541 577 578406
142 305 140672
42 241 557569
345 796 104398
146 449 594408
162 335 820715
447 661 408653
240 477 438084
376 581 169262
869 953 8592
391 480 619747
38 605 419479
243 622 644904
124 541 877229
515 819 245871
207 437 41114
231 519 218300
351 357 215791
378 681 664339
111 243 734946
191 244 826276
135 435 984422
588 747 975788
230 324 545885
303 397 450374
559 691 992340
284 450 915747
145 408 854009
54 774 767595
128 408 895486
13 787 936131
563 821 986996
487 816 231480
7 154 686720
860 988 292133
267 324 735545
285 416 286764
111 225 495688
485 588 240951
777 902 451707
625 884 708757
738 815 952973
133 986 819657
253 527 573741
239 618 103373
372 758 41669
331 762 187983
296 352 853156
143 192 193963
36 881 884867
405 553 550526
100 894 359721
94 493 32237
41 456 172920
692 762 102362
82 653 542029
395 681 135452
285 734 902456
238 261 562229
133 268 717641
507 648 505539
552 592 798311
562 918 354172
493 971 214843
348 654 330163
369 687 959116
83 977 999013
151 935 303511
78 686 93696
450 962 758013
104 422 586858
622 625 398020
240 836 660759
73 954 819566
606 813 89577
807 872 49570
426 655 965474
645 971 958161
115 749 279614
220 695 484420
813 824 101644
178 460 866540
146 752 339517
280 518 159214
105 834 437960
368 513 5848
931 979 167801
148 469 268792
673 873 105724
6 616 913608
60 91 578224
576 956 786273
69 576 875562
231 614 739064
311 643 228487
191 401 82317
325 964 167430
37 989 26666
96 101 304020
322 342 161273
358 930 169663
475 534 296697
257 670 859861
196 995 884073
8 854 612450
550 851 403209
688 759 910768
199 436 992196
686 861 17308
660 832 215007
343 348 122909
496 957 975620
146 573 942854
403 580 535026
81 379 895252
314 553 363765
8 221 992238
413 963 514722
242 282 708445
606 975 970728
505 837 702519
33 688 982490
383 560 593326
315 694 670005
764 926 137700
271 883 518668
431 926 455553
101 587 417215
536 756 148506
127 234 220352
366 481 420062
161 837 868626
249 947 839214
466 876 554296
101 146 499595
98 209 968956
158 440 393191
7 368 496004
144 502 202501
49 142 616322
266 509 542178
626 959 949821
313 965 890585
188 513 35232
29 864 505000
434 747 71550
809 887 714918
351 499 744004
110 232 361210
212 884 881430
508 835 656183
208 639 147072
390 798 537877
276 377 41513
346 995 188651
510 695 732982
176 547 358870
218 606 101355
592 682 607330
481 982 163175
691 863 110569
381 889 904424
25 750 610978
11 942 234279
279 893 186811
156 693 466633
57 951 89225
6 620 64281
484 493 741748
174 790 218056
79 114 856957
709 867 44729
96 594 364520
32 656 703867
29 957 593328
572 679 474737
152 771 483681
67 330 651983
252 322 722582
25 500 133275
404 963 720383
183 983 718301
586 618 561898
19 211 583677
162 488 96554
152 628 712219
121 424 212393
66 432 559291
525 847 63360
93 444 691436
199 375 867738
226 946 273205
82 991 786648
188 325 58272
481 794 943999
827 985 80732
102 757 345324
327 964 537609
204 321 316109
288 296 513533
573 708 113919
415 942 871363
230 769 184958
325 426 769031
248 712 562939
302 360 552014
172 181 388192
363 834 173886
676 879 29105
208 752 561400
703 813 386564
793 962 342421
477 877 545814
171 578 91491
235 506 468591
616 801 688977
522 968 973766
191 260 307070
299 1000 781168
90 839 384587
256 461 522176
813 948 157999
362 997 470487
237 719 203455
149 794 499646
25 633 219276
380 705 504436
67 101 291537
86 207 393142
285 396 922527
9 614 830501
211 760 163368
857 994 14464
94 768 170151
286 604 606435
360 596 494795
717 951 730819
345 906 732333
873 928 920724
846 873 738371
100 799 146950
826 961 551886
214 949 250037
72 585 667392
85 832 346880
40 966 323235
656 795 189418
203 581 795417
392 935 249549
714 932 108465
147 743 880263
45 474 643337
577 602 605324
117 689 260823
677 722 592123
284 953 911821
268 789 38651
549 807 707361
297 564 390447
175 978 657263
92 191 776366
26 430 217685
481 664 906758
553 740 171711
427 625 667428
72 393 243190
230 937 673457
276 945 538676
275 640 3850
134 719 147412
231 581 165685
538 679 384374
771 836 75896
862 869 437085
691 836 43070
104 813 719301
266 921 389855
460 515 462945
51 291 212349
2 824 703483
236 461 23130
296 420 662512
239 273 918285
816 918 478975
375 626 967429
264 324 503790
372 634 985543
46 275 729382
281 444 22078
284 676 571728
9 449 118881
251 563 302205
457 665 878967
169 726 263029
308 644 369442
481 903 553176
355 410 907423
381 852 634335
451 482 269024
521 721 521113
207 888 259153
9 86 485856
292 510 692948
128 727 731862
269 303 222868
14 926 392438
497 871 317291
334 563 815892
485 750 439349
199 986 264891
3 738 512452
148 350 282608
348 957 869911
420 988 117400
83 131 403251
110 808 259900
523 566 261700
12 696 216498
3 685 435914
563 783 523916
49 757 438047
261 589 160677
99 431 134612
496 929 624688
27 663 996660
822 860 397595
199 856 157641
264 355 245641
51 487 604081
182 356 959437
261 279 680609
707 932 120323
441 830 433020
534 872 869508
539 722 602347
355 426 732055
302 610 433932
4 797 692449
324 480 662207
66 409 605479
679 916 101350
134 316 719470
362 697 876026
23 317 139457
118 798 527196
431 743 64048
272 840 243751
554 766 965199
98 464 347693
66 393 935422
323 987 602712
97 344 792611
708 724 19220
502 747 361434
151 228 228737
364 971 51337
405 912 812611
129 666 738682
78 788 969455
386 916 349953
2 38 925032
317 417 221940
108 417 598918
880 923 992264
201 301 868269
573 982 347872
62 156 678672
608 765 993355
514 687 436585
7 735 359649
214 967 475962
365 865 961984
115 636 200065
363 762 371225
70 924 66391
381 681 121421
402 599 665928
642 691 784006
104 929 954839
565 804 549249
306 622 109206
617 831 728513
160 241 573506
339 706 217016
149 252 50653
163 417 763241
682 878 625232
588 835 874171
113 295 816305
409 477 487239
178 188 999515
889 939 439614
53 125 8126
216 380 170434
422 721 120441
82 549 593399
128 391 987415
330 758 614161
518 778 631174
428 539 575660
8 500 400
81 87 301153
531 738 105001
132 545 539180
877 892 638587
