1000
818311 873680 885990 908572 49826 122112 545353 982865 404787 86950 846348 610264 427322 108782 885099 160661 566713 222355 579208 8813 171165 820235 967944 809960 898182 693564 610332 897803 51039 50864 927762 302088 833577 344776 696921 872050 309437 922526 34523 739422 194096 49538 622352 86272 279261 40571 206816 184327 201995 662872 588652 188989 713153 355661 925280 228967 299528 440707 946179 193518 657049 92621 507823 406056 863312 334693 259726 270093 396741 627983 783365 724398 249510 226301 516094 184524 886775 454943 716527 38989 303054 790342 910669 41958 28713 615920 413317 193427 445086 127668 871595 461355 807413 457938 954718 608595 513424 248021 816584 617671 957243 568780 290889 870960 516954 441350 399107 883292 960371 872223 465638 329174 857188 162613 618604 676964 903254 273024 661056 292757 414552 368860 176080 95443 831125 665017 423546 651852 445764 207016 693303 449531 396468 890574 584408 440624 405742 118977 21281 770112 124135 709633 717310 829137 124248 946476 445966 228597 236299 668567 89864 780604 107274 812694 915525 208158 687431 791148 254670 40758 992103 404262 950966 500314 425847 574165 889158 17183 164409 187211 701596 995158 915197 351694 499449 246823 143675 301891 544013 403796 448695 397376 723605 752709 545512 517776 995752 653429 926492 881224 740913 882613 455891 294223 75880 858548 221137 3808 338321 168453 114095 765669 529660 498185 198521 329300 279552 282961 669891 787966 709869 15688 995279 958721 895509 461012 74985 965170 706609 290960 170472 98629 251117 127898 488070 337707 585649 835579 318193 456408 612908 232423 931266 121729 653010 768646 28794 851560 313727 863761 822579 904612 804245 35300 715714 489645 935943 883859 391730 299078 966820 598145 430342 947814 721681 725908 492272 409775 210558 697357 339382 427219 209158 795771 185791 887922 992585 334731 617120 479275 405413 428794 814405 523780 284375 762905 415271 230619 79605 14627 194913 292563 250387 877394 819812 122172 839271 8723 507955 47639 404862 18430 421493 280317 858985 614896 7966 528171 629071 470868 360352 133021 562912 404825 602153 750989 714744 694566 910401 402484 695942 491141 566674 257693 434870 188917 892963 252833 178057 963982 270852 171328 137311 116518 464092 887084 312084 343198 750927 858776 780425 35583 579111 960094 435490 56266 442982 465210 14103 493327 850724 965233 432094 424252 70578 683715 833188 325477 196241 202947 446541 801529 978261 10160 421785 934667 59711 564450 275417 737445 533578 266604 590731 985922 181352 982796 187411 432799 327753 753071 271878 328364 294649 822997 938827 280019 373519 259885 290779 265721 335822 537844 129734 417601 67721 526261 824415 18721 900900 182251 501929 136323 282286 627083 121142 541420 623573 557559 612503 407903 453796 794523 726175 947607 74658 197274 445740 484722 776173 593348 769617 400528 440775 510685 205945 341733 696166 809312 601758 192194 373324 706705 564809 402476 210775 92544 872286 281988 999967 956096 773510 450640 937548 355136 739050 550627 798026 159329 638764 934302 721631 147814 72349 420147 480358 165449 167186 492416 248826 900676 464958 239311 216170 27685 737559 567252 428342 695970 855889 480737 277418 453013 552550 672818 372572 789153 618559 783692 594491 437643 665273 580523 305754 994225 484096 607728 872981 348486 593546 490967 369029 354354 216143 131924 310971 596091 103321 59743 877214 142288 174183 885158 562270 74133 821076 541377 490132 704478 411103 802592 127078 255194 880456 587894 852768 888460 866071 659191 534881 48461 567404 365062 17642 821558 959952 77697 951691 498671 971512 458215 100273 129367 98852 844037 999679 110937 955966 17077 872322 405023 607737 851857 263255 383489 626619 89081 951515 629969 230826 285236 285948 449428 85539 14920 115422 947227 699864 352279 368259 28309 624733 716675 384416 333878 19535 146131 93767 596927 211513 951245 559842 680063 312951 583870 951964 718190 591409 708331 617769 466357 359411 633402 727528 558707 274624 652241 563057 886963 890998 466802 83624 872733 95321 450132 372256 960240 189502 172382 734862 413973 902733 103513 759548 943219 13077 966785 22548 522142 208328 484007 808799 904581 736048 763032 445735 935873 844902 503912 809056 728252 208125 926964 621674 29255 408117 527491 487430 285508 420772 453200 752665 918015 720459 61212 968765 902907 626082 809851 438314 260526 26696 961867 444705 515425 171599 886965 901572 723486 235557 924010 807449 863244 325823 937135 113663 433357 700070 831987 182394 153223 971939 255979 645400 325146 453384 355301 295726 427850 870214 628845 339505 143432 891277 332120 806240 944561 860818 955479 736552 408256 431462 296474 623526 991193 327804 109905 218407 256320 816598 213086 534142 687577 922124 356412 890230 869174 425077 784819 109308 35348 911124 381275 116696 43552 490476 579101 516342 639539 714820 406560 795965 60603 231298 762823 588486 740164 950715 240896 420902 501881 984826 754615 185170 937246 115722 660670 83630 665433 980208 299449 354942 333044 421006 942507 823104 676069 789919 814881 596585 377421 206747 853572 569800 612094 558666 28947 327172 74569 448312 782885 189050 439529 765590 105809 788846 774052 393252 752442 915619 386231 847548 265552 793298 31030 203879 602546 475791 547954 433132 286806 373016 828443 175275 634912 563639 172201 478881 990342 621266 446571 528062 340462 625168 224802 21847 656404 270832 956407 413794 553437 163692 112641 250177 554006 939917 817704 9910 875267 694092 792972 197261 887723 293442 498767 517808 92402 330058 130722 372016 83000 926328 692306 226761 64741 609395 160832 734328 9739 369906 713784 871519 961569 958825 612273 66672 661477 188667 341929 777782 838323 390139 438458 655225 951501 188538 553418 918607 665947 661056 79367 511842 248340 527448 7940 532855 773030 666752 665178 167834 441476 244903 608158 548869 421857 243547 543473 193802 530062 74172 672333 620144 97542 968684 940517 947236 376489 404455 276029 445143 820837 133 577096 705510 838458 814427 67998 55299 954899 287390 707129 242233 407685 272963 466658 213281 988524 784426 921157 217536 591647 506106 395362 736890 895377 223954 840276 740381 459074 316160 113641 974502 939659 918101 857155 421535 129726 616364 363399 561958 399694 145765 408256 866416 88742 922848 576759 673593 8374 992158 165324 944563 75316 195206 193282 668850 212312 836415 731289 345472 955734 680926 751696 918674 119008 834904 464165 220569 634467 480362 428206 962695 974225 811064 100904 481652 310659 464621 561254 437800 897123 753122 693719 342008 886436 341953 19087 262621 198649 97305 764380 933122 65569 842005 765213 544084 700161 123612 682282 781466 449449 396921 213560 126419 296325 681814 994668 346392 792637 450633 254138 732051 869232 777632 888751 121629 586250 541859 575538 563697 507351 983787 11154 592645 241919 547375 526322 406100 488647 769606 680075 371383 689457 276363 815734 565898 534193 764485 412323 103495 136214
1000
46 137 322179
303 520 40068
441 462 223258
106 358 710847
316 539 38915
845 858 239802
133 280 891826
750 886 934446
442 658 35004
458 756 366072
593 942 950076
414 445 816396
253 467 24204
826 980 174
377 989 898765
489 527 501112
752 821 29304
685 727 708305
140 780 234270
435 852 715283
816 900 842159
691 996 567263
282 719 230912
292 508 136104
415 462 605122
425 594 289199
591 861 221006
193 352 770475
697 939 325078
559 950 720442
346 981 466699
58 876 325363
687 852 118919
291 978 51860
176 941 391565
600 600 200211
140 506 228413
366 464 867389
195 583 616192
572 661 13048
907 925 965113
457 861 751511
106 940 348963
663 756 85662
339 606 259882
136 240 481827
304 853 217444
404 443 38473
442 713 582877
81 712 423239
170 851 40091
273 962 551856
7 629 647362
132 475 490412
557 806 79136
213 893 923942
104 990 255963
147 456 834479
502 742 92575
323 454 969419
340 905 308308
31 139 101398
562 662 36521
510 666 65373
262 579 806431
556 603 324537
464 793 909715
455 507 154397
886 896 277155
56 530 845617
373 916 346238
575 801 935016
247 310 197094
319 653 184750
141 927 861593
45 404 994979
418 708 671654
248 826 942116
659 864 293181
462 541 668535
376 646 476639
138 323 701934
462 663 164193
640 685 335401
263 780 961438
164 206 80709
174 989 388039
288 897 107605
69 454 818273
292 845 91376
99 593 53148
332 376 814247
744 984 366252
428 774 123805
298 518 311419
1 795 534305
40 866 643832
163 247 357542
45 136 205088
365 537 834884
286 761 262220
379 563 82542
867 987 973517
88 104 429157
491 802 334088
80 884 611456
585 692 408659
787 907 187318
466 892 907028
15 112 138242
341 551 857777
61 691 917846
154 371 376038
671 802 610037
480 667 267770
78 862 212089
79 794 579645
479 942 693424
693 897 649000
381 850 194919
43 950 890258
231 996 455756
739 961 839696
207 502 959141
252 885 43320
89 532 190953
79 931 711963
868 985 546339
767 846 234150
430 477 806498
305 471 53928
476 919 898828
183 363 110046
592 681 669121
527 568 585928
576 700 190259
215 599 931641
500 925 237858
96 896 541051
399 803 886030
772 922 94083
740 846 180558
237 565 674138
144 786 927905
243 920 474851
284 931 983160
408 527 519213
285 493 223940
50 638 175697
181 481 977844
499 799 87007
589 657 342659
168 563 537627
150 621 404574
418 999 626010
274 427 977935
132 347 757588
747 905 932069
837 898 737945
826 944 570797
538 926 131503
409 420 100702
135 799 223096
174 916 853293
354 780 72328
79 488 248510
336 789 739472
243 489 873846
24 132 706369
436 620 616311
564 880 294650
120 263 275562
372 424 995925
837 868 404757
740 800 722859
719 834 170009
316 344 262736
255 617 643429
539 666 937154
274 413 68075
412 793 302380
250 890 155255
644 675 535199
72 326 191057
349 493 480480
217 788 948894
758 834 288062
662 735 512540
476 704 898435
495 623 80943
147 370 599053
273 357 257021
129 353 981727
395 724 296849
298 374 386695
227 870 648179
187 656 765280
280 834 182672
134 410 883730
268 826 910730
54 740 261363
167 469 91495
309 957 283271
17 115 741940
257 823 895263
706 760 192352
87 851 239906
425 881 505816
337 537 594167
145 539 521904
180 557 964106
116 693 912553
303 525 640187
653 868 715899
2 860 117972
142 757 380639
189 680 329999
183 229 33427
105 562 911414
674 756 259159
25 858 567103
162 426 508763
768 954 794664
53 525 369231
373 980 790874
78 922 257216
118 685 114827
32 244 332367
231 670 865197
103 428 819792
145 637 805129
529 578 142367
389 524 18084
710 725 194947
605 688 522506
167 633 593044
768 904 556664
553 787 81220
188 373 521078
48 583 419278
455 474 445831
719 996 420825
11 680 722129
250 273 291554
40 858 300569
261 368 487611
212 275 231744
231 519 269076
317 454 334636
523 856 508086
9 402 757677
226 362 393481
56 327 440503
396 626 107251
454 672 518637
517 743 550209
308 716 603207
395 551 795814
240 382 367198
826 960 62774
167 469 461020
73 733 456682
39 795 985292
694 711 232357
192 619 789529
392 912 244566
2 4 657409
603 664 491821
143 713 464237
802 913 493923
149 396 852462
645 866 318763
869 918 458632
163 621 901992
159 785 602134
131 780 306039
65 933 83508
145 736 372191
785 918 830151
929 999 876151
451 935 594584
671 697 193099
82 137 169746
625 644 272936
3 243 910089
404 895 52229
201 241 40921
216 348 836158
88 995 992344
161 478 681971
715 779 140749
824 830 621894
399 916 396105
675 676 26261
725 752 519077
182 721 49092
415 440 30480
709 833 166084
447 855 897434
219 678 174663
581 786 276425
257 945 65341
689 732 725780
353 926 658348
273 640 315283
397 926 99388
263 632 798824
276 480 224080
816 865 903721
169 644 409170
357 624 811363
75 477 23003
45 925 738650
23 352 808101
176 843 69104
101 842 123476
428 674 955343
568 937 180269
635 894 425924
942 976 596737
687 759 662969
675 991 685921
250 961 135622
54 284 162567
863 899 820171
653 948 458384
459 890 350562
3 457 906147
879 952 380795
168 474 125891
55 379 342518
362 458 872791
227 909 855201
65 220 51176
621 638 850366
687 978 403474
567 591 718839
599 847 437793
104 912 956450
704 747 899934
346 731 704756
79 759 73568
471 996 878341
609 615 413979
235 838 522624
361 410 696849
405 939 13800
144 264 5196
558 848 547645
49 892 920200
357 476 218799
371 819 753290
616 628 595775
177 477 138044
165 319 183811
410 986 169290
307 790 282585
660 923 778728
707 824 519682
100 351 436173
208 449 816159
496 640 790312
521 864 804339
527 924 515171
274 593 516369
13 38 741986
271 882 754215
429 740 268723
272 558 17391
88 149 852552
359 797 830184
34 551 436567
836 953 410683
322 357 261901
298 694 421704
141 642 240766
126 735 749811
219 943 629394
53 381 526661
231 316 257086
660 673 623428
347 932 865897
327 631 530839
165 628 758794
433 831 376102
500 917 19529
209 983 812964
351 994 545570
126 269 712202
436 713 349774
33 866 55248
128 627 478891
380 398 69510
219 245 965761
452 570 650046
138 623 480022
132 561 996858
459 861 949088
327 836 624693
156 676 7881
533 793 245874
160 199 671323
255 468 607300
178 745 491816
50 882 981331
782 862 698172
816 942 35397
764 903 489088
35 641 177354
141 665 320876
584 635 933955
678 987 441177
259 768 794342
676 745 638928
878 968 414819
767 862 365822
194 314 237198
780 822 328385
18 440 498579
267 388 153834
238 353 374082
361 813 420571
111 233 98411
169 949 647067
22 981 418104
251 856 612892
664 779 676551
582 985 479835
560 996 473674
