999 999
7528 6790
-741 -1555
3891 -9795
-392 -6940
3635 -6106
1007 5346
4160 -4832
-3459 8419
4497 -8558
-415 -4328
-807 8410
-1561 2704
-8255 5984
-262 -6882
7278 411
-7183 9080
9147 6024
-7787 -7380
9143 5064
513 8575
6014 -998
-1289 5152
-8033 -203
-3726 -6998
-8158 4544
-1894 8785
4659 1931
-9412 -5860
2209 3952
-6102 5992
4383 1309
-7227 -834
-4068 5947
2931 7200
-5669 9152
-4687 -7665
3455 8658
5351 594
-7260 3186
-558 2904
6507 -2129
-4184 8178
-6825 9000
1982 -680
8994 1511
-4043 8072
-3954 -2329
3429 9643
-852 395
8091 3071
-8616 -375
-2714 8230
2929 -4784
-9818 -4550
-7136 -5241
652 8660
8669 9789
-7951 8015
3077 -1195
6057 2920
2976 -9455
-7173 -8586
-9943 5950
-5452 6829
-2123 2266
-317 -2317
-4952 7699
-9976 -8280
9217 86
7772 58
-8463 7997
-5176 2369
6312 -2272
1449 -971
-4483 -5405
6559 1179
-7155 -8003
-3268 -5361
7018 6660
-3795 -1399
-991 3520
5008 5045
2878 -1343
7430 9821
4915 -6253
-1998 -8679
766 450
-2812 -2311
-4764 -1821
-6022 8509
-5545 -6319
-2451 1894
5100 -4126
5209 2930
347 4381
-1211 -5600
-2750 -4819
6682 -4267
-4756 -8160
-6278 1117
-9567 -4265
6063 -7297
5375 -6276
3291 9842
-951 6696
-5095 313
6667 7438
3399 4431
4058 1248
1107 8033
-3730 7750
-7000 5229
-4883 7334
2633 -3118
-4674 655
3427 -4249
3987 -5348
2463 -5770
2998 -6510
8988 -4385
9176 -2103
4813 -5143
1742 1303
-1205 -286
-8156 -3750
-7412 8256
-6171 9472
9850 3654
2939 9126
6098 -7809
9117 -7428
1387 -4570
1613 8162
3018 -7508
4081 9484
-9550 -6648
4854 5459
-401 9120
-7922 -5223
8733 -9769
8395 -1925
-6874 8470
4875 6312
668 3805
-1141 8769
5631 1920
5425 9117
2756 -6578
-2845 2992
8859 -9359
-8116 -4498
4157 2964
-6870 2125
-9529 -3352
-7113 1420
8524 -9968
-8533 -7019
1506 108
-5924 -903
-2910 1372
8830 -6464
5097 2895
-4133 5888
-6999 -5440
2270 -5071
6430 -1609
2477 9401
6905 5923
8864 -300
3950 7542
2195 8857
3791 4729
-3381 -3713
1829 1165
-1091 -7282
-8933 -6391
6621 9760
3673 8501
-5124 -7460
7898 -4763
6430 8823
7484 -7980
4746 -6895
-4199 5265
-5269 9049
1870 8471
839 -1223
-9531 -8500
-2769 -7625
3507 -3800
9663 -3875
-5139 -670
-6189 2842
-4151 8687
-307 -7211
-6458 3409
-3083 -1409
9090 -5635
388 -7404
8263 5585
1216 103
1376 2666
-7530 6926
-5196 -921
4491 -5309
1262 -3668
9444 2336
1049 -1086
-210 -2759
-8573 9964
-9623 4417
6334 -1403
-1175 7207
-6370 -5170
3911 -2080
2025 -6955
6617 1852
-5072 9919
3548 3119
-6642 7769
7400 5741
-4867 -754
-5834 8427
2520 -5696
1766 -3521
-4480 -4594
9794 -732
-7008 -8119
-4937 6709
8793 9378
2638 3188
-4870 -4635
-2954 2352
-9704 6584
3350 -8771
-6998 9433
-7227 -2904
-9533 9186
-7443 -4461
-7527 9001
4754 3143
8557 4648
3627 3246
-9456 5905
6351 -1800
7588 538
-3298 6570
5935 1831
6425 8717
-9436 5579
3962 9193
-9078 7495
5234 9387
-2073 -3038
6156 8874
4422 8072
1584 -1119
6278 -6108
369 -3679
6331 -5123
-8778 -8158
8332 -2603
-949 -9699
-6890 3290
-3509 7129
-5874 -3615
286 9011
-5385 -3057
7225 -7689
-6513 -57
9318 -2301
-7807 -1854
-7102 4402
-265 -4105
-8673 -7477
-1992 4563
6020 6860
-5345 -4392
-4556 675
-4364 -7849
-3208 2828
-5307 5042
-9967 -3255
1892 4328
-1004 4623
-1568 2062
9209 -4661
9922 7412
