999
381916 707 39
341014 703 584
78865 278 173
54640 88 44
247842 291 829
173425 689 356
103781 414 176
303837 512 966
12711 28 520
301645 410 1000
44261 106 809
173300 572 790
46152 929 249
42753 73 410
52109 456 135
65785 67 568
10044 276 25
357235 894 824
205965 285 674
61607 99 966
94455 305 811
300660 633 224
481226 702 423
192241 529 302
390862 603 843
101888 587 688
837733 839 135
252071 820 75
805910 972 559
849603 962 892
323335 718 334
276294 313 842
468669 944 133
88269 103 910
309162 318 582
71657 101 916
497 833 262
69443 89 327
415712 943 604
319497 665 297
265314 801 492
266589 657 113
24543 362 87
359266 679 649
375796 389 919
264941 277 327
23787 103 502
163805 576 51
819132 967 56
437704 584 441
190153 946 266
19307 160 264
308011 898 257
339434 423 195
209255 351 166
23297 94 926
164072 271 32
275333 691 124
44359 124 963
67150 239 912
301714 556 882
16508 164 58
201492 837 936
143124 866 227
167219 625 796
8415 50 914
34984 311 300
77691 514 416
101723 476 505
196014 539 690
310 176 677
265087 345 31
262746 596 289
451607 970 42
61761 92 35
12362 42 992
162040 192 766
153712 485 924
325026 424 91
274647 605 577
671416 871 760
127346 204 1
538765 919 542
177038 333 750
142516 319 184
342735 471 558
36679 154 529
200030 506 810
531028 752 334
29159 127 129
39621 970 21
69217 145 256
271438 425 509
150846 353 478
22947 158 967
8492 25 455
58657 176 932
387973 512 198
943 2 279
430720 823 384
86482 412 621
99259 481 973
445332 588 835
28336 57 512
361527 428 304
4833 23 65
171730 262 739
24747 556 18
657889 959 15
384868 872 16
464318 585 325
7545 944 179
134348 588 497
259945 676 369
767908 951 528
1315 33 302
169119 609 825
182682 211 975
4682 22 394
30240 134 689
65891 319 781
559527 685 260
122402 185 869
503486 931 620
257973 506 674
81877 449 930
55869 56 500
270093 337 375
111800 452 29
591510 601 473
105012 310 32
325938 754 322
21631 65 730
333400 579 350
492216 1000 735
154223 176 588
47769 58 376
386803 792 464
142341 339 985
23294 110 855
14423 251 864
261501 662 611
134622 996 708
610736 739 288
798642 807 91
43006 87 239
14640 47 559
534379 540 618
3903 313 666
613423 890 768
181 35 529
653880 896 51
10141 35 846
246076 487 374
692181 754 481
3760 4 51
135213 170 344
41626 93 29
214740 236 365
16186 935 961
793755 813 952
15460 46 564
166201 563 790
308878 901 360
43142 787 801
259241 639 959
505612 614 288
139420 966 188
30508 188 777
144813 243 486
225747 760 908
519485 598 375
34336 221 291
