1000
961792 491 728
824378 702 970
647023 949 816
248997 223 28
271058 168 419
536188 939 457
50943 953 38
858986 380 741
63633 327 70
330460 220 167
374965 790 441
993924 985 90
149982 27 806
63572 917 898
267601 800 902
260976 673 570
769314 505 748
381702 36 621
11374 880 842
882827 727 490
221281 44 44
167041 996 772
518766 240 545
718316 735 306
724645 426 320
236618 307 771
908644 329 529
29433 769 709
171843 587 21
146330 230 318
946661 606 999
513026 659 403
31700 695 43
185512 2 744
293670 608 46
911866 734 488
916747 430 111
648718 387 6
102398 242 637
26451 382 604
483720 639 58
793809 423 675
704508 645 415
59244 709 123
850259 564 993
349931 449 605
373654 300 235
521052 958 941
19870 795 333
111819 816 492
80136 142 660
479449 668 334
125552 605 307
417032 552 367
616230 961 281
299024 899 925
874698 528 771
286562 302 985
471982 299 132
606874 852 262
602717 582 570
533867 670 702
371991 289 492
597265 859 873
245108 454 146
648769 639 641
737690 699 405
134164 506 323
476943 720 536
837574 11 639
427552 747 885
979973 173 707
562390 379 59
946910 194 3
905025 419 871
319571 990 516
263285 433 505
642823 230 370
302922 215 346
723556 153 775
241973 759 459
306496 518 423
560063 381 256
133016 735 952
76743 376 542
644715 77 142
654224 194 897
746689 181 887
693383 425 522
127277 738 426
97794 533 264
659020 420 214
835584 821 29
171922 712 145
837591 428 275
937668 888 879
27115 136 359
767386 445 757
921200 732 77
208126 867 893
422064 661 174
119855 989 219
639108 524 470
335104 34 920
413410 610 897
575294 663 838
894388 609 48
361587 429 396
363207 265 942
154801 588 451
795252 297 753
439467 785 273
957698 999 767
372660 189 716
736922 154 197
779332 639 418
471235 623 902
506187 100 216
814161 633 499
358658 388 512
609009 382 879
514013 487 719
461599 687 533
207179 97 974
266178 758 237
732229 843 712
598027 101 515
220139 915 588
226673 405 257
794051 285 373
199709 94 415
711850 282 223
532710 518 33
533028 904 603
872814 499 528
434127 75 925
290235 733 572
641112 772 268
418909 574 906
303783 960 548
829802 828 785
281238 692 327
160785 130 346
626266 510 514
241058 114 111
966426 477 982
707320 343 884
776766 116 667
155029 873 428
505563 996 893
292273 321 502
916278 208 384
130172 310 793
344601 766 63
189440 343 196
120834 555 69
943022 67 186
198801 599 90
171456 94 85
929882 850 193
966614 398 689
985566 542 951
876116 430 986
285238 758 184
137234 441 705
471260 861 405
322379 522 260
542999 178 977
906891 842 109
420250 996 390
622084 618 477
445950 818 426
426322 611 465
24012 932 607
515618 274 12
540852 776 330
82902 849 949
334036 159 2
906488 715 155
164486 902 332
763019 670 591
988007 765 133
125687 511 626
353538 106 944
352284 833 320
941111 438 954
677354 303 276
758863 395 595
19896 387 821
249093 348 823
828410 646 375
294419 703 668
217811 626 565
342169 552 77
243344 733 319
952940 807 808
555804 304 623
745563 795 531
135396 848 673
587102 287 461
93144 851 579
291998 724 827
275117 189 954
602723 488 568
370389 828 94
697049 511 978
748788 786 495
530440 215 25
67122 794 280
858608 345 33
113876 102 540
13124 406 563
788562 231 200
938096 663 760
301733 805 56
750406 713 751
337938 456 437
613358 111 824
762759 502 373
669269 912 353
785489 710 188
473037 27 919
778671 662 11
919599 721 87
885777 433 295
672910 267 950
768052 980 828
103944 477 951
945190 442 610
896333 634 564
111510 621 935
769746 592 472
797300 767 718
636870 670 907
693902 280 959
657326 571 293
249849 985 800
479668 146 327
959536 521 140
556135 60 319
88577 967 953
897301 437 428
444288 960 70
882567 347 826
685514 843 573
620510 795 959
161785 513 559
427124 293 254
127208 161 847
294271 425 770
635914 148 848
808858 50 589
279097 573 505
402535 771 443
525597 884 864
128817 88 529
111256 260 694
722257 352 827
893970 514 91
314190 384 597
132178 872 986
90241 850 897
99360 106 39
770576 663 362
276655 838 486
130034 768 862
283525 802 135
994980 924 714
373291 130 224
179519 390 49
72632 656 305
259429 982 565
790695 583 791
982570 690 850
887391 362 218
383466 885 88
954418 82 568
696482 95 465
860179 381 519
473517 886 667
543679 822 198
896999 924 647
456317 74 404
76301 954 265
118671 111 155
347318 732 345
223773 594 279
94562 829 731
446758 18 730
548763 861 547
242229 8 483
160174 561 499
812080 328 336
970119 667 264
304718 197 231
756845 795 859
717120 409 428
800328 421 717
217324 3 951
476137 378 805
445921 677 252
690858 740 165
925355 669 720
249230 965 562
668629 107 730
969201 233 964
614194 811 374
684549 188 62
188176 324 528
508710 717 406
119023 161 288
157961 388 888
815394 454 370
78571 905 767
727512 358 289
731367 398 557
429126 804 171
547256 14 947
495308 424 902
527938 759 107
213165 851 156
527491 228 998
64407 972 284
132855 583 856
289461 652 882
641777 158 971
76095 240 113
338414 780 595
435487 623 991
83701 402 142
293313 923 24
889250 870 616
828099 244 310
518866 163 77
46045 330 257
441908 122 686
862638 809 882
922955 544 944
167641 123 340
576519 817 131
513333 129 54
811207 421 303
634878 859 187
218752 472 652
879856 322 355
361826 303 10
2727 98 511
470801 424 47
322140 756 39
67654 170 313
544769 380 359
611331 254 75
916924 791 155
889865 661 836
163134 688 15
100976 858 981
767281 891 642
618954 106 945
12638 58 813
42371 106 811
484496 704 959
274327 793 907
77264 683 275
132802 982 90
81200 966 382
71266 899 440
431226 374 602
924032 740 618
830095 435 647
471268 961 400
415371 443 699
590707 211 422
908615 842 960
258564 997 715
146173 749 15
769316 537 111
320330 368 978
432296 110 289
210864 814 982
343109 239 897
248079 408 785
932553 999 561
255196 48 169
997800 698 882
848694 446 615
488168 174 997
735177 995 875
871938 731 840
849006 502 680
865811 783 507
763610 452 289
434700 182 874
133451 516 68
262001 144 396
557528 106 735
605905 92 307
946434 411 914
51265 885 158
895075 889 477
868814 19 149
867374 232 618
522491 92 35
867239 289 396
487263 818 874
335656 678 712
668347 63 618
5181 558 452
720614 240 362
618598 898 238
462435 343 19
558952 416 479
400837 356 898
715086 751 840
851976 541 181
802009 139 525
173520 60 321
331807 777 72
722686 961 98
719749 709 384
971831 337 123
141035 955 306
164109 822 167
971673 941 599
464542 887 336
81881 524 535
332177 834 591
637721 416 789
5779 935 436
690466 979 236
620866 312 287
233824 732 393
745716 39 247
869733 521 746
9361 751 458
393571 151 462
61879 734 820
741511 173 229
388222 98 956
155507 175 370
633420 699 956
140755 704 327
171267 465 432
657207 98 953
39636 286 474
662078 241 581
671962 869 932
585092 845 761
252819 859 510
858959 175 903
585238 781 778
64521 119 846
665551 12 909
440165 852 714
142518 341 199
648771 333 326
89632 645 389
329506 846 599
258459 588 910
882159 157 707
587308 63 900
63164 407 579
255096 836 548
116696 565 702
888655 40 696
724209 332 679
995528 164 339
147871 756 816
871231 720 998
427300 752 48
830539 167 9
203720 286 954
488283 4 869
596386 816 918
498211 604 273
590216 483 532
263940 213 402
344494 94 743
636410 437 502
967581 46 743
467544 591 323
693686 600 115
420340 763 637
759273 944 93
536589 540 350
800029 152 191
918716 94 826
282649 164 270
707757 16 482
853926 612 308
898278 800 704
292028 146 795
977824 837 611
513561 550 727
446097 585 212
599217 623 84
57951 287 168
610966 707 305
29682 130 264
454476 81 645
580455 743 791
556549 702 375
6126 884 402
597771 237 490
854518 154 205
676459 164 266
348762 856 180
685534 387 969
449634 233 632
205587 663 222
600549 991 212
785020 199 830
723493 696 639
468349 629 4
502653 217 380
678287 944 774
747806 977 175
922236 816 817
367985 329 777
897392 194 519
765568 425 710
389287 558 519
711733 884 101
953701 46 148
161736 600 265
688359 832 457
905580 304 959
847485 871 476
765136 739 608
296321 749 1
752428 969 616
342597 445 906
518506 171 431
167377 423 556
893576 491 782
350378 555 612
382502 117 661
7018 19 219
695341 461 51
312000 803 734
924397 970 990
410509 947 42
231300 690 869
435816 815 487
441441 231 27
286641 245 994
931233 833 565
742305 567 16
7145 140 327
128087 123 321
379402 212 106
737020 520 498
433440 623 505
821856 810 214
781558 267 54
387876 689 735
867608 832 23
809768 462 64
954938 263 165
855157 646 613
2933 484 351
531897 451 782
676746 953 315
117264 640 473
8678 549 46
106492 403 46
734425 43 205
790429 593 840
362701 398 988
323747 301 665
