88238 193852
46448 59478
77052 49817
26135 8158
489 74346
73637 53130
86918 84923
32946 55226
7645 65340
55271 18234
76520 5302
18306 64706
39035 21340
61079 82551
79787 76260
82351 4804
59136 25995
18730 43376
34068 20258
8703 20152
18577 86217
2681 42652
31028 46158
57629 2012
11382 2744
55829 72406
8988 54238
60173 64496
24355 83744
42830 8273
46505 9035
16380 2622
8729 37491
30350 21668
8451 19851
73944 7758
60089 61362
25667 39734
21003 22869
13104 66565
42228 69184
24367 61533
38383 61231
87441 26654
73515 19343
43508 44127
65406 44395
31706 55547
4276 88127
48284 39951
22949 53455
71510 13436
48657 16334
38841 44489
63407 62581
27142 31806
87613 44314
29068 20463
72991 48043
28504 58047
2309 44189
77514 45413
35566 28913
53284 11138
75610 47588
74495 35783
52449 31878
76558 61397
75142 18110
26674 11073
35769 70365
75586 31752
66895 1426
76742 81247
68164 17361
40078 2015
44598 11517
43274 30780
7769 17071
75947 36604
10318 30991
82107 36140
11044 85655
58859 43575
9002 74176
45528 59730
46616 75221
75341 31391
50899 65341
48123 47676
84945 17934
1115 52437
2930 11852
50235 65766
31044 44345
46153 26959
74860 60771
76625 58433
36072 43907
11944 28884
45716 15699
48970 84811
86899 70057
654 26765
44470 11147
64728 22556
70049 83506
18076 82145
53507 17051
84135 11375
61052 57949
79763 84990
25227 13006
18436 69205
36033 893
86286 19173
62654 67293
55666 35853
19868 79507
49048 10907
18193 30871
57683 79288
73587 549
37605 66489
68491 70636
22180 43488
44766 68198
46766 4629
68685 66275
24967 59357
65024 73850
77837 62481
24058 44759
78378 30523
37388 54796
53268 15589
59311 54970
18409 71509
82457 73812
71175 39541
77396 2329
29433 63841
30410 47929
84374 42138
77108 83186
18762 33469
13101 87008
3677 24340
60019 41960
37244 6685
31829 69500
38770 7370
67988 52475
27067 1069
69019 69743
28984 52365
47779 65978
10568 72784
64261 27168
74323 75315
9979 38435
9301 67509
83742 65564
33338 29010
59026 34993
30519 63367
36755 26568
26850 35462
31479 76288
64859 81207
52704 7916
85963 63723
820 50281
51790 26207
57594 34683
20753 27066
30244 71988
38772 61115
55518 8816
73469 65611
32452 14466
48138 11806
86275 16647
83785 11712
45471 52153
56125 27007
59818 54989
12124 45100
66086 48471
60934 1554
3344 4845
76685 33576
85760 72893
8697 1605
28121 40952
79405 21725
11155 26410
11867 3768
47835 61955
53993 32795
34415 4946
49172 69575
72538 68222
68029 9490
44779 70921
77720 83712
87024 46850
65304 5295
84254 56164
18174 3736
15591 76596
60746 82941
30965 44598
67567 82792
35245 20444
73002 71078
75962 38837
35646 61602
73129 81521
38692 45060
5534 54228
75114 72005
11346 80079
50661 32185
78153 26969
45608 71803
47847 11750
66508 80733
6943 49652
55366 52162
62449 44498
32848 81757
76299 74767
38757 83818
81644 42890
80477 21514
34533 59556
60956 49893
10234 57676
81298 73251
58151 63314
63687 43603
61274 58286
8504 34161
18238 8732
8116 26133
50079 36979
84756 62098
37780 59220
33744 15184
55270 25436
35723 79094
64260 84413
50903 50864
36024 29324
76283 39639
72557 28755
67534 65308
9354 11414
49531 8029
57722 16317
30128 630
82030 34638
67351 66861
21743 19545
5515 8126
46634 14947
7466 71472
9448 77934
39631 28456
47560 40703
19092 84432
44925 73388
44288 17971
8812 11178
48635 17847
34199 52570
31707 50769
43060 59235
78758 5922
22999 4158
67536 20817
64195 66979
51468 15349
50529 17322
15680 14834
77262 79571
51669 15570
57250 32369
57629 84705
41421 45405
21697 63765
34939 28222
2589 76682
41964 4810
31080 15829
3853 75617
78860 3842
3103 12660
71482 16250
17620 62536
39663 9764
61530 82405
70716 14525
30374 53792
63163 60107
71876 9933
28272 87918
77852 22290
7974 1948
44942 4776
37608 82000
76143 52469
26132 45461
60060 79409
23437 29298
