1000
940951 776258 559278 350216 638570 743704 39679 17418 95004 433948 63422 582348 322245 341967 28952 391703 332609 850618 137549 168281 68625 476136 994223 323703 256123 382293 890451 325007 436069 104638 786158 53521 247758 147321 2611 219366 321410 380142 83303 492577 720733 620707 652137 479440 500282 634263 452350 783373 55683 309299 665824 541934 109098 271059 996615 367606 296434 572861 564392 698453 374965 847773 222662 23058 649361 665137 574144 851810 903200 6682 648473 510543 765148 103887 378612 161332 57452 858533 245327 630472 197111 598859 278452 364537 307725 780522 279307 951185 731978 432315 595925 274346 354480 898261 469680 212730 530184 949972 972599 208538 989344 73018 149130 531111 52380 110314 464302 852462 302763 297677 451557 571392 692799 335175 225829 343746 308864 607869 237153 943628 984992 54501 248754 401567 571875 856244 5651 939944 619588 45370 300261 806660 118552 191537 840223 803149 919724 29072 539834 991451 279173 441329 545362 774297 928627 251702 778517 218927 905949 44872 24977 216133 549824 106408 134953 380158 461727 37637 679523 984265 778132 842880 873941 691777 451371 593245 147752 485371 593582 79057 114574 580774 974660 522098 170720 590555 236062 667037 254261 976960 636351 528307 380234 84559 734973 377538 851249 355239 848685 6175 217907 695503 218797 77779 898970 471547 309497 65790 520397 618926 544823 846677 583114 990359 54123 858342 620895 480325 778973 397129 551829 385939 443631 691446 968303 415346 374143 975311 34582 973799 663962 379245 569381 96591 914904 962605 212664 624986 208096 158819 612547 296880 384941 580575 264766 935418 920484 385227 513377 907279 300620 872163 934595 108917 105790 558418 582040 201092 4766 9971 443050 640740 527872 333261 815291 510558 436398 33264 534160 677495 739959 69844 454878 437011 667315 450196 304949 38026 753469 278040 705473 743161 602077 264778 695082 540026 355047 967107 24727 267130 981292 831182 657717 836578 578407 684006 813047 695181 200407 146112 601187 923223 179236 424923 875210 410843 779079 641641 560731 977834 115836 434495 918188 499321 719921 876031 79129 496096 755334 103381 493142 114938 947157 83254 332651 559652 141345 236456 577826 388569 218967 4079 242332 764840 61648 879042 703640 388709 681943 356644 715203 179137 967919 31232 136895 526606 356943 670025 735998 739296 604844 165814 603415 435680 596530 429183 832380 31314 452862 12261 271061 361967 447691 718580 928336 234509 16700 858661 731388 605121 781655 49120 392622 192841 348045 115594 315382 322813 106809 950428 944010 206387 636114 559963 363853 382356 425439 573134 462451 985071 282199 681214 236918 19993 632863 684962 452680 867387 37974 716070 73622 331560 912381 501861 272367 207030 555203 615343 227868 212858 333742 934822 860581 455946 63705 496124 625758 405226 925833 474050 571961 159201 825517 850470 476099 334593 485780 495520 567105 681748 667690 608927 298813 732773 975169 438618 405370 81972 894982 513840 963808 27846 110743 232224 53734 550311 486724 263286 928895 287017 244543 351520 52369 444485 657716 811255 179067 352095 901471 830682 196052 210537 421233 562082 100660 503959 275187 238067 487411 375124 738792 873784 7022 880140 394374 868008 189467 468542 622288 581306 516619 244029 997413 888332 124160 873945 476677 564199 492973 415002 190829 504125 315403 211658 785138 276414 766966 652842 810375 313387 8356 144685 544865 232105 122481 904441 496447 569137 204206 78742 478908 419472 226987 367755 854587 881271 908621 40978 991490 794870 53802 11136 904880 20155 287731 263626 89429 437553 136165 145209 725090 460336 311555 504532 505792 343420 714998 38988 195895 536180 567810 322287 775675 824250 387256 920792 837708 912942 502111 597271 295823 631826 910952 486455 733103 754769 218965 75020 855116 16831 356960 256688 935515 848709 548015 132298 684852 477154 568482 354492 88632 348844 735651 870735 555244 495201 720400 846802 268483 140671 31457 892324 413197 790774 572368 798716 820580 540404 886888 356749 504945 503307 239402 834989 425472 421161 881371 643746 836749 75953 490201 918914 143583 425991 790400 4534 677775 960334 707681 590064 124634 749085 667229 844784 153353 901364 549222 73299 825375 745680 124351 751099 504414 444218 831158 686821 766360 865599 52946 503292 747787 147811 19633 932909 453141 435813 720347 828226 570894 701954 602561 520456 900311 381266 361642 833601 54750 57074 621575 5032 809445 78284 774570 337403 767077 265086 988652 319313 808497 613500 836079 215652 231405 786115 423232 375841 63260 82586 588970 987209 744296 607443 8068 504967 541449 171682 912972 419709 86830 304383 429206 19373 882102 408374 295195 481525 923131 828011 875793 821344 33480 579994 271600 839541 803577 86798 240323 700350 325217 318963 341199 79735 849072 145604 181618 353476 875373 725098 758744 527966 743357 979864 509511 534165 583583 492145 644339 427937 131374 871540 500788 60838 244711 353576 729285 639415 436139 939874 25114 198641 343271 188254 645508 778609 21008 796997 822273 739767 205827 416113 123575 552421 380849 716846 239855 900238 38020 627771 152259 84302 500340 270932 533905 413003 766982 64795 451950 964365 258474 726376 616408 813864 19043 537176 481945 194695 98994 547887 19707 163034 588780 46229 363889 141305 800907 809500 400121 648434 534391 916362 241905 314438 321926 994649 924160 130152 858478 473019 6014 599203 447981 433029 982314 899249 456981 877292 506726 133392 644851 821442 417586 784647 443650 172137 344482 493311 608639 886021 595115 727081 112443 354928 330773 931661 185299 41872 530847 39521 291419 844289 281378 690023 790528 663458 429786 672859 26310 275255 235258 884342 309981 218580 197345 768181 17860 196454 107092 475742 733533 278385 474716 228227 976051 105462 16076 605846 700696 466508 761511 478895 944425 962940 535371 156308 388890 862644 695397 879043 957222 338356 978609 37590 54350 678202 473885 30864 848285 495544 26661 893693 929558 26597 757466 111974 587650 538768 750113 312226 903611 521599 101592 288422 648626 934976 764260 943553 672343 242122 727509 602511 634594 80696 843463 110060 633402 830352 741976 549567 487793 878170 652953 986083 305272 245970 795747 6736 647754 565992 838646 597951 667041 290837 412951 673982 361101 837340 586377 120486 164917 104329 556724 118386 568945 159502 40341 505009 330613 93225 554025 35064 609919 687578 739121 621218 490745 311787 979054 457095 532326 623496 252402 912085 644569 720974 47075 247826 338629 553380 211006 62406 240734 279664 634449 450686 26231 645121 491549 61699 305252 753129 36959 461055 268692 456965 930596 378864 689527 707909 317509 848980 612357 627010 779579 873246 77919 843843 875654 962373 51516 497370 888739 593509 208779 730356 105085 580335 488631 915008 4084 926572 136996 325157 562351 342650 702352 294281 923125 353387 844935 366241 202278 467724 492424 804729 14603 463949 970269 647050 368227 397574
1000
345 396 480007
627 709 961218
330 953 671376
115 802 401780
376 956 559654
124 562 180919
694 729 844616
126 375 299144
542 973 270256
154 358 636200
671 923 853860
89 297 719142
267 573 497542
125 316 972625
410 732 280008
12 422 7480
804 998 399557
836 887 972941
236 705 108462
615 620 473761
302 878 231715
47 425 409406
294 631 312749
209 595 516596
315 777 242777
49 207 83800
145 755 73472
154 190 967473
505 905 149765
69 339 738339
105 391 563808
118 803 171368
536 561 856564
454 986 100362
660 671 688196
124 691 887396
71 737 210641
395 636 113608
279 826 680849
66 606 811533
121 866 639410
87 463 608541
313 433 427825
59 635 158843
248 671 417828
308 614 233514
374 709 479967
242 296 988070
641 702 17653
41 673 839920
407 998 963186
120 801 430725
752 841 611311
504 514 985056
198 951 571712
39 659 126590
112 247 112573
118 420 927838
161 659 700647
110 290 501894
91 923 450978
154 312 690050
140 834 104076
189 306 42131
96 308 596263
88 846 959233
236 449 652357
456 765 472886
14 252 278323
151 851 868560
3 680 363207
626 705 981962
499 860 189749
285 734 456584
157 646 379622
234 620 669257
269 296 468960
207 881 321410
410 732 686920
79 700 757438
312 680 625154
166 883 728933
81 675 950458
542 892 607192
39 696 507690
407 919 357941
30 285 790526
485 640 362919
418 817 862298
198 932 945366
163 474 917059
224 938 225780
617 667 622402
74 133 931870
597 845 67455
232 389 171916
744 931 218075
152 640 5423
167 707 991393
242 360 259407
447 848 851036
395 484 843952
118 443 797248
345 413 734922
802 941 443929
322 721 418430
415 573 274399
170 831 10501
583 780 30247
744 832 824959
220 959 52913
622 792 723943
458 769 609199
433 901 36337
251 375 793001
391 592 345049
691 982 378302
576 866 509590
316 954 558788
736 863 450991
688 928 349174
346 502 264080
140 632 216113
288 330 762983
20 823 244450
2 997 266479
580 694 185915
248 523 780713
337 394 643829
109 215 96602
292 882 700329
279 400 850585
392 842 566237
95 304 291659
240 715 542891
466 922 174373
223 764 696901
393 977 528744
785 921 191940
153 246 357340
215 927 47006
52 983 217279
444 456 134065
15 454 693150
926 982 605286
726 790 642561
715 863 281988
905 907 610663
416 750 152267
222 449 888925
658 998 630596
325 766 197413
247 593 767370
450 557 912050
96 791 129850
100 717 306158
168 209 536570
75 157 523687
267 615 305619
22 116 260480
108 743 488470
736 972 604794
262 612 600701
694 839 77571
191 672 167838
170 264 549491
180 209 304269
794 841 604211
56 655 300008
265 399 60085
64 68 759151
664 906 362746
240 240 735256
656 996 536711
92 181 534418
56 267 83006
13 590 262454
124 382 656265
475 826 238542
424 564 729729
398 853 520184
847 865 84983
477 595 422887
187 949 215471
354 696 756584
174 537 571974
765 936 510845
128 907 949430
679 812 683125
180 487 606745
502 633 136935
382 386 858042
467 642 82086
643 893 729661
130 513 192175
430 711 666310
486 588 398793
148 534 183597
454 964 621613
311 569 983760
193 795 710492
18 242 82290
927 977 370956
701 921 958053
462 987 954749
606 801 55665
254 837 364634
571 927 176676
69 762 408922
170 463 693856
823 923 935078
103 579 779023
147 442 37024
79 820 746987
869 994 288849
354 489 84885
415 596 838576
229 348 480967
21 507 411245
207 967 839308
659 691 206388
542 610 380409
54 331 563688
587 669 622032
384 959 275751
356 557 286392
222 959 617504
253 283 99555
57 128 313001
110 798 912710
83 684 874336
289 328 111428
577 590 662835
71 303 262166
898 912 984804
21 899 84428
299 600 687713
191 474 426377
162 528 809553
870 873 660704
964 966 79122
292 954 437886
97 450 527563
245 912 291693
498 551 532260
543 980 853368
18 314 581641
110 756 541999
373 643 327710
398 580 437193
358 868 921667
624 638 942763
438 769 442474
739 833 171771
917 947 830330
277 720 261023
381 404 996737
81 608 429228
47 456 747985
892 902 753121
213 537 771597
317 452 653654
78 380 793709
352 919 792563
594 788 837056
154 764 693048
138 279 365898
126 251 266790
54 858 225499
250 838 298478
220 327 979204
292 810 875190
249 507 557530
133 688 894897
558 734 634684
700 733 109825
139 522 478160
398 544 179603
287 327 772976
671 750 728660
505 937 298947
54 443 881729
147 481 382542
53 394 347595
173 716 27395
412 980 247619
672 702 725719
384 394 904940
79 990 460261
98 313 866498
484 913 76356
714 942 148455
125 794 449136
396 786 456692
332 443 402022
613 622 908448
469 860 233181
508 735 236281
399 882 313483
592 830 117802
760 926 369065
77 467 654353
189 402 295990
241 803 634554
130 807 650301
108 557 631448
582 894 58543
697 995 367480
722 962 61101
137 953 84757
171 294 378717
338 715 953448
3 756 960469
519 866 11962
24 763 591709
111 138 584123
89 304 356743
450 985 601738
315 966 126641
197 820 740479
164 468 794851
202 379 273641
178 213 286510
646 827 286419
336 405 944559
692 803 594819
562 802 404251
718 835 502172
329 919 350581
339 668 135893
485 936 361566
644 902 763979
307 892 17836
623 641 706670
71 569 455221
402 575 897595
274 498 754699
682 905 413421
12 644 397775
168 819 56449
43 188 372669
601 664 97420
611 735 127963
440 507 506043
14 542 607018
481 774 848073
628 744 892952
10 73 417264
811 822 390114
675 848 712793
211 622 791106
612 751 913250
487 616 535787
151 187 277044
702 776 739000
143 359 673306
121 317 660250
36 446 320008
504 887 216753
214 925 890748
376 566 603951
102 201 826397
2 938 499923
317 439 988258
233 505 731930
3 797 647835
250 662 445665
642 693 128849
304 670 832583
258 367 222745
150 308 209449
464 754 962912
305 940 910321
476 576 999159
513 779 665522
598 827 969139
567 608 567489
479 768 447249
40 179 11869
179 242 341070
37 220 950447
406 957 146706
184 672 616222
356 966 900039
699 954 512222
68 961 66689
35 577 997694
40 450 438333
309 430 779101
179 241 454169
313 826 978817
394 826 379016
508 853 899262
659 676 471248
537 570 302611
464 897 826336
624 997 441945
171 382 487093
602 916 974898
349 617 67631
35 762 767847
469 677 804032
70 465 855988
285 827 549567
104 296 983477
198 368 517769
63 242 537976
52 567 367447
248 861 508210
714 841 338594
824 887 533
200 681 922070
193 330 236586
41 744 70135
150 843 549842
648 819 259104
48 718 269472
30 187 32116
280 896 14770
89 403 343815
6 284 430461
32 650 968835
78 626 947918
188 546 43015
842 911 165540
301 680 36253
609 887 917476
897 923 851704
624 872 508412
