100000
494104 259493
594212 -164946
-255889 470549
-578762 -979002
-27496 -461672
479478 804048
-930111 647809
401605 720317
-786115 -490055
-679994 773409
558604 590715
835249 -463329
594212 -677803
37729 59685
-202587 895145
-413185 -551384
980336 -987616
-493171 188729
241397 95300
864244 425912
-27496 134734
-598564 19601
668021 -343602
722685 704850
17770 -510610
-326567 850300
640897 -116904
980336 395356
494104 -299863
-93108 14082
-598564 298594
-233016 703654
-943711 -962788
592027 445299
-729772 521706
-93108 -163206
-484298 -894763
-202587 711842
864244 -717983
-542633 175159
-260753 839979
413074 -282744
-930111 502692
-511605 -254080
-326567 -848771
-233016 378036
100416 -70738
-467571 -284076
413074 380915
-27496 -836257
33727 -805489
-499772 339605
-924397 431778
37729 165538
187415 410904
-800686 747795
401605 958072
-434242 219870
-233016 -545263
394206 571
394206 -267443
930766 -810971
-326567 942887
401605 469904
-34517 -772203
796445 384011
868219 44745
17770 -127770
17770 -358876
-929730 839417
-542633 414380
-717860 360740
100416 85390
796445 4737
835249 525083
558604 809247
626832 -367553
-511605 196570
-434242 47893
413074 439214
-499772 50047
401605 225875
-980229 717268
241397 848823
796445 710486
401605 191964
-511605 294487
-606584 -281756
-930111 -252250
82641 461938
-34517 85199
592027 -641130
777101 681357
-943711 -138698
-929730 -797278
835249 -675350
360951 788314
-233016 -709138
-852105 -151839
33727 192906
-904171 -911248
-679994 -63179
-326567 709073
668021 -685377
-867112 224259
722685 -91958
360951 -95578
-34517 -378828
835249 591956
790182 442119
-951680 -735228
868219 -893784
519714 -898426
709214 -783111
777564 371052
-493783 166957
-930111 910343
980726 133995
-606584 722213
-511605 161459
800664 470782
241397 252676
-943711 483614
41874 904020
-962172 -697234
-493171 618380
592027 -367923
777101 -538686
-305376 -894535
168665 -599141
-29891 -162380
777564 339525
413074 -655552
396310 526973
-904171 -145682
-980229 334590
558604 454441
-924397 853492
796445 -427447
-419116 -986917
930766 -593468
-943711 -157253
-93108 60614
37729 -149279
187415 981254
-866925 -418126
-434242 -179190
-513538 754579
-326567 68896
-467571 496349
360951 949821
494104 -190506
-513538 347522
777564 -130570
-598564 249898
512007 -384057
-513538 121645
980336 -498731
784544 -165371
37729 368113
-800686 -480492
-852105 978767
-598564 208308
980726 817169
-28289 834935
-413185 -492632
-323637 249271
-29891 -718460
-413185 -605989
777564 -939564
394206 96738
866555 720013
-980229 -528662
-343760 429530
777101 -235952
528583 790394
-27496 -703192
-29891 178143
