100000
9534 666
-36180 666
-43221 666
15009 666
-32331 666
-43439 666
42803 666
-9622 666
-23347 666
-39601 666
34267 666
35063 666
6473 666
38398 666
38946 666
-38362 666
-48270 666
-3347 666
-25894 666
10888 666
19820 666
-35845 666
-5335 666
42501 666
-32231 666
-5668 666
46472 666
719 666
-23086 666
40471 666
41337 666
-34639 666
23476 666
-24676 666
-4227 666
-25859 666
28458 666
-22339 666
8442 666
-17616 666
45043 666
-20803 666
-18525 666
11456 666
-30531 666
-5751 666
-35013 666
47834 666
8681 666
-39128 666
-47810 666
-33152 666
-47523 666
7810 666
47986 666
-4569 666
10193 666
-29553 666
21391 666
35137 666
-38738 666
41523 666
7918 666
30205 666
42340 666
30649 666
36581 666
43524 666
-14982 666
-29365 666
2812 666
-17988 666
31213 666
-9938 666
13047 666
-21693 666
5320 666
43633 666
-3257 666
-24228 666
18435 666
-26741 666
43595 666
38956 666
10148 666
17016 666
-2089 666
19259 666
-30423 666
-26236 666
27834 666
-39712 666
-17726 666
-45587 666
33641 666
-32484 666
49867 666
4064 666
8476 666
-43604 666
-42884 666
1012 666
-45828 666
48096 666
24792 666
23862 666
-1475 666
18193 666
32005 666
2463 666
22737 666
33787 666
-12474 666
-11714 666
-29100 666
30250 666
-8541 666
-5199 666
23032 666
12646 666
-37221 666
-44784 666
7591 666
6057 666
43545 666
10027 666
-38366 666
11679 666
-35284 666
-36107 666
-18352 666
15962 666
37294 666
41127 666
3883 666
-455 666
16906 666
-24421 666
4160 666
46763 666
6271 666
31356 666
44320 666
20932 666
47383 666
-24872 666
-17787 666
-23882 666
-30268 666
-8693 666
-43145 666
38559 666
8599 666
-36017 666
-49087 666
-30359 666
8987 666
-19942 666
26676 666
24942 666
13746 666
-42520 666
-21407 666
-47130 666
-24681 666
-12873 666
27944 666
-6122 666
38032 666
-19802 666
33387 666
-47936 666
1483 666
-14087 666
22635 666
11054 666
19358 666
-3133 666
7116 666
40931 666
6438 666
26951 666
-17404 666
41638 666
14124 666
-22370 666
-22407 666
42081 666
-29355 666
16120 666
-35868 666
27326 666
20445 666
27139 666
-35409 666
-35549 666
-46645 666
-26591 666
47087 666
4854 666
-6112 666
34565 666
22297 666
37984 666
48694 666
3505 666
1703 666
13618 666
-3309 666
7491 666
-48161 666
4396 666
-10965 666
-30631 666
-42315 666
-32911 666
-46495 666
26207 666
-3586 666
9749 666
-48656 666
-42841 666
27190 666
41641 666
-37905 666
33624 666
33494 666
-49806 666
-22233 666
33538 666
29821 666
-15563 666
18342 666
27532 666
16277 666
-7976 666
-5040 666
39217 666
-37004 666
-27973 666
-2945 666
45452 666
-27564 666
37625 666
505 666
-15616 666
-29154 666
16985 666
-30129 666
-1403 666
-24881 666
29746 666
15477 666
-8094 666
46332 666
-29397 666
-46062 666
-19206 666
-9983 666
-5341 666
29378 666
-36951 666
-29139 666
-28940 666
-13611 666
-33644 666
652 666
33235 666
3646 666
21255 666
5606 666
19190 666
-39500 666
37971 666
547 666
-48887 666
32787 666
11935 666
8868 666
-16546 666
41037 666
-49924 666
7540 666
-30297 666
-12556 666
2661 666
-5220 666
42017 666
4822 666
10944 666
-45963 666
-16064 666
42063 666
-38464 666
