100
603672 913918
-300983 -757143
-227775 136919
-926809 194518
617469 -244883
-91733 -447238
578820 726544
-800472 696484
226212 -639760
649556 266062
392641 274689
824059 765688
-967583 -904895
-406488 776512
594893 -986450
94372 213170
26580 -348697
-111024 286904
605081 814848
544878 -170713
853489 956807
489651 -240247
285372 -485385
669729 -626844
939693 -334315
-453933 -336135
29937 114874
-324668 -828047
961877 -653484
-747727 830432
-964070 529845
-712932 -277982
974550 841751
908763 918293
956627 -82951
-266573 -772744
756871 838714
930944 -84814
-97574 -343934
664689 300939
536103 403920
-475565 14168
909180 -634549
-584644 -741445
-726450 -489576
-152418 -458277
-42299 26830
-261243 -80338
462836 -947253
-721628 -330336
658232 648351
-441327 596914
22974 -893719
-908657 -275275
78117 -909971
-479411 -699232
-845248 -871944
658879 864502
226431 662588
-435849 786196
-658170 -446012
-994189 -67429
-659262 -296918
-57038 211416
930216 301198
422712 182073
112353 -594485
798942 -32139
-91525 720405
282032 -625675
445799 444942
-958467 -988020
997320 614153
781173 80245
379298 -360632
747644 96414
829475 -28956
68363 -114836
-969553 827229
-604315 359355
762696 678011
493149 -245834
30994 7394
101678 -272631
-84205 203330
539444 457623
238317 524785
-16565 450365
71720 659855
-190262 -311125
656071 299330
803121 -249810
-278370 909839
-353121 13561
510914 -505533
629208 -318388
-169562 626750
-358200 -394920
406450 -386048
239856 311872
