100000
-179955 497856
-875160 -239477
-347526 559792
889804 720356
160324 -792660
-903553 586378
-640257 -459128
-226019 -682723
-603163 85464
-152729 704247
-257545 671700
-495849 771980
704417 -331147
-864899 -7061
-258315 256323
-861244 855981
462140 -249065
708988 961597
875335 -364864
-324274 385095
-351739 347981
-914189 -498561
-779921 -762323
675286 368375
-490034 -565367
968591 -912743
751774 -523018
32553 921421
342245 681956
-402613 850863
-9575 -578004
409105 -450306
-519260 410645
253521 -885295
328664 -547593
265350 -714803
963774 -641343
210093 658347
252838 -889866
466190 380970
-893021 -14917
809381 419440
-725113 -953647
-232133 -361466
-306461 -952355
68817 546021
-91254 769733
589343 983152
539420 561426
615247 323215
-802740 -852869
861919 290461
-771145 373759
-245685 937744
668308 -599487
-153762 -447451
31262 -463796
-532606 -581226
333829 -307120
301671 -310785
-193267 -967068
23372 -555581
-109463 436206
-593252 -180519
466289 413077
974223 74898
71808 -885295
714817 29173
-256136 349218
392939 29670
597900 286991
215617 -113192
-247897 -347558
-769057 -478334
209653 -567439
505505 -299234
-971114 990319
855039 929908
973037 399649
-691682 -620761
646635 -518919
-727846 -77872
-954313 -119362
-757762 -679511
966256 114477
706244 -847214
-991858 -385020
34234 -78778
184450 973357
192598 -113192
859824 12568
678155 627352
889640 -121620
638463 340389
919016 924569
-237534 -352367
863935 969941
-391242 772038
-131364 562127
-174686 -365528
-31486 -74053
-17464 856548
860880 -58106
-829804 622947
-618813 -949911
-67177 292143
-485029 16690
-235333 -812824
860979 734906
-816463 -967068
-605589 453607
-802995 -576577
-615957 -361466
491358 969612
226862 -119362
-769104 -789873
-832082 -239477
-47687 -911693
633879 525158
-548528 785580
59394 723611
-295409 -864394
-561447 -347558
-935750 -249065
563490 232676
-309925 -717815
-515086 -560499
-315496 750407
-454354 -254023
-149298 -499150
-462801 225135
-517971 -263783
231012 280744
-510634 -641343
713992 29670
397083 -308530
166642 -85424
441104 876702
626129 -260529
-747825 -449886
-208480 -64152
469149 29291
-497903 -447451
138975 -775715
115705 -674704
-342449 253857
456923 -427016
-882772 -910597
9858 -321314
573106 -250997
-426824 659848
-470387 -204846
-251799 754094
-689343 -634466
-834766 242762
-932570 390417
-677566 -18751
761437 -188413
-9395 754094
-285698 981070
-973898 929172
-968828 220953
183797 -329293
