10000
-95427 197668
185979 607100
-508774 -335054
345303 -228788
-989923 883256
-181690 -171177
249889 -666836
-824493 890293
744774 -602181
-144141 -737687
-116596 536681
-346255 156434
785531 724926
-483809 -36951
559857 322363
823163 123575
385532 -613127
-822132 -167667
-899578 -62614
614317 -404536
749343 628307
852740 -286485
174481 -120957
-781658 -131907
162844 -53938
508750 -528614
594990 -734354
-910144 -103609
-501880 636064
595653 -822422
-886184 -53036
-441151 376196
240379 -315898
-253380 -94661
-647299 691963
367291 105370
596104 -879401
-548575 713736
-81554 -589152
672068 -306998
-259140 902692
278715 738827
-871707 40881
-754947 -36439
-942035 -460512
-956010 88195
-867274 214585
-778417 -405026
-126275 485549
-575199 -802488
490436 608835
-957436 818838
33146 -222384
-152485 889801
-480925 461884
-429399 -664663
155248 -576563
-916853 -526147
-348487 -60706
-909202 562422
331939 -444825
-173609 -430815
467967 571289
797202 843410
-585248 173260
-250068 529839
-40789 95203
70449 -926723
-14006 -954728
112028 -867022
247151 43959
-855439 932598
-941377 747385
-710537 653968
734020 61090
664598 -145842
-825141 516943
676865 -497141
-182114 842132
-129002 749262
15417 742033
834671 -933657
-790112 531930
528514 -734991
-611499 -54250
-629147 -947570
375757 264734
628765 162408
-134672 -677179
-574321 284029
120513 430974
-127504 -539530
268866 693190
-250810 -897790
-576362 937262
147732 -90761
404174 26157
-350040 503922
-961785 -187658
-462568 -547823
-307090 284481
-44051 103225
-895436 -587942
-635168 -975800
612936 -320575
463518 -713946
-547278 602199
-204820 -406856
-896251 432126
822363 -495526
-967820 -529737
447267 884220
-704880 -385595
297110 169319
613308 -354174
897582 -95013
529424 799573
832344 843065
-250050 -702096
-547001 858506
895481 -959086
319193 -359832
271042 124456
-482886 203307
-170914 -679450
-824539 -606726
136765 -938491
-275879 470516
-824006 -500008
347224 5571
-303358 -138615
578322 390333
264777 -812246
-670481 590624
517595 792990
-905413 -424871
923584 -257557
-265029 5257
128678 -448582
283938 -684322
-443698 594260
-796960 -162608
260395 942720
-925874 -845471
935077 -40510
597670 87332
405961 652832
664231 114727
-482326 -749899
763991 -160416
647521 -103505
-692683 552114
-107911 -952454
651945 731857
637011 -641194
-555357 47391
31326 32096
43339 884900
-395683 -159341
531090 -429213
-77212 584913
-482981 -51159
-889611 -83483
-426925 652132
251345 945326
-649740 439487
651484 -383387
532657 265035
562453 678022
527735 -158198
-731233 -613802
324631 -721306
82038 851458
-613766 -75644
-572647 -562486
100799 302117
276798 -957640
-691427 855038
-433464 -170542
-347588 971978
-185169 -448566
-674395 -746005
-444965 617074
-623125 591452
-546984 484664
515386 338388
475044 -699964
938421 -176574
211096 -131738
987736 -52652
646794 434639
-355152 -742948
-363414 -531322
719732 -243558
-432248 708130
47575 191794
-11964 312344
-729921 673972
-541455 653036
624698 118085
631146 537096
560534 -520155
422379 -858110
272380 -32205
-391689 -923528
-365919 548324
46527 -904473
-16266 684092
-659850 -325508
-99509 -152776
316737 -392703
396567 -125421
453864 -978161
-131329 70015
994896 -582059
386908 742057
728063 625201
-75263 -230630
-296094 -252357
980665 -596247
-860581 744365
401708 -715710
-835585 596417
-390974 872811
-395550 -560186
-875133 841410
320070 -740052
424511 -523472
-342748 840872
-353035 848560
950596 -283055
-888733 804828
94346 151965
-480725 -288140
-952794 531372
-476518 -682588
-749191 665516
223482 45740
-351430 211837
-201692 -628502
742593 808900
-779320 -298795
187347 -47088
618776 -952438
-766714 -69485
774096 190957
-318144 -980602
-894420 120685
-280497 -123579
272766 -545466
226408 289627
-479144 890059
-216328 218729
882938 987622
773646 127540
519933 471665
98968 -177000
734442 23851
146474 471343
-424598 25934
99474 -950126
-189341 54558
651517 -975251
-506639 953551
-965609 819270
-269914 -546602
302196 369095
312522 -883287
963901 233076
159569 -416652
-429636 966911
-544914 862127
-725988 386264
-290805 -408030
-232461 -86096
53329 -341365
-134822 -491784
705471 569210
-402211 384154
-89989 -434984
-77469 781332
-235836 -487583
936677 126699
990877 207948
-10833 -340479
305476 630150
771874 -312410
603268 -109940
-311638 -154948
252956 -163421
-428855 -765918
-639134 -550534
484456 -629905
-875260 -282027
207176 -429628
-414842 -667982
671915 -315421
552487 -267140
-741224 -636537
-61755 -653213
-453455 932503
-834948 735569
46960 -863876
-964387 91821
781469 -565832
766584 -677047
-218892 -199576
265382 -337203
365034 -965252
-206568 495358
-910469 -815204
-231685 273325
339803 -200456
958714 371567
-269243 -129001
-681654 -322512
-455728 -656358
474181 142091
300427 850096
-25385 28822
-660272 -349328
-36872 -230980
-289249 -881374
-961393 -427636
-69695 552834
-212 -44133
118189 -634182
449392 -126346
161115 -313848
-10076 333335
412800 -849084
934503 -210852
-322610 -462309
-688306 -179675
892847 -431754
103842 387268
431756 -324569
483020 -834890
344196 357921
-997289 -536584
-877687 905655
-452305 906375
-733972 116349
-435451 -190669
-794727 -392491
273846 326620
-973887 -318178
-738563 -502545
906450 -181423
156363 -628243
-98718 288554
648055 692376
524215 -902609
-29262 -794178
-819348 -899105
759205 -425653
329365 -773530
-120519 163031
578218 423697
620643 -874054
-43831 -296732
55969 45829
-707888 -406001
999386 -954209
-817751 -46695
738274 421245
949389 764858
660707 -424636
475573 758780
-253952 385017
610020 -910958
-415594 117109
225039 -757274
77574 411074
-452798 -998729
573829 -554745
185348 -64855
-122046 756602
-417654 -911473
915410 7901
765809 306646
466414 -997256
-908768 109282
535683 -614747
-4849 300097
577499 -637837
964157 131584
43379 -357991
-101932 610262
-362968 -355707
609057 -134100
900605 -509763
-816708 362449
111906 391036
-470871 -346219
117986 -600046
420900 -470438
170003 -720476
-177895 -507921
466264 194981
271068 -492170
749379 -81664
520154 -535461
823908 498969
663930 868198
-615280 581810
-670160 12755
132523 69725
-961871 839657
-213244 -129041
496261 315237
490925 -14339
-501296 -621581
6816 -707649
193317 120681
-362421 892783
771214 -840589
-968639 -664415
993102 -758113
961477 -317026
-917334 -401882
975107 -807700
200056 366587
339724 918879
385445 -625747
884829 847383
-951815 59293
139812 -824471
-965869 -104205
-241285 -45094
824488 -638690
-980550 640778
-737341 813387
152329 -481404
980599 -167924
927369 -510188
-512259 -101385
-336730 -257403
-647460 -150382
-756987 841454
