100000
267322 -247763
944796 -594948
267322 -332107
267322 283818
370072 532379
-122592 674341
267322 697405
-803964 600556
944796 631011
370072 -826402
267322 -94689
-803964 -168792
370072 -161802
370072 545874
267322 174650
-122592 882184
370072 303837
-803964 -101916
-122592 578539
-122592 648261
-803964 482960
267322 -882225
370072 740572
267322 162558
370072 96605
267322 -879701
-803964 -179475
267322 -639425
370072 307206
267322 -440345
267322 603782
944796 905489
944796 -916662
944796 -153716
-122592 -467267
267322 -291957
944796 917209
-122592 -958300
-122592 -848900
944796 -302251
944796 -906130
944796 50135
944796 474168
944796 303626
-803964 656347
-122592 -522803
267322 126079
-122592 508584
944796 -988687
267322 -650751
-122592 -517709
944796 -312700
267322 136305
-803964 -276083
944796 -706196
944796 -25524
-803964 292391
267322 329575
-122592 -887967
-803964 -442528
-122592 -898804
-122592 600076
-122592 753211
267322 -716835
944796 -435810
-122592 -492551
-122592 -545175
944796 504477
267322 -494475
-803964 -625805
267322 -844390
267322 83481
370072 993854
370072 183232
-803964 -891294
-122592 -567816
-122592 312200
-122592 -259388
944796 374556
-122592 507713
-803964 -920788
944796 -7427
-122592 -668257
-122592 736633
944796 809543
-803964 -415757
370072 23196
-122592 496717
267322 -708881
944796 -282056
944796 29924
267322 423479
-803964 355213
-122592 -823
370072 621792
-122592 634667
267322 -419983
944796 65920
-122592 359155
-122592 788191
267322 -299367
370072 -291525
370072 -396451
-122592 993997
944796 -720085
370072 -843348
370072 830225
-122592 585921
-803964 -650844
-803964 -373946
370072 -163403
944796 -594352
-122592 131557
267322 113252
-122592 -942593
-803964 -940197
944796 103590
944796 362773
267322 312950
267322 -560301
-122592 423609
370072 -190542
944796 -989709
-803964 -483922
-122592 947438
944796 974672
370072 523598
370072 401508
944796 -260989
944796 -190440
-803964 -16006
-803964 37187
267322 -701528
-122592 -392116
-122592 968985
267322 -388569
370072 -841168
944796 783214
944796 987445
267322 -508536
370072 -762996
-803964 263534
944796 -913811
944796 515186
944796 -857839
267322 272584
267322 620300
267322 159935
370072 -751729
370072 -921270
370072 727724
370072 -401006
944796 -574733
944796 -692273
267322 971268
944796 -292467
267322 552882
267322 -270183
944796 847906
-803964 -603963
944796 -66716
-803964 -267106
370072 389120
370072 740572
267322 490128
370072 -803188
370072 961828
267322 221413
-803964 -209887
267322 750826
-122592 -343467
-122592 -448831
944796 -165952
267322 -479350
944796 -447892
370072 817017
370072 433377
267322 -319520
370072 649740
-803964 -67412
-803964 877818
267322 -867858
-803964 -977331
370072 -659031
267322 938762
-122592 207208
-122592 -219723
-803964 -284964
944796 451285
-122592 712244
944796 -857020
-803964 -444373
944796 381054
-122592 602548
944796 867386
-122592 311015
370072 370542
267322 -532238
944796 108372
-122592 -690026
944796 209344
-122592 984713
370072 -889904
-122592 266982
370072 -92131
-803964 -81258
-803964 -611634
-122592 244042
267322 133223
-803964 -537536
370072 -236064
944796 -929145
-803964 767374
-122592 569538
944796 710610
267322 -866520
-122592 -799237
-122592 -941459
370072 -272529
944796 -766218
370072 544870
-803964 -584680
944796 934284
267322 158615
-803964 -192529
370072 -991177
267322 386363
267322 -481949
370072 -701331
-122592 630167
-122592 190163
267322 128786
-803964 -69716
267322 -865775
267322 -621026
-122592 -490354
370072 689209
-122592 -597617
944796 -641405
-803964 -296637
944796 696058
944796 -620452
370072 101962
-122592 -772459
370072 -400690
944796 -706298
-803964 -966874
-122592 262061
944796 928704
370072 -322467
944796 612852
-122592 653888
944796 845286
-803964 -137790
-803964 -244009
-122592 679917
-122592 -367770
370072 907406
-803964 -26381
-122592 479084
370072 -852915
-122592 -733145
267322 530886
-122592 -16750
944796 285550
-803964 -810097
-122592 -396955
-122592 -161711
-803964 472271
267322 -40460
370072 -146312
370072 330278
-122592 574366
-803964 918144
944796 -502184
944796 402831
267322 -269706
370072 133051
944796 429853
-803964 811437
267322 -231943
944796 -720332
370072 -310444
-803964 -618702
370072 781357
-803964 34527
-803964 775611
267322 -652111
-122592 923217
-803964 -125685
267322 138101
267322 548793
-122592 572074
944796 276160
-122592 -992573
-803964 -298623
-122592 491308
-803964 915810
-803964 309345
370072 -52344
267322 -437281
267322 645649
-803964 -352589
944796 -105281
-803964 -729781
370072 743725
370072 -719269
-122592 60806
-122592 -748343
267322 72598
370072 -509212
267322 503415
267322 -658578
-803964 -919757
-803964 309823
944796 -184401
370072 344739
-122592 -875572
370072 -632840
267322 -396460
370072 118222
-122592 352390
370072 -654707
-122592 839352
267322 691770
-803964 466362
370072 -365626
944796 318996
-803964 590078
370072 217098
-122592 -359235
-803964 -724828
-122592 355731
-122592 -767218
370072 574778
944796 -953020
-803964 600996
267322 -889684
267322 749535
-122592 -749493
267322 -422799
-122592 576128
267322 96976
-803964 774637
-122592 -628523
370072 522628
944796 -189731
267322 197640
370072 213209
370072 -573037
267322 -46592
267322 -674608
-122592 -511631
-122592 929299
267322 -287921
370072 284012
267322 993682
944796 -34480
944796 825819
370072 331511
944796 -630744
944796 -910819
-803964 579600
944796 81532
267322 -923972
-803964 707526
-122592 -865949
944796 612890
370072 54246
944796 -784707
267322 -757649
-122592 648018
-803964 204073
370072 994612
370072 -952433
370072 518190
-122592 811016
944796 292288
944796 -29543
-803964 388412
-122592 874572
267322 -933232
-803964 105716
-803964 271155
-803964 -991809
267322 -623765
-122592 495167
-122592 394452
370072 352675
-122592 823846
-803964 -707681
944796 -634621
267322 461043
-803964 773080
-122592 351515
-122592 102169
944796 337142
944796 581344
-803964 -258647
267322 -57365
267322 -427970
370072 327309
370072 -382001
-122592 165395
370072 -992243
944796 -374820
-803964 49145
944796 55489
-122592 639022
-803964 -230056
267322 71750
-803964 371723
-803964 -846289
370072 -11066
267322 418566
944796 629830
-803964 532433
267322 922748
944796 623062
-122592 -246528
370072 -204839
370072 26833
-803964 -30226
267322 -677336
267322 -787083
370072 -276710
370072 312361
267322 -841285
944796 -499010
-803964 -753149
-122592 620727
370072 348444
944796 586963
370072 299323
370072 -534135
-122592 -51446
267322 -223328
-122592 198024
944796 -807811
370072 703538
370072 -836739
267322 125154
944796 -470519
-122592 353264
267322 -518308
944796 85231
-803964 -64474
370072 -530235
-803964 -729886
-803964 836556
944796 711275
944796 586877
370072 374754
944796 590942
944796 422897
370072 702435
-122592 755807
-122592 799282
370072 796880
-803964 -293701
-122592 699468
-803964 828573
-803964 -430604
267322 -95607
944796 -882197
-803964 -590333
-122592 419852
944796 978000
944796 408068
944796 243126
-803964 -440015
370072 -141850
370072 -880784
-803964 405261
-122592 262655
370072 540810
-122592 916866
-122592 -210672
944796 347384
370072 -901701
370072 563774
-803964 215860
944796 335816
944796 -904548
944796 7211
-122592 68203
944796 111317
267322 856848
-122592 -29299
370072 -772030
944796 940361
-122592 -82476
944796 841662
370072 -318657
-122592 407962
-122592 909705
-803964 -142774
-803964 269749
370072 233997
-803964 637038
370072 504441
944796 266840
267322 130214
944796 371434
944796 585804
370072 -449134
-122592 222473
370072 -880029
-803964 -286612
-803964 -402471
-122592 898030
267322 -847862
-803964 -138170
370072 618241
267322 425903
-803964 -133602
944796 -318975
-803964 -671684
-122592 519842
944796 758223
-803964 10258
944796 43881
267322 -437081
370072 -80374
267322 -559682
-122592 -686803
370072 -385687
-122592 -737416
267322 -720249
-803964 -184022
944796 -205663
370072 -555890
944796 -819939
370072 582962
-122592 -619244
-803964 -280708
370072 -399207
-803964 -221073
-122592 984925
370072 788156
-122592 822289
267322 948932
267322 -667753
267322 629695
-803964 -785415
370072 -962037
-803964 -492455
370072 685288
944796 311723
944796 404609
267322 -267313
370072 -758740
370072 -630138
-122592 25658
267322 200368
370072 666861
-803964 -952750
-122592 662458
-122592 920452
267322 -157594
267322 -595335
944796 252123
267322 -48316
370072 190275
267322 -736075
944796 -119045
-803964 423110
944796 -557255
944796 -889906
370072 -395205
-803964 -891544
944796 -202411
-122592 566304
-122592 -940621
944796 308906
-803964 -593783
944796 41147
-122592 599519
944796 832657
-803964 -511831
-803964 736820
370072 -52558
944796 470050
267322 -575421
267322 -471827
267322 979110
267322 -122096
944796 879538
-803964 347561
267322 956282
-803964 771212
267322 995474
944796 -815381
-122592 242925
-122592 936865
267322 -268823
944796 -554418
-122592 -291411
370072 -423455
267322 818232
944796 400018
267322 -863814
-122592 976334
267322 -339147
-122592 963753
370072 89898
370072 344524
-122592 -281158
267322 114951
370072 -720324
370072 -682304
267322 -933138
-122592 434654
267322 792956
370072 568113
370072 970492
-122592 -123805
370072 515876
370072 -43656
-803964 191415
267322 -881415
370072 430781
-122592 945299
370072 -365456
267322 -91693
370072 -602963
267322 -780265
370072 -235435
370072 -100478
-803964 -970242
370072 480151
370072 348752
944796 441989
-122592 134926
267322 -867511
944796 83897
267322 -492560
944796 -539185
-803964 943300
-803964 583360
-122592 571785
944796 308870
267322 201930
-122592 -937574
370072 -392727
944796 -97869
267322 764741
-122592 -529832
944796 -312404
370072 -561765
-122592 -772252
370072 -115442
267322 418946
944796 -957944
-803964 -634744
-803964 -450266
-122592 -931747
944796 882043
267322 548211
-122592 565899
267322 762871
267322 -870644
-803964 -879929
-803964 -161142
370072 -954926
-122592 -381834
-122592 -665724
-803964 790094
944796 339335
267322 -430840
267322 -443891
-122592 -939035
944796 -901381
267322 13370
-122592 579431
-803964 356116
-122592 894361
-803964 -729137
267322 -888527
370072 -423315
-122592 19354
-803964 -860459
267322 228756
267322 269908
-803964 245432
267322 41209
370072 -134693
-803964 -23000
-122592 294416
267322 -76722
944796 879263
-122592 913333
267322 10595
-122592 -76292
-122592 342177
370072 -166114
-122592 492078
370072 680625
267322 -476893
-803964 -691840
370072 -9282
370072 604250
267322 227454
370072 422784
-803964 227858
267322 219880
944796 -786175
370072 963675
267322 839001
944796 -832792
267322 -111723
267322 497617
267322 -223310
944796 754715
370072 535856
370072 -821896
-803964 733158
-122592 -367443
-803964 248745
-122592 -588114
-803964 344333
-803964 428207
-122592 -353130
370072 394507
267322 175803
370072 -734621
-122592 -767253
944796 895554
267322 955815
-803964 -140660
944796 -792189
944796 -554267
267322 219391
-803964 730773
370072 -327012
-122592 -245725
267322 988145
944796 -165302
267322 -574460
-803964 165420
-122592 -540513
944796 618750
370072 -391045
944796 -983716
944796 -528379
944796 -423250
-803964 -332791
-122592 -254177
-803964 -313912
-122592 84434
-122592 30319
267322 740858
370072 -848722
944796 -132782
267322 -626704
-803964 811407
-122592 685039
944796 778734
-803964 219835
370072 -187113
-122592 -812602
370072 -484945
944796 -893059
370072 70189
944796 335518
267322 345080
267322 561376
944796 682434
267322 544980
944796 432923
944796 525731
-122592 646364
370072 -354568
-122592 442765
267322 -417528
944796 -451642
-122592 -943179
-803964 792558
-122592 -276286
-803964 -698298
944796 899042
370072 242658
370072 48184
-803964 -738365
-122592 443167
-803964 512597
267322 -825770
370072 -412162
267322 -613895
267322 -514147
944796 148537
-803964 122313
370072 88180
944796 -280040
-803964 258259
944796 -464215
267322 -639365
944796 -166680
267322 -666747
370072 871671
267322 528177
370072 843798
-803964 566757
-803964 -813157
944796 209668
267322 -763238
-803964 -558289
-122592 -720346
-122592 474886
944796 506005
267322 655619
-122592 -24226
370072 -320470
267322 503864
-122592 -584061
944796 509570
-122592 135428
-122592 -46417
-803964 -284355
370072 133091
370072 -448787
267322 -357956
-122592 65210
