1000
-577328471 -640751897
-561292310 48802485
-481947579 8334809
29591 -3283
3880607 589831016
864116685 -429784481
667118809 46697260
-283600965 725256162
33296692 58426589
-219526026 -404034858
986386021 -590921315
696145116 413051141
-144226773 282642230
29570 -3270
565836438 748419935
51129034 125211022
620836085 -437981601
-377458202 -480329199
232234612 982332670
-171284828 784461816
29571 -3291
399509308 -835429229
-37851928 -729215806
29567 -3263
584340267 357128316
-90868146 -567078228
924502992 870579076
-926860021 -97019031
-512222252 135546844
29590 -3292
-219526027 -404034859
-467986989 568270223
267630292 702859959
940857528 863375620
405257090 -869221269
-602641419 879012344
29577 -3283
-636993267 -946862789
-546300396 762297577
-115590366 538397750
-616147649 -634412332
959754412 635725251
809438706 -279593426
-441492490 -815300468
-49168669 196379596
367671025 929443334
163397503 -616756207
29598 -3264
113701998 -477986866
53825280 343844151
-269263889 -977142810
639973418 -919372920
-549439672 -459906627
29573 -3295
-31822797 -329342498
499379891 504714139
402010631 402117139
29606 -3256
29623 -3303
3880607 589831017
-969617179 690448208
29622 -3248
-622567439 989859942
29581 -3283
-377458203 -480329199
243666562 -154428718
732460636 882640032
-660119988 -943122530
29601 -3251
806815836 735003878
-853506497 100045458
-108093369 -161092036
-174424547 -445187890
-688574001 -280882547
-76153963 -226407144
29622 -3270
-90868146 -567078227
-80685092 928302237
962598549 -955004877
66483517 489969164
697954813 763840755
103903071 187704671
513483512 -826412531
-935602366 8352981
29619 -3251
802313049 218590415
833680373 -871789087
-76153962 -226407144
832974901 156244892
-277592080 784871756
672575226 -589115849
-90725148 -311177681
29598 -3292
-996934589 104295189
29599 -3275
29599 -3279
335564148 327573799
-877019041 61726306
-219335060 658047056
617261181 -391834205
-914956570 248319562
904109422 -434235233
-688574001 -280882546
29593 -3303
-263826531 214219922
103903071 187704670
-576715975 668786117
29611 -3307
29562 -3262
-136034380 533254779
804282795 -916098142
884568450 -294370454
-603015693 439517703
-163333312 -865878533
29589 -3275
986386020 -590921315
604521065 233400883
-495420292 -941769648
57638214 3333285
29622 -3250
-290244471 737017272
-369328267 868018585
29609 -3307
-583173512 -488855891
834665086 645913582
-304650292 -863447811
499379891 504714138
-949114174 -460413924
635802714 -149417889
589952274 188866303
-245852891 -498006825
714777102 28210574
29610 -3266
29610 -3292
-221292905 -35182346
29609 -3283
29603 -3307
190392725 -27126377
-774273332 331988474
-289885070 335018937
-573830879 -233546098
570297068 556283892
-288550235 -852729335
-129988549 -933695466
-133050485 -856046291
420946726 833469242
-193596197 -540579196
29610 -3250
940240730 -913213778
-986042535 -492586462
29581 -3279
29563 -3271
29574 -3250
-139389119 -15268772
-633604677 170577711
118129664 923351597
746098504 313537280
29579 -3287
29573 -3263
29582 -3258
428564274 12579657
461874410 -637196457
29589 -3259
-546468730 80591686
819719137 704935438
746098505 313537279
29602 -3278
-240852822 -213726181
29566 -3250
433857814 934293717
-860651785 268291082
53825280 343844150
-646845698 967053859
437195941 -943864263
-296886762 769165272
829594297 -826974907
524342371 -857662507
29598 -3304
-979209967 525750624
-242182850 563277972
-894827444 -743892789
