34
59 -122
93 -128
87 -162
53 -156
-14 -18
-12 -28
-22 -30
-24 -20
-53 -46
-34 -55
-43 -74
-62 -65
54 -48
55 -82
21 -83
20 -49
49 34
74 14
54 -11
29 9
-92 71
-72 61
-82 41
-102 51
49 79
55 66
42 60
36 73
94 -88
114 -98
104 -118
84 -108
-5 -67
18 -72
13 -95
-10 -90
103 -30
128 -43
115 -68
90 -55
101 -63
104 -64
103 -67
100 -66
-128 55
-117 31
-141 20
-152 44
-1 10
2 -2
-10 -5
-13 7
-118 -115
-118 -118
-121 -118
-121 -115
102 116
123 96
103 75
82 95
52 117
56 91
30 87
26 113
-9 47
-7 35
-19 33
-21 45
-126 14
-111 -9
-134 -24
-149 -1
-86 135
-81 105
-111 100
-116 130
5 -95
5 -112
-12 -112
-12 -95
-133 -77
-133 -78
-134 -78
-134 -77
73 -13
98 -37
74 -62
49 -38
75 89
103 65
79 37
51 61
-108 -15
-86 -32
-103 -54
-125 -37
-80 29
-49 4
-74 -27
-105 -2
-12 -127
-4 -146
-23 -154
-31 -135
-64 -121
-49 -154
-82 -169
-97 -136
32 -129
45 -162
12 -175
-1 -142
-31 -71
-29 -80
-38 -82
-40 -73
-47 67
-36 67
-36 56
-47 56
7 -20
23 -35
8 -51
-8 -36
81 -82
84 -101
65 -104
62 -85
-108 90
-106 70
-126 68
-128 88
-62 -75
-50 -98
-73 -110
-85 -87
