20
0 0
0 1
0 2
1 0
1 1
1 2
2 0
2 1
2 2
0 5
0 6
0 7
1 5
1 6
1 7
2 5
2 6
2 7
1 3
1 4
12
0 0
0 1
0 2
0 3
1 0
1 3
2 0
2 3
3 0
3 1
3 2
3 3
13
0 0
0 1
0 2
0 3
1 0
1 1
1 3
2 0
2 3
3 0
3 1
3 2
3 3
13
0 0
0 1
0 2
0 3
1 0
1 3
2 0
2 2
2 3
3 0
3 1
3 2
3 3
14
0 0
0 1
0 2
0 3
1 0
1 1
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 3
13
0 0
0 1
0 2
0 3
1 0
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 3
13
0 0
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 3
3 0
3 1
3 2
3 3
13
0 0
0 1
0 2
0 3
1 0
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 3
15
0 0
0 1
0 2
0 3
1 0
1 1
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 3
16
0 0
0 1
0 2
0 3
1 0
1 1
1 2
1 3
2 0
2 1
2 2
2 3
3 0
3 1
3 2
3 3
16
0 0
0 1
0 2
0 3
1 0
1 1
1 2
1 3
2 0
2 1
2 2
2 3
3 0
3 1
3 2
3 3
33
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 3
1 6
2 0
2 3
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 3
4 6
5 0
5 3
5 6
6 0
6 1
6 2
6 3
6 4
6 5
6 6
35
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 3
1 6
2 0
2 1
2 3
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 2
4 3
4 6
5 0
5 3
5 6
6 0
6 1
6 2
6 3
6 4
6 5
6 6
37
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 3
1 4
1 6
2 0
2 3
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 3
4 4
4 6
5 0
5 1
5 2
5 3
5 6
6 0
6 1
6 2
6 3
6 4
6 5
6 6
35
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 2
1 3
1 6
2 0
2 2
2 3
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 3
4 6
5 0
5 3
5 6
6 0
6 1
6 2
6 3
6 4
6 5
6 6
37
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 3
1 5
1 6
2 0
2 1
2 3
2 5
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 1
4 3
4 6
5 0
5 3
5 6
6 0
6 1
6 2
6 3
6 4
6 5
6 6
41
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 3
1 4
1 5
1 6
2 0
2 2
2 3
2 5
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 3
4 4
4 5
4 6
5 0
5 1
5 3
5 4
5 6
6 0
6 1
6 2
6 3
6 4
6 5
6 6
41
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 1
1 2
1 3
1 6
2 0
2 3
2 5
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 2
4 3
4 4
4 6
5 0
5 2
5 3
5 4
5 5
5 6
6 0
6 1
6 2
6 3
6 4
6 5
6 6
45
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 2
1 3
1 4
1 6
2 0
2 1
2 3
2 4
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 1
4 2
4 3
4 4
4 5
4 6
5 0
5 1
5 2
5 3
5 4
5 5
5 6
6 0
6 1
6 2
6 3
6 4
6 5
6 6
47
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 1
1 2
1 3
1 4
1 5
1 6
2 0
2 1
2 2
2 3
2 4
2 5
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 1
4 2
4 3
4 4
4 5
4 6
5 0
5 2
5 3
5 4
5 6
6 0
6 1
6 2
6 3
6 4
6 5
6 6
47
0 0
0 1
0 2
0 3
0 4
0 5
0 6
1 0
1 1
1 2
1 3
1 4
1 5
1 6
2 0
2 1
2 2
2 3
2 5
2 6
3 0
3 1
3 2
3 3
3 4
3 5
3 6
4 0
4 1
4 2
