99996 54 10130
55170 1 9
67304 1 9
16539 1 9
20596 1 9
97542 0 9
25196 1 9
92269 1 9
40355 1 9
94537 1 9
9773 1 9
30443 1 9
21706 0 9
60717 1 9
67493 1 9
96224 1 9
16968 1 9
23178 1 9
7011 0 9
7097 1 9
96807 1 9
46471 1 9
87017 0 9
69750 0 9
1100 1 9
57219 1 9
31440 0 9
40178 1 9
7125 1 9
41701 1 9
82840 0 9
87495 0 9
84120 0 9
41790 1 9
73337 1 9
9368 1 9
72929 0 9
76096 1 9
42776 1 9
10817 0 9
26849 1 9
76490 1 9
11375 1 9
12059 1 9
68869 0 9
86276 1 9
12462 1 9
3979 1 9
26683 1 9
49105 0 9
36124 1 9
49448 1 9
25332 1 9
25880 1 9
42275 0 9
80735 0 9
32821 0 9
67848 0 9
35013 1 9
15840 0 9
27028 1 9
6878 0 9
77664 0 9
52335 0 9
92536 1 9
12110 0 9
37514 0 9
47844 0 9
20573 1 9
90691 1 9
93233 1 9
34716 1 9
6375 1 9
63559 1 9
60688 1 9
87174 1 9
6917 1 9
50548 1 9
90026 1 9
6757 1 9
57919 1 9
51886 1 9
68855 1 9
20616 1 9
28566 0 9
22033 0 9
57130 1 9
71824 1 9
36407 0 9
5025 1 9
4586 1 9
62498 0 9
57685 0 9
56086 1 9
17554 0 9
9787 1 9
9333 1 9
89823 1 9
8864 1 9
98450 1 9
69785 1 9
40037 0 9
83451 1 9
71836 1 9
43304 0 9
207 1 9
9127 0 9
14209 0 9
21996 0 9
36240 1 9
9236 0 9
89683 0 9
9180 1 9
959 0 9
67737 1 9
28176 1 9
78425 0 9
97908 1 9
19571 0 9
90955 1 9
31662 1 9
22670 0 9
89121 1 9
31477 0 9
32473 1 9
97313 1 9
31606 0 9
36332 0 9
51127 1 9
34152 0 9
20902 0 9
72058 1 9
96159 1 9
94514 0 9
78120 1 9
89247 1 9
48053 0 9
8344 0 9
32721 1 9
12016 1 9
23063 0 9
30316 0 9
11512 1 9
34555 1 9
55473 0 9
75965 1 9
13260 1 9
31373 1 9
12642 1 9
36510 0 9
28341 0 9
33989 1 9
97612 1 9
98831 1 9
99563 1 9
25600 1 9
43647 1 9
89696 0 9
76603 1 9
24140 0 9
1822 0 9
21435 1 9
27170 1 9
19833 0 9
66459 1 9
49472 1 9
723 1 9
50608 1 9
9258 0 9
24953 1 9
15805 0 9
68928 1 9
70273 0 9
80329 0 9
23781 0 9
96262 0 9
22817 0 9
89912 1 9
93692 1 9
88762 0 9
63274 1 9
50269 1 9
80029 1 9
66427 1 9
40156 0 9
47405 0 9
87717 1 9
41363 0 9
56038 0 9
64244 1 9
72501 0 9
36817 0 9
81302 1 9
50216 1 9
70895 0 9
14425 0 9
69262 1 9
1866 1 9
63724 0 9
57479 1 9
27989 0 9
34561 1 9
79166 1 9
98506 0 9
49524 1 9
88852 1 9
46286 0 9
65973 0 9
7299 1 9
33662 1 9
9526 0 9
16379 1 9
88863 0 9
11889 0 9
71742 1 9
56767 1 9
2573 1 9
88094 0 9
865 0 9
26191 0 9
80189 1 9
63341 1 9
66183 1 9
83670 1 9
2375 0 9
93534 1 9
94077 1 9
47656 1 9
72060 0 9
39451 1 9
77120 1 9
18821 0 9
60031 1 9
77034 0 9
39424 0 9
1492 1 9
90944 0 9
36525 1 9
57579 0 9
39821 1 9
38035 1 9
37182 0 9
7689 0 9
43257 0 9
70129 1 9
28716 0 9
48508 1 9
50836 0 9
79769 1 9
45997 1 9
21285 1 9
31624 0 9
18246 1 9
3627 1 9
21714 1 9
88280 0 9
75312 1 9
96977 0 9
54959 0 9
62814 0 9
42042 0 9
48077 0 9
65982 1 9
94964 1 9
62383 1 9
73119 0 9
54311 0 9
88176 1 9
32839 0 9
11948 0 9
24742 0 9
16656 0 9
11591 0 9
42807 1 9
5823 1 9
97917 0 9
99858 0 9
36005 0 9
18844 0 9
7134 0 9
36012 1 9
39791 1 9
1671 1 9
36922 1 9
2966 1 9
83003 1 9
28586 0 9
26865 0 9
95592 0 9
51210 0 9
27404 1 9
3418 1 9
41646 1 9
32785 0 9
80888 0 9
63685 1 9
6413 1 9
86455 1 9
1389 1 9
30616 1 9
77773 0 9
14512 0 9
73124 0 9
57532 1 9
414 1 9
47488 0 9
11782 0 9
41326 1 9
37236 0 9
17580 1 9
25670 0 9
18527 0 9
41387 0 9
37582 0 9
81474 0 9
55652 1 9
17568 1 9
30118 0 9
19108 1 9
88453 0 9
22025 1 9
94646 0 9
26691 0 9
71746 1 9
18539 1 9
73866 1 9
99633 1 9
18263 1 9
8048 1 9
44196 0 9
25984 0 9
30173 0 9
43437 1 9
55408 1 9
67889 0 9
29953 0 9
17506 0 9
6926 0 9
14532 0 9
95631 1 9
64768 1 9
94686 0 9
57908 1 9
74649 0 9
24549 0 9
4948 1 9
46064 0 9
16148 0 9
21296 0 9
77711 0 9
73809 0 9
25588 1 9
42975 0 9
58860 1 9
85055 0 9
32357 0 9
85153 1 9
46606 0 9
50268 1 9
27893 0 9
85400 0 9
7793 1 9
94938 0 9
41571 1 9
59169 1 9
90947 1 9
3393 0 9
47491 0 9
43496 1 9
39598 0 9
4589 0 9
22331 0 9
80947 1 9
39397 1 9
7416 1 9
83281 0 9
95612 1 9
86061 0 9
10834 0 9
23866 0 9
48986 0 9
56928 0 9
49058 0 9
82267 1 9
56671 1 9
31012 0 9
52707 1 9
71964 0 9
86691 0 9
47385 0 9
7692 1 9
76842 1 9
14315 0 9
2763 0 9
65307 0 9
60322 1 9
59437 1 9
79720 1 9
78498 0 9
49696 1 9
75278 0 9
34758 1 9
5129 0 9
14989 0 9
20362 0 9
79609 0 9
52327 1 9
52893 1 9
89520 1 9
6640 0 9
70446 1 9
35628 0 9
67861 1 9
74297 0 9
59295 1 9
85211 1 9
42910 0 9
40793 0 9
5226 1 9
24337 0 9
6507 1 9
4336 1 9
50302 0 9
29543 0 9
97910 1 9
39078 1 9
78441 1 9
98489 0 9
21459 1 9
68587 1 9
10454 0 9
42968 1 9
39822 0 9
54721 0 9
56104 0 9
82670 1 9
59984 1 9
43590 0 9
74762 0 9
23422 1 9
98735 1 9
43884 1 9
66461 0 9
3642 0 9
31920 1 9
759 1 9
5775 1 9
25339 1 9
75905 1 9
76519 1 9
61043 1 9
60225 0 9
15191 0 9
59050 1 9
9239 1 9
27069 1 9
13201 1 9
10524 1 9
84581 1 9
78274 1 9
65847 0 9
93703 1 9
25973 0 9
96941 0 9
1920 1 9
2787 0 9
6262 0 9
6973 0 9
33897 0 9
97894 0 9
78482 1 9
42090 0 9
72124 0 9
97551 1 9
