16666 54 4469
7751 1 9
9140 1 9
4522 1 9
8422 0 9
14859 1 9
600 1 9
12613 0 9
9501 1 9
336 1 9
4814 0 9
1812 0 9
14133 0 9
10574 0 9
6384 0 9
4835 1 9
8125 0 9
9272 0 9
511 0 9
13400 0 9
1475 1 9
2316 0 9
2766 1 9
1888 0 9
10408 1 9
775 1 9
1994 1 9
2171 0 9
5671 0 9
3659 1 9
1620 0 9
8244 0 9
11647 0 9
12355 0 9
2049 1 9
16522 0 9
11601 1 9
9946 1 9
3220 0 9
10962 0 9
10262 1 9
3648 0 9
9360 0 9
1829 1 9
6385 1 9
12658 1 9
10209 1 9
14774 1 9
3214 0 9
15300 0 9
13507 0 9
2194 1 9
12452 0 9
10088 0 9
11321 0 9
9828 0 9
8806 1 9
7312 0 9
6889 0 9
7558 0 9
1340 1 9
5370 0 9
7290 0 9
14784 1 9
11237 0 9
13716 1 9
954 1 9
2951 1 9
5155 0 9
7739 1 9
8759 1 9
10058 0 9
8944 0 9
12359 0 9
460 1 9
8370 0 9
4518 0 9
16591 1 9
15457 1 9
11205 1 9
2730 0 9
1366 1 9
15916 0 9
8941 1 9
5696 0 9
12578 0 9
1100 1 9
7016 0 9
9025 1 9
4011 0 9
279 1 9
16469 0 9
1751 0 9
4188 1 9
15474 0 9
537 0 9
10886 1 9
9305 0 9
2676 1 9
14022 1 9
8728 1 9
16325 1 9
3954 1 9
9622 0 9
14690 1 9
10295 0 9
14657 1 9
10928 0 9
2397 0 9
9557 1 9
14678 0 9
10485 0 9
3962 0 9
1092 1 9
16284 0 9
2134 0 9
1300 1 9
3682 1 9
5107 0 9
668 1 9
12139 0 9
10212 1 9
8897 0 9
10059 1 9
14286 1 9
5039 0 9
1652 0 9
10119 1 9
2258 0 9
911 0 9
14081 1 9
13976 1 9
2455 0 9
164 1 9
14423 0 9
173 0 9
5413 1 9
9207 0 9
13268 0 9
11435 0 9
2891 1 9
5806 0 9
12189 0 9
16424 0 9
3810 0 9
3348 0 9
13798 0 9
3915 1 9
5395 1 9
5072 0 9
8079 0 9
7789 1 9
10722 0 9
13860 1 9
12252 0 9
12932 1 9
6459 1 9
14599 1 9
16151 0 9
5685 1 9
11870 0 9
8920 0 9
12482 1 9
13504 1 9
14983 1 9
6236 0 9
361 0 9
7414 1 9
7047 1 9
7722 0 9
7602 1 9
3537 0 9
11907 1 9
5610 1 9
6006 1 9
8408 0 9
15711 0 9
12979 1 9
13865 1 9
6287 0 9
7849 1 9
9416 1 9
14394 1 9
984 0 9
292 1 9
5048 0 9
7740 1 9
14447 0 9
11083 1 9
12343 1 9
7965 0 9
15342 1 9
4886 0 9
12329 1 9
1569 1 9
2530 0 9
423 1 9
7633 0 9
13505 1 9
14624 1 9
6220 1 9
11503 0 9
15422 0 9
7641 1 9
10177 0 9
7985 0 9
15427 1 9
7559 0 9
5362 0 9
9198 0 9
15901 0 9
7008 1 9
1441 1 9
14762 1 9
4184 0 9
12222 1 9
774 1 9
9793 0 9
12229 0 9
14000 1 9
16043 0 9
15503 1 9
11942 1 9
9046 0 9
6016 1 9
13584 0 9
2717 1 9
14206 1 9
8025 0 9
7455 0 9
5045 1 9
9140 0 9
5611 1 9
6660 0 9
5886 1 9
14852 1 9
6263 0 9
9753 1 9
15380 0 9
3107 1 9
6333 0 9
6227 1 9
3562 0 9
2636 0 9
8878 0 9
7106 0 9
8665 0 9
16257 1 9
11026 1 9
5465 0 9
1514 1 9
3473 0 9
13797 0 9
8064 0 9
632 1 9
5226 1 9
16094 0 9
7908 1 9
7706 1 9
14314 1 9
3835 1 9
12470 1 9
6588 0 9
8315 1 9
10382 0 9
14923 0 9
7157 0 9
16114 0 9
7429 1 9
6990 0 9
14132 1 9
4338 0 9
5618 0 9
7330 1 9
15167 0 9
11195 1 9
1495 0 9
14554 1 9
8012 1 9
5471 0 9
5140 1 9
9054 0 9
15453 0 9
8582 1 9
375 0 9
3848 1 9
10314 0 9
10923 0 9
14390 0 9
3748 0 9
7213 0 9
4337 1 9
16377 1 9
244 0 9
11992 1 9
10637 1 9
4773 1 9
11821 1 9
14683 1 9
15018 1 9
13258 1 9
5973 1 9
12033 0 9
6324 0 9
13631 0 9
2271 0 9
3359 0 9
1013 1 9
11480 0 9
13511 1 9
9081 0 9
9639 1 9
11787 0 9
1197 1 9
10160 0 9
3544 1 9
16406 1 9
2181 1 9
14374 1 9
5673 1 9
11606 0 9
12574 1 9
7735 1 9
9477 0 9
3879 0 9
10685 0 9
4028 1 9
15856 0 9
7750 1 9
11638 0 9
14367 1 9
11651 0 9
15263 0 9
3852 0 9
8506 1 9
1487 1 9
2382 0 9
10737 1 9
14415 0 9
10615 0 9
3532 1 9
4805 1 9
8647 0 9
7266 1 9
300 1 9
10868 0 9
15953 0 9
14869 0 9
11590 0 9
10471 1 9
13641 1 9
435 0 9
16252 1 9
10797 0 9
12389 0 9
6923 1 9
5470 0 9
16262 0 9
14148 0 9
13122 0 9
12496 0 9
3509 0 9
7992 1 9
3042 0 9
7441 0 9
4519 0 9
4447 1 9
10054 1 9
2823 1 9
12662 0 9
8535 1 9
3760 0 9
2663 0 9
11481 0 9
6862 1 9
4122 1 9
4983 1 9
16064 1 9
16628 0 9
15149 1 9
6552 0 9
6604 1 9
14169 1 9
4065 1 9
16267 1 9
636 0 9
11002 1 9
15865 0 9
15477 1 9
1713 1 9
1897 1 9
13682 0 9
943 1 9
6254 1 9
15888 0 9
8563 1 9
11587 1 9
15962 1 9
10163 1 9
7860 0 9
489 1 9
13117 1 9
3815 1 9
4968 0 9
14456 0 9
11786 1 9
9394 1 9
9384 1 9
3278 0 9
11184 1 9
9559 0 9
10176 0 9
12319 0 9
9756 0 9
6312 0 9
2838 1 9
16419 0 9
10036 0 9
11961 0 9
6064 1 9
10832 1 9
6055 1 9
13639 1 9
10261 0 9
16493 0 9
2139 1 9
11524 0 9
5377 0 9
8711 1 9
14578 1 9
14586 0 9
14799 0 9
10942 1 9
2776 0 9
1157 1 9
13335 1 9
3732 0 9
11187 0 9
4771 1 9
4363 0 9
10945 1 9
6288 1 9
15745 0 9
1393 1 9
755 1 9
5836 1 9
113 0 9
4408 1 9
3080 1 9
15006 0 9
7534 1 9
7303 1 9
3923 0 9
2243 0 9
10315 1 9
745 1 9
3840 1 9
5601 1 9
4356 0 9
11557 1 9
3930 1 9
2894 1 9
15355 1 9
15955 0 9
166 1 9
12720 1 9
11358 0 9
9958 0 9
5002 0 9
2608 0 9
3114 0 9
8695 0 9
14129 0 9
10106 0 9
9903 1 9
5663 1 9
14035 0 9
14443 1 9
10828 0 9
5963 1 9
2920 0 9
2782 1 9
14488 0 9
1519 0 9
12281 1 9
16089 0 9
3887 0 9
3748 1 9
14984 0 9
5808 0 9
2524 1 9
5613 1 9
9180 1 9
15053 1 9
16472 1 9
8276 0 9
14734 0 9
9691 1 9
13990 0 9
8532 1 9
3551 1 9
4530 1 9
8420 1 9
15267 0 9
3136 0 9
13658 1 9
10929 0 9
1585 0 9
6307 0 9
2388 1 9
4415 1 9
9922 1 9
4277 1 9
15664 1 9
3858 1 9
4149 0 9
16082 0 9
10989 1 9
13814 0 9
16421 0 9
3013 0 9
8220 0 9
9561 0 9
15023 1 9
1080 1 9
21 1 9
3265 0 9
7065 0 9
11458 1 9
3606 0 9
10952 1 9
11318 1 9
11154 0 9
13808 1 9
621 0 9
2471 0 9
969 0 9
5407 0 9
16510 0 9
12300 1 9
16351 1 9
1993 0 9
9181 0 9
13968 0 9
8823 0 9
16639 1 9
11445 1 9
7898 1 9
6334 0 9
8439 0 9
14872 1 9
9128 0 9
8519 0 9
10588 1 9
9917 1 9
1094 0 9
1952 0 9
4976 0 9
2508 1 9
10860 0 9
6606 1 9
12526 1 9
3237 0 9
601 0 9
1173 0 9
2191 1 9
16362 1 9
12804 1 9
2048 1 9
14301 0 9
6683 1 9
9912 1 9
7000 0 9
3814 0 9
14340 1 9
7002 1 9
1537 1 9
11328 1 9
13381 0 9
12987 1 9
1541 1 9
9885 0 9
9748 1 9
5239 1 9
6471 0 9
10440 0 9
11594 0 9
16169 1 9
16308 1 9
5090 1 9
163 1 9
11745 0 9
1762 0 9
15370 1 9
12258 1 9
1767 1 9
16574 0 9
9485 0 9
4476 0 9
6974 1 9
15754 1 9
8930 0 9
2620 0 9
9523 0 9
5653 1 9
994 1 9
4216 0 9
6187 0 9
10787 0 9
4275 1 9
6949 1 9
7109 0 9
8295 0 9
4531 0 9
7763 1 9
5781 0 9
6461 0 9
219 0 9
15932 0 9
14389 1 9
4903 0 9
14957 0 9
4038 0 9
5522 0 9
9042 0 9
13666 0 9
123 0 9
14215 1 9
563 1 9
3180 1 9
2182 0 9
10801 0 9
11025 1 9
5834 1 9
14112 1 9
3759 0 9
3172 0 9
2052 0 9
6228 1 9
9845 1 9
9987 1 9
11601 0 9
11220 0 9
12015 1 9
9310 1 9
4632 0 9
1548 1 9
337 0 9
1467 0 9
1975 1 9
4720 1 9
3336 1 9
15615 0 9
363 0 9
16655 0 9
7102 0 9
1972 1 9
4422 0 9
3335 0 9
14016 0 9
14669 0 9
5994 1 9
6119 0 9
10812 0 9
1291 1 9
5688 1 9
4432 0 9
16148 0 9
8453 1 9
7026 0 9
14244 1 9
14722 0 9
2315 0 9
184 1 9
16317 1 9
7461 0 9
521 0 9
6628 0 9
11196 0 9
5032 0 9
15944 1 9
15381 1 9
12931 0 9
2017 1 9
12161 0 9
11229 0 9
3974 0 9
13790 1 9
9908 1 9
11400 0 9
8462 1 9
