49998 35 63241
19307 1 1
32549 1 3
40122 1 1
26343 1 3
7496 1 0
10006 1 7
23979 1 6
11625 1 8
897 0 5
31598 0 6
36157 1 3
20015 0 1
18241 1 9
23767 0 5
49287 1 1
27731 0 0
17817 0 2
1367 0 5
20014 1 8
22189 0 0
21801 0 7
44667 1 8
11210 0 5
11851 1 8
19249 0 7
21101 1 3
45036 1 9
12933 0 5
7325 0 5
27450 0 4
20423 1 3
5264 1 5
42682 0 6
9571 1 5
43156 0 0
411 0 2
18276 0 6
22573 0 0
8763 1 8
15424 0 1
24148 0 5
3514 0 5
33033 1 3
9562 0 5
45144 1 2
10863 0 6
15549 0 8
37542 0 9
46660 1 0
45503 1 9
25513 0 2
21582 1 8
48002 1 0
6196 0 0
19265 0 0
43392 1 2
42371 1 2
2184 1 2
323 1 5
43436 1 2
29224 0 7
13011 0 7
3380 0 2
6067 0 4
42953 0 9
4446 1 7
8876 1 7
7532 0 9
1582 0 9
17544 0 6
25418 1 3
34983 1 8
8597 1 0
517 1 8
16334 0 7
15086 0 4
20534 1 7
32146 1 0
31200 0 9
2959 1 9
33585 1 8
43323 1 1
821 0 9
28501 1 7
27564 0 7
46998 1 5
20319 0 3
44610 0 7
19460 1 5
3930 0 3
12252 1 8
2254 0 7
49373 0 8
16185 0 7
11370 1 1
36041 0 2
23852 0 1
46588 1 6
39302 1 5
47318 1 1
45983 1 4
26757 0 5
4492 0 9
33467 0 0
16934 0 4
15274 0 4
17881 0 7
46859 1 7
29910 0 3
45466 0 4
47693 1 1
21699 1 2
4548 0 0
29037 1 9
47926 0 5
14516 1 7
16663 0 2
48807 1 5
37899 0 8
41615 0 0
33559 1 9
36226 1 4
11909 0 4
9384 0 7
40360 1 3
16661 0 7
10386 1 3
41597 0 0
2349 1 9
16626 1 0
38413 0 7
19204 0 6
25246 0 7
5019 1 3
29863 0 5
12601 1 9
49578 1 9
6746 1 9
48685 0 5
23350 0 3
46407 0 9
4223 0 6
8989 1 8
34631 0 4
46468 1 4
5252 0 6
36179 1 6
10661 0 0
19429 1 1
28789 0 5
45678 0 8
23564 1 2
24773 1 5
39870 0 6
48016 1 7
14716 0 8
45179 1 0
7832 0 8
37291 0 6
45970 1 9
46300 1 8
18590 1 1
20633 0 0
45024 0 1
32866 0 1
16793 1 2
15047 1 2
11529 0 6
25407 0 7
3610 1 7
35760 1 0
7553 1 9
43854 0 5
29848 0 6
22816 0 8
3013 0 1
9680 1 1
38914 1 1
44289 1 9
30490 1 5
38698 0 4
13935 1 2
44841 1 5
9164 1 5
666 0 1
45675 0 9
34506 0 2
30658 0 9
35043 0 7
13045 1 1
25819 1 0
43718 0 1
33093 1 2
19550 1 0
15768 1 6
3062 0 4
13632 0 4
34396 0 2
19021 0 0
457 0 8
8711 1 3
2182 1 6
24798 1 1
11866 1 0
10861 1 1
12191 1 2
14295 0 4
1508 1 1
4919 0 7
11889 1 7
44819 1 1
35270 1 1
15264 0 3
46808 0 5
34697 0 6
37057 1 9
45237 0 6
37008 1 3
40554 1 3
29090 0 6
35086 1 1
14925 1 3
14721 1 5
35173 0 6
33687 0 1
10827 1 8
14749 0 9
14507 1 7
31318 0 8
6918 1 5
30221 0 0
9930 0 1
4086 1 8
10995 0 2
46964 1 2
8220 0 1
15033 1 6
32694 0 4
46763 1 7
47920 0 3
3553 0 3
19291 0 9
21499 1 1
28418 0 9
45961 0 0
48782 1 1
32205 1 8
25913 0 7
11120 0 0
49374 1 2
31638 0 4
11357 0 8
47568 1 2
44661 0 9
4439 0 3
20459 1 3
39903 1 7
13380 0 8
23344 0 3
13922 0 1
31377 0 4
45076 0 3
30628 0 6
44572 1 0
18272 0 3
11173 0 0
49076 0 1
18083 1 8
28991 1 4
35790 1 9
2850 0 1
28574 0 2
13764 1 8
9206 0 8
32552 1 5
8637 0 6
38361 0 2
9553 1 4
32427 1 3
26053 1 8
29469 1 2
44486 1 0
23185 1 9
21509 0 3
23196 1 4
33528 0 5
26896 1 4
43397 0 0
14116 0 3
20918 0 8
42518 1 7
17738 1 7
10977 1 9
46738 1 1
36244 1 6
41089 1 3
17326 0 2
10219 1 2
16393 1 5
14679 0 4
41713 1 9
4082 0 4
932 1 5
37325 1 8
1695 0 8
2157 1 1
2434 0 3
14181 1 0
40183 1 6
7622 1 3
7719 1 8
34642 1 9
15305 1 1
17105 0 0
341 0 8
28727 1 8
1409 0 8
43805 0 0
26820 0 5
30456 1 8
47133 1 9
9789 0 7
23988 0 7
47977 0 6
35320 1 8
35807 0 7
19216 0 5
45993 0 6
24229 1 8
33538 0 0
16561 1 2
32492 1 2
46378 1 0
31587 1 0
10613 0 8
35739 1 8
1582 1 8
12035 0 7
35127 0 2
45350 0 4
49800 0 5
30555 1 1
45189 1 4
39903 0 7
29864 0 0
8282 1 3
39010 1 2
33318 0 0
16677 0 1
39538 0 9
19130 0 6
37879 1 1
48552 0 9
24163 1 5
34755 1 9
46959 1 3
28555 0 9
15710 0 9
49971 1 9
20270 0 1
44593 0 1
7446 0 0
36293 1 2
35055 1 9
32527 0 0
17776 0 5
19336 0 8
41570 1 8
29055 0 1
617 1 6
17477 0 2
9888 0 0
6902 0 1
25937 1 9
40535 1 0
27306 1 1
43482 1 5
28317 1 0
30657 0 4
7242 1 4
14442 0 8
18755 0 7
13275 0 5
47891 1 7
44025 1 2
39294 0 7
20733 1 6
29821 0 3
21026 1 2
19139 0 8
12105 1 2
42364 1 7
23154 0 3
37858 1 0
31663 0 6
7389 1 8
18701 1 3
6726 1 1
29317 0 0
6604 1 2
44095 0 6
24211 0 6
28790 0 9
46116 0 0
14460 0 9
15545 1 4
8111 0 7
19228 1 5
10794 0 7
11509 0 9
4561 1 1
35120 1 6
38465 1 0
8465 0 6
28537 1 0
11537 1 1
37683 1 1
11167 1 9
44084 0 0
30792 1 0
22558 0 8
31266 0 1
25343 1 1
22334 1 6
16264 1 2
6908 0 4
35792 1 6
34605 0 7
37569 1 8
7753 1 3
40157 0 9
26934 0 0
10674 1 2
46972 0 9
12112 1 7
41359 1 8
12528 0 3
40217 0 1
40179 0 4
27435 1 5
15669 0 3
27234 1 8
8309 0 0
8672 1 2
13968 0 5
36450 0 8
7482 1 1
46484 1 7
20358 1 4
22580 1 5
18785 0 6
31310 0 0
6106 0 8
23854 0 8
37351 1 6
28250 1 5
42380 1 1
19915 1 7
30824 1 6
19993 0 9
47051 0 4
20545 0 2
33669 0 1
25952 0 0
9411 0 7
39569 1 3
17898 1 5
23045 1 6
4923 1 9
18815 1 8
45760 1 2
38784 1 2
42863 0 5
42179 1 7
38397 0 2
5529 0 7
3440 0 5
46072 1 3
35914 0 6
49781 0 2
38044 1 6
32292 1 1
49462 0 6
42434 0 3
1176 0 4
23672 1 6
530 0 2
2362 1 0
48055 0 8
22406 0 9
27773 1 9
39810 1 4
27729 1 2
2455 1 5
25732 0 0
23796 0 0
705 0 1
11297 0 7
8874 0 0
36800 1 4
39990 0 7
25051 0 9
22007 0 6
44516 1 0
38435 1 9
42156 0 8
35607 0 4
10964 0 6
33142 1 8
25907 0 9
27556 1 9
27537 1 8
39551 1 3
15842 1 6
34531 1 6
6634 1 1
5629 1 4
21504 0 5
29823 0 1
29441 0 8
44795 0 0
41451 0 0
49678 0 4
47562 1 2
677 1 8
44808 1 4
12847 1 7
21981 1 2
36334 1 9
4451 1 2
36781 1 2
7324 0 0
1638 1 8
1465 1 5
14449 0 2
49359 0 1
10498 1 0
22784 0 8
34266 0 6
41053 0 0
29059 1 3
48009 0 3
20728 0 0
3061 1 0
21490 0 0
17634 0 8
19532 1 9
33963 1 8
31121 0 5
26309 0 9
17430 0 1
29845 1 6
30459 0 8
3592 1 7
30019 1 1
10842 0 5
5456 0 0
24711 0 6
28865 1 1
45089 0 9
28119 1 2
25324 0 8
29239 0 0
24128 1 8
2861 1 8
23427 0 2
12595 1 9
4744 1 0
21847 0 0
37760 1 3
21809 0 2
7960 0 9
8529 0 3
14828 0 6
2751 0 8
2641 0 7
49179 1 5
35219 1 9
10649 1 9
9414 1 8
29740 1 4
34600 1 0
37388 0 3
37549 1 1
19800 0 7
31102 1 0
12365 0 6
582 1 8
5631 0 1
13050 0 0
32047 1 9
21750 1 3
19559 1 9
35417 0 4
18756 1 9
4306 1 7
45258 1 7
15652 0 5
2924 0 1
41458 0 3
9639 1 3
32554 1 3
22023 0 1
36693 1 6
38282 0 5
49588 0 1
34714 1 4
18107 1 8
15491 0 3
40170 0 3
19180 1 6
18412 1 4
19459 1 4
24179 0 0
18574 0 9
31917 1 9
5395 0 6
32972 0 7
34574 0 1
12101 1 0
14418 0 8
48043 1 9
6017 1 7
9612 1 1
5846 1 3
21601 1 2
38310 1 1
4429 0 0
35736 0 7
22744 1 5
26261 0 8
24252 0 5
47325 0 5
1784 1 7
31666 1 6
33668 0 5
23150 1 0
3273 1 5
24699 0 6
4552 0 4
47103 1 9
9033 1 4
37932 1 9
9766 1 1
17246 0 3
12510 1 2
24303 0 7
37601 1 8
26211 1 9
10954 0 2
34836 0 1
20101 1 1
26044 1 0
44057 1 7
46015 0 1
39964 1 9
28415 1 0
24923 1 1
3408 1 8
3232 1 6
23847 0 4
34548 1 3
33858 1 6
12086 0 7
22971 1 7
47614 1 4
29035 1 1
29934 1 4
24439 1 4
17736 0 2
29835 0 1
39564 0 5
10659 0 2
31767 1 6
18678 0 7
34492 1 7
37169 0 5
14202 0 3
44268 0 8
40270 1 0
34529 1 0
20812 1 0
24257 0 1
37671 0 3
11862 0 4
11073 1 4
23152 0 7
3172 1 4
42417 0 8
21100 1 9
25294 1 7
37293 0 0
26346 1 3
31610 1 7
32884 1 2
28422 0 3
11506 0 8
11115 1 5
19205 0 8
38546 0 5
511 1 9
36186 1 1
49533 0 7
6028 1 3
38870 0 4
31294 1 7
3279 1 2
4059 1 6
38057 1 0
22410 1 4
17632 1 2
44873 1 3
29374 1 2
9624 1 1
14452 1 3
12655 1 0
40852 0 4
6340 1 4
605 1 6
39105 0 4
32709 1 3
27659 1 7
40248 1 3
43470 0 7
2970 0 4
32315 0 7
16564 1 1
30915 1 3
19537 0 6
21910 0 2
6849 0 4
3255 1 1
28606 1 9
7718 0 6
40647 1 7
23718 1 9
1377 0 0
13195 0 6
5981 0 6
45057 0 0
46750 1 2
4813 1 0
32029 0 7
1459 0 6
15020 1 1
45242 0 2
33673 0 1
22999 1 2
26379 0 4
6347 1 7
41980 1 7
8425 1 2
28948 0 1
10068 0 6
22604 1 4
28584 1 6
21743 1 1
34976 1 2
9959 0 9
3082 0 2
44252 1 6
6941 0 4
31748 1 3
38458 1 7
44464 1 9
5060 1 9
46608 1 6
45998 0 4
45362 0 6
12481 1 6
14867 0 6
21698 0 1
47753 0 3
20342 1 2
6763 1 6
1339 1 1
17222 0 4
42262 1 4
24761 1 6
466 1 7
3710 1 2
49772 0 0
16400 0 0
26847 1 6
48325 1 7
30707 0 4
29415 0 1
20908 1 3
13223 0 0
44167 0 0
27688 1 6
5681 1 9
35848 0 4
38066 0 2
24234 0 5
47452 0 1
27576 1 9
13234 1 9
44102 0 1
31016 1 1
42037 0 9
28487 0 2
21266 1 7
11412 1 2
41153 1 8
30395 0 5
42284 1 9
45260 1 4
27460 1 7
41279 0 1
36842 1 7
11910 0 6
40503 0 3
28744 1 4
19530 1 0
41762 0 4
28370 1 6
3137 1 6
39765 1 1
10607 0 7
48941 1 6
10998 1 9
45092 1 8
35387 0 3
845 1 1
15038 0 1
34768 1 2
5907 1 7
28675 0 4
47875 1 2
34202 1 3
23668 0 2
10658 1 8
26975 0 9
40641 0 6
15027 1 3
45185 0 0
42075 0 7
15836 1 3
36415 0 2
32280 1 1
11677 1 4
43055 0 2
48767 1 1
18777 1 0
