33332 48 66664
28163 0 2
17429 0 2
26478 0 1
30601 0 6
4202 0 7
2032 0 4
15014 0 5
15729 0 0
31737 0 7
1747 1 7
12943 1 8
192 0 2
33107 0 9
13825 1 8
32178 1 6
14623 0 7
27797 0 1
11158 0 3
10320 0 3
14916 1 5
3067 1 6
1122 1 1
30112 1 5
10816 0 0
7052 0 5
27912 1 8
29701 1 4
12637 0 4
21638 0 7
1697 0 7
9815 0 9
15683 1 6
5163 1 8
28761 1 1
27929 1 7
27993 1 1
24371 1 6
29686 0 1
29300 1 6
13992 1 2
13281 1 0
13256 0 2
33040 0 2
12908 0 3
21090 0 5
18050 0 0
16957 0 1
20295 0 0
23322 0 6
27998 1 6
28583 0 9
7330 1 5
7169 0 4
32161 0 3
14617 1 1
15470 0 5
16647 1 8
17391 0 3
7709 1 1
32717 0 6
3627 0 2
24636 1 1
33322 1 1
15785 1 1
5821 1 1
20594 1 9
10147 1 9
32733 0 3
21764 0 8
21519 0 1
19386 0 2
17882 1 3
4570 0 0
2137 1 2
15049 0 0
20462 1 8
31094 1 9
18417 0 5
26698 1 8
28995 0 3
16999 0 8
22291 0 0
10463 0 9
15165 0 4
16905 0 0
26191 0 8
28063 1 5
32521 1 5
778 0 4
10737 0 3
19955 0 8
29203 1 0
31881 1 8
14895 0 6
5681 0 2
27077 0 2
20755 1 4
31549 0 9
8070 1 9
25844 1 7
14755 0 7
27281 1 5
24563 0 8
14524 0 0
23749 1 3
12388 0 8
32499 1 4
5923 1 4
12940 1 0
19095 1 9
13199 1 1
9418 1 9
15255 1 6
27310 0 2
2431 1 8
29219 1 3
8474 0 6
25320 0 0
1788 0 8
15004 0 4
152 1 6
14151 0 2
17953 0 1
23557 0 9
8720 1 5
17559 1 7
13744 1 9
25685 0 0
4896 0 5
3459 0 8
28227 0 8
4182 0 5
6667 1 3
19088 1 7
8130 0 8
9756 1 1
32298 0 6
3535 1 9
13615 1 6
2301 0 9
32606 0 5
20794 1 2
15114 1 1
22429 1 4
2073 0 8
1592 1 3
9703 0 8
20541 0 5
1948 1 7
19105 1 8
15875 1 4
23958 1 7
11837 1 6
11638 0 5
15257 1 1
8586 0 1
26649 1 6
26287 0 9
878 0 1
4312 0 7
22839 1 6
16265 1 2
1894 1 7
30424 1 3
19971 1 7
2694 1 3
30565 0 9
24472 1 7
3549 1 0
12287 0 1
27363 1 9
1391 0 8
29771 0 8
30219 0 1
25162 0 8
1452 1 9
29128 0 0
31414 0 9
4866 0 7
2629 1 8
24316 1 5
29782 1 4
23011 1 3
4366 1 4
12828 0 8
1196 1 1
29323 0 9
22193 0 4
4720 1 2
31365 1 9
1237 1 3
9352 0 5
29438 1 8
27724 0 7
16197 1 2
21756 1 9
5275 1 0
21830 1 4
21755 1 0
27307 1 3
5177 1 9
1093 1 7
908 0 9
12020 1 0
31604 0 7
15637 0 4
5735 1 1
6755 1 7
14883 1 3
22094 1 3
22006 0 6
8465 0 6
27395 0 5
16403 1 5
19445 0 1
5107 0 1
15091 1 6
4438 1 2
25555 0 4
31528 0 8
22496 0 3
216 0 2
8519 1 5
20866 1 6
12604 1 9
5352 0 6
18397 0 3
10835 0 4
20273 1 3
29452 1 7
19732 1 8
6008 0 5
11179 1 9
26759 1 4
9598 0 6
1471 0 0
29804 1 9
16272 1 8
2648 1 8
18168 1 9
5761 0 8
13369 0 9
5300 0 3
14612 0 1
25436 1 0
17935 1 1
2125 0 6
107 0 5
16282 1 0
27867 1 9
31750 0 2
20184 0 1
24878 1 6
15665 0 3
17694 0 8
4839 0 2
8115 0 6
28013 0 7
32336 0 3
29247 0 3
30673 1 3
2612 0 8
20420 0 2
17581 1 8
662 0 4
10368 0 7
27548 1 2
6010 1 4
29370 0 3
18267 1 5
20817 1 8
22749 1 2
31816 1 4
3045 0 9
22622 1 9
19185 0 4
16642 0 8
31108 0 6
24699 1 5
688 1 1
4733 1 7
18216 1 8
22082 0 0
14665 1 0
32249 0 8
26469 0 1
2703 0 5
4372 1 0
26437 1 3
2266 0 9
18134 0 3
20850 1 8
28618 1 5
4766 0 1
10797 1 8
20509 1 9
18152 0 6
2721 0 1
12060 1 6
28159 0 7
26949 0 0
32639 0 1
8391 0 3
1835 0 9
25912 1 2
18932 0 8
16002 1 5
9531 1 4
15739 0 5
1248 1 6
27460 0 4
10748 1 6
22384 1 0
17791 0 2
6611 0 8
7384 1 4
24168 0 3
32362 1 5
20267 0 1
17714 0 4
8917 1 3
21246 0 7
5958 0 7
22897 1 1
29885 1 9
2113 1 0
28047 1 1
21494 1 5
27144 0 5
30963 1 1
11826 1 5
6875 1 1
12123 0 4
26178 1 3
11866 0 6
9361 1 8
6692 0 4
13909 0 7
25069 0 6
1987 1 7
22543 0 2
7221 1 8
10424 0 5
30320 0 0
2435 0 9
4510 0 0
31418 1 6
10255 1 4
20007 1 1
10927 1 1
28427 1 1
19899 0 0
30488 0 8
17169 1 9
29750 1 8
23696 0 1
26689 0 2
8228 1 6
22786 0 6
24464 0 5
6547 0 7
10316 0 1
11398 1 9
30834 0 5
13017 0 6
18507 1 9
2588 1 7
314 0 2
22088 0 3
2803 0 6
23587 0 9
18330 1 0
30484 1 3
13150 1 5
30593 0 5
16226 0 7
5094 0 3
25702 0 1
24494 0 2
11446 0 6
13580 1 6
17360 1 1
6871 0 5
17850 1 7
20297 0 8
25267 0 2
13530 0 3
23911 1 4
16942 1 1
20418 1 7
23242 0 3
11586 1 6
29726 0 9
20301 0 3
22001 1 0
8441 1 7
12493 0 5
12068 0 9
30185 0 3
13527 0 0
6372 1 2
11819 0 0
20756 0 3
28659 1 1
23881 0 0
17010 1 6
16375 1 1
6869 0 3
30627 0 8
26597 1 8
20921 0 7
7496 0 1
3570 0 9
15882 0 1
18186 0 3
3082 1 0
29993 1 8
20204 1 2
17295 1 4
5462 1 8
8595 1 8
23251 1 3
8 1 4
26794 1 1
19356 1 2
13491 1 0
25927 1 8
21215 0 5
678 0 3
13890 1 6
32936 0 7
28870 1 3
18276 0 5
24057 1 5
12513 1 4
31913 1 8
11475 1 9
21986 0 8
21185 0 5
31391 0 6
1859 1 0
3417 1 7
32619 1 2
3591 1 9
25705 1 7
16887 0 0
8597 0 3
10097 0 1
22683 1 6
6020 1 6
19720 0 8
27010 1 2
30633 1 6
30092 1 9
17241 1 3
15607 1 3
13240 1 5
3439 0 5
3965 0 9
5874 1 4
26365 0 9
33310 0 3
28185 1 2
13301 1 4
27926 1 5
21586 1 5
5989 1 7
9223 0 6
13775 1 1
26405 0 1
7124 1 5
32842 1 8
12406 1 4
10501 1 6
23541 0 9
28086 1 8
7517 0 1
28213 0 2
4446 0 0
2421 1 4
29409 1 8
15985 0 4
12274 1 2
25220 0 3
24820 0 2
28973 0 5
6766 1 5
32879 1 2
26163 0 8
16576 1 8
4859 0 0
33292 1 8
1039 1 4
13149 0 5
24678 0 2
32379 0 3
29335 0 6
2900 1 2
15282 0 6
5188 0 6
21787 1 8
25489 0 1
9043 1 5
3558 1 8
8003 1 7
33244 1 9
4629 0 8
25269 1 4
12758 1 4
9137 1 2
31179 0 5
16433 0 6
10739 0 8
16549 0 1
28032 1 9
1022 1 3
27586 0 0
3801 0 2
13261 0 2
29552 1 5
30017 1 9
17506 1 3
12242 0 9
7892 0 0
6448 0 4
33203 0 2
25964 1 3
26133 1 3
19073 0 7
16729 0 3
30513 1 0
1231 0 5
7858 1 0
31464 1 3
32154 0 9
12149 0 5
9135 0 4
31060 0 4
18545 0 3
11666 0 1
3836 1 8
14972 1 1
23452 1 2
6306 1 4
3452 0 6
12365 1 6
10658 1 0
18538 1 1
18258 0 0
31825 0 4
3073 1 0
27637 0 9
218 1 6
10079 1 8
32353 1 1
18506 1 2
8563 1 2
22099 0 5
14528 0 4
23522 0 0
4209 0 4
6480 1 9
12703 1 5
13524 1 9
14348 1 3
7284 0 4
15386 0 4
8915 0 5
27555 1 4
12504 1 6
21100 0 2
30102 0 3
12828 1 1
3677 0 9
29582 0 1
24366 0 0
24299 1 2
7408 0 1
29723 1 7
27332 1 9
22295 1 7
21210 0 9
7808 1 6
31210 1 9
29778 1 4
8138 1 6
24754 1 5
4579 0 2
15373 1 4
32273 0 0
10175 1 2
26900 0 4
29311 1 9
2247 0 6
19835 1 9
381 0 0
20969 0 8
26922 0 6
18753 0 4
16270 0 2
11589 0 0
31298 1 7
20492 1 8
22435 0 4
8713 1 2
28048 1 1
15129 1 5
4400 1 6
17174 1 0
22124 1 8
1880 1 8
18444 1 9
25145 1 1
19671 1 2
4904 1 9
20075 0 0
9633 0 9
19704 1 7
21626 0 5
13077 1 4
28858 1 8
23735 1 1
7574 1 2
1376 1 1
23815 1 7
19284 1 1
11588 0 3
18598 0 6
4865 1 3
9689 0 0
21954 0 4
7132 1 1
6660 1 8
8472 0 6
2164 0 5
14843 0 0
7889 0 5
3098 1 0
4692 0 1
15206 1 4
13834 0 1
4754 0 9
19137 0 5
3837 0 7
29009 1 9
31969 1 5
8448 0 7
6654 1 3
19043 1 6
4529 1 5
33078 1 5
20925 0 8
6336 0 7
19898 1 1
30415 0 6
3615 1 2
469 0 1
27686 0 5
15768 0 5
32264 1 7
23218 0 8
21446 1 4
28630 0 7
22483 0 9
1781 0 1
29173 0 4
33314 1 1
15301 0 3
28822 0 9
4594 1 3
11022 0 7
32357 0 4
9290 1 4
19665 1 6
10068 1 2
25153 0 6
8603 0 1
2126 1 2
17023 1 4
7235 1 6
27700 1 2
3805 1 8
3004 1 6
27681 0 5
12357 1 0
1986 0 2
15306 1 0
13258 1 6
16311 0 1
32236 1 5
6292 0 8
2591 0 1
10999 1 5
997 1 9
17362 0 4
154 1 0
8540 0 2
19227 1 9
32081 0 9
23555 0 0
1078 0 3
11067 1 5
21084 0 4
33204 1 2
31151 0 8
