91910 197832
10305 11965
19190 39378
3223 2745
353 10263
88073 74784
1517 73626
43781 33872
81744 12703
25242 6863
90804 27937
55800 37501
32343 55209
44395 90499
46918 1622
42613 30682
50382 28083
46856 20870
59072 31005
54528 60124
51736 90761
46972 46468
31309 49895
38016 37238
39352 48876
30424 2319
82756 46631
64869 14768
22823 88938
4525 84516
68991 84426
84396 52935
4330 38298
57588 73958
19882 71098
60720 42720
88571 37174
42976 82132
40422 75522
4686 55126
50993 91403
23000 6311
483 90861
13109 79974
86355 82823
25799 58785
76696 57049
72256 38496
16795 36654
23032 72030
54261 34139
44210 7293
64126 42546
64494 14799
58660 62607
73034 514
73479 79303
45593 9516
58537 8750
76493 72583
71658 23545
64277 35444
54079 88206
59345 40229
77551 85551
83103 43416
83442 84445
56192 28250
12186 78338
829 7422
64435 6700
18520 28523
2818 39577
44874 4405
21947 9499
41469 51740
42512 28247
26878 46132
76845 19015
85835 88203
60504 59432
60174 84452
54196 65562
79956 68924
40901 84767
88913 66581
65937 79211
20887 54104
6156 13599
81267 13479
705 53817
77308 55948
19970 31492
51263 31836
79913 37894
88826 7599
73681 4414
11905 25648
65123 30284
51747 20836
73428 16141
3352 90337
87969 38780
59312 4912
18692 12185
60075 75160
29754 27096
25988 27028
2999 14549
41837 87442
81877 61079
18899 56314
25229 57204
16439 26154
4271 72943
33950 87429
74815 54401
64507 36908
3174 48588
32904 18967
91248 17445
37941 76473
22394 10038
70562 78058
76087 17498
13941 68575
10467 7957
50719 88925
3378 57629
83788 72824
45024 90098
53011 1850
9254 76357
75543 85609
13063 26390
64416 3414
84334 71604
83538 34541
88220 33496
12189 77018
7518 42445
49514 8163
58827 38041
26728 63423
50937 36496
11817 44866
17225 91019
9479 55318
30503 55402
41437 52665
26856 64893
23413 90855
54563 59898
74566 81628
32364 11436
17340 6923
44499 85296
17115 12994
59575 90962
53462 40128
87236 85105
7373 64948
11638 73127
27407 69070
5037 43438
59280 16253
26452 42466
52633 79379
3234 41867
77030 22040
58289 7756
35058 72999
58868 59276
51425 68152
38374 46395
38710 51530
64794 57297
6313 46114
71390 37055
9776 76493
79776 45536
65739 859
55780 54033
82231 67581
9838 43653
76663 54440
62769 10477
48190 17089
10867 66891
88673 56647
88823 42171
88490 14031
65909 15764
19192 72297
9526 41039
36291 85965
