100 10000 52
41 37 84
81 45 97
26 86 23
42 83 76
3 7 96
88 54 61
74 64 98
1 79 82
58 46 21
89 93 12
61 38 67
92 95 12
12 31 40
27 70 73
60 26 95
78 8 67
83 33 70
80 13 7
32 18 82
77 87 12
53 41 11
86 25 51
67 61 81
48 42 31
35 46 48
83 87 84
98 28 72
55 26 87
60 95 68
26 63 75
19 76 67
54 95 15
68 39 48
59 50 21
92 16 66
91 25 42
9 94 40
82 54 19
22 59 86
53 85 16
79 61 15
99 2 77
19 34 38
81 97 50
36 30 57
50 21 15
46 43 89
23 75 32
59 37 98
33 32 26
60 84 9
35 82 79
81 10 36
35 1 39
53 13 40
40 62 23
83 55 3
96 30 23
53 5 4
40 85 45
76 55 26
63 12 14
85 89 81
30 57 27
1 98 71
53 44 8
42 31 42
49 15 30
22 4 38
46 73 70
91 46 3
36 26 14
71 3 65
59 16 23
89 45 80
75 23 34
6 86 1
88 57 78
76 89 76
30 26 14
5 16 78
11 45 30
84 18 42
46 68 93
87 20 86
60 17 22
24 1 66
91 45 32
2 70 69
55 92 40
18 61 30
50 52 96
68 1 44
10 45 5
17 76 29
44 36 94
96 18 90
43 13 2
72 9 59
6 87 37
82 48 15
62 85 1
84 90 96
68 49 25
50 12 60
92 39 24
84 64 57
97 40 79
11 42 41
25 56 90
3 96 99
84 53 79
3 98 15
47 5 8
48 78 44
1 79 6
25 47 100
26 34 46
63 33 25
59 4 23
19 34 45
49 22 70
11 27 43
41 20 23
11 14 19
41 71 12
100 87 61
71 53 41
18 46 60
71 15 1
52 54 63
23 38 83
60 13 36
97 58 53
28 98 87
68 88 13
100 89 30
21 7 22
32 54 63
37 100 70
14 15 48
54 26 27
29 84 85
87 37 98
53 73 42
6 80 21
99 100 33
29 43 37
19 27 89
13 45 59
3 46 89
92 64 78
46 50 21
23 20 19
23 68 71
20 56 77
54 43 76
81 16 78
5 11 58
91 73 79
39 16 19
18 29 3
90 67 45
80 79 42
53 59 29
79 87 23
44 62 75
25 70 99
38 27 93
59 13 58
36 39 95
71 71 3
47 19 97
12 80 14
80 86 81
79 15 9
43 75 3
79 62 78
87 60 8
18 28 88
41 45 83
17 64 66
11 84 19
6 32 15
62 68 54
47 51 56
72 84 24
25 8 95
47 30 65
56 81 20
70 28 41
50 77 35
68 44 1
75 57 71
10 85 43
1 33 99
91 29 60
13 38 76
3 36 82
80 84 62
59 34 65
71 23 9
90 94 11
82 92 51
49 41 100
91 78 20
8 100 35
65 20 87
32 6 94
3 12 27
36 14 8
94 52 2
66 23 12
21 91 31
14 68 34
84 22 31
47 36 73
12 25 33
28 39 65
47 83 75
17 90 72
23 34 62
96 17 73
73 40 56
56 88 72
3 8 55
43 13 72
18 60 63
82 19 98
27 24 27
92 75 71
13 55 45
77 3 29
61 15 62
70 7 33
91 64 60
48 28 33
32 53 13
53 19 9
66 94 11
47 93 5
49 26 55
41 23 45
47 1 8
100 54 80
32 29 55
9 72 13
50 73 52
2 45 64
84 19 29
16 42 56
90 51 82
89 62 93
75 69 25
77 25 92
68 88 77
8 78 62
14 84 57
19 27 66
61 89 48
29 58 69
82 90 47
5 5 12
37 1 9
6 13 56
39 95 14
8 54 45
87 1 84
82 32 26
12 48 87
21 5 83
3 64 29
1 81 9
24 85 27
75 55 60
66 30 20
69 68 54
58 46 87
76 33 74
51 79 42
22 68 97
21 78 44
82 68 54
73 69 100
61 90 82
57 44 9
91 25 6
98 80 3
60 48 81
49 16 76
27 17 42
40 71 87
39 27 87
28 88 41
30 95 15
40 37 23
28 62 14
42 69 49
50 89 19
14 37 95
1 95 65
66 24 44
97 88 25
4 31 100
1 16 4
8 68 29
15 9 76
12 39 15
63 73 51
59 9 55
93 1 21
52 52 40
30 68 83
26 3 71
12 51 40
93 67 64
82 83 23
79 80 50
54 41 70
40 7 91
94 83 62
47 89 60
58 27 12
59 36 51
70 38 68
10 83 19
12 17 53
58 88 92
44 27 9
20 80 57
92 55 5
45 75 16
7 86 61
71 49 72
3 80 84
33 30 46
3 19 59
39 93 45
84 90 94
58 85 3
9 46 38
49 72 70
75 73 90
77 75 30
49 34 61
32 71 34
42 14 87
28 57 85
39 22 33
56 15 46
93 59 46
40 56 42
70 62 37
9 89 57
19 64 9
20 5 29
78 85 68
44 58 92
34 8 83
38 12 43
62 35 100
