16 256 9
76 4 15
87 5 14
74 6 11
99 12 8
94 5 10
52 16 3
56 6 5
61 6 10
85 14 4
77 5 7
56 8 7
19 14 4
65 3 9
10 2 13
29 8 7
87 11 12
92 6 14
55 4 12
63 12 7
33 11 6
61 8 12
43 6 11
57 13 1
33 14 4
68 13 2
42 10 14
71 2 3
12 4 7
89 9 16
29 1 3
92 5 11
82 12 15
38 16 9
64 5 11
70 11 12
60 15 14
43 13 9
8 15 10
3 3 1
60 16 13
23 4 6
67 8 6
90 14 11
63 16 13
69 6 10
88 3 16
71 5 8
66 16 9
28 7 4
95 11 10
36 7 10
55 14 12
14 2 3
63 12 15
19 14 11
32 16 1
72 11 6
45 5 10
64 5 6
51 6 10
2 1 3
68 13 3
49 12 10
14 4 5
41 8 12
39 12 15
71 1 16
19 15 5
16 16 9
89 11 10
85 10 15
74 5 8
53 7 10
95 2 3
26 9 1
52 15 11
78 8 5
32 6 11
58 11 7
59 6 12
41 5 10
63 15 10
4 16 3
93 13 3
51 6 14
73 9 16
100 3 1
20 10 11
18 8 11
34 16 9
37 15 8
11 7 15
40 15 5
70 12 8
32 1 9
45 12 4
21 5 8
48 1 2
37 8 6
22 1 3
97 12 15
79 6 10
34 1 3
38 16 9
84 16 9
58 4 6
17 15 10
15 5 12
53 2 16
55 6 11
27 7 10
24 3 2
99 10 14
70 8 5
33 2 9
32 15 8
89 11 5
79 8 15
83 6 15
15 2 3
79 12 10
7 5 12
88 11 14
53 1 9
36 1 9
86 4 11
40 5 6
67 5 4
15 5 8
38 5 11
16 3 2
6 6 10
52 12 5
58 4 5
57 12 10
7 12 6
90 9 3
66 12 11
29 5 12
66 1 13
54 8 11
17 4 15
23 3 1
3 13 3
18 14 11
38 16 2
95 12 5
74 10 14
20 14 11
56 8 10
62 13 1
59 15 5
3 15 14
81 11 8
9 9 13
89 10 15
16 5 8
83 11 4
88 7 6
87 5 8
19 1 9
32 2 3
45 6 12
72 15 6
67 1 13
3 3 9
65 12 4
28 4 12
20 10 11
25 4 10
75 16 3
73 13 2
15 5 7
92 7 8
12 13 9
4 16 1
28 12 10
54 8 6
88 14 12
4 10 11
89 9 3
51 2 1
33 2 9
82 9 1
46 6 15
97 6 15
100 10 6
9 1 2
50 9 16
79 8 5
4 8 11
28 4 10
55 5 12
50 16 9
18 13 9
43 10 8
7 9 3
75 11 12
69 2 3
5 1 3
22 2 1
77 7 8
35 12 6
12 3 9
22 13 3
76 1 3
46 6 15
47 12 5
69 5 14
72 13 16
92 6 8
17 13 2
63 16 9
77 7 4
42 3 1
11 12 7
56 7 6
92 16 13
87 8 5
64 5 14
99 4 8
33 8 12
42 14 7
87 7 14
26 6 11
68 15 12
82 15 10
66 2 1
13 10 6
40 1 16
97 12 10
26 4 8
90 11 12
33 13 3
94 15 5
41 5 7
68 9 13
100 6 4
98 14 5
70 14 15
93 10 15
56 12 15
92 12 4
89 10 6
99 7 8
85 14 7
19 15 8
60 11 5
3 12 4
52 2 16
31 4 11
98 10 8
83 15 11
43 5 15
100 4 15
59 14 7
+1
+3
-4
-5
-6
-7
-11
+13
+16
