100 10000 54
78 46 15
36 48 97
6 37 52
75 42 90
4 22 63
64 58 79
49 17 85
95 31 9
36 38 39
89 36 97
83 97 52
61 60 98
46 80 24
50 99 77
98 45 27
90 76 18
75 60 7
100 100 33
49 96 41
35 32 7
48 15 61
84 3 45
12 53 6
92 16 99
7 23 4
32 44 64
31 99 49
31 84 81
93 85 96
76 24 80
68 60 96
78 55 19
42 58 100
20 61 34
78 84 9
51 10 100
96 52 38
36 74 16
14 54 83
39 3 45
40 59 27
50 78 7
90 49 71
50 60 22
69 70 41
17 87 78
51 94 28
53 35 60
15 29 23
84 45 52
68 87 50
53 30 60
99 63 81
98 2 63
82 48 12
99 31 20
72 6 27
84 24 83
7 82 45
38 3 97
69 23 21
41 49 87
46 88 11
4 35 40
11 37 58
45 91 3
5 84 15
12 3 48
22 59 83
10 51 81
24 52 18
29 60 86
59 13 66
7 4 66
2 65 61
16 31 32
7 20 15
94 99 50
41 32 70
81 81 51
62 51 81
99 55 45
60 52 80
90 95 81
55 51 34
5 87 81
76 7 51
56 86 95
98 75 55
16 99 88
53 67 56
8 13 87
48 43 33
2 84 17
42 39 44
89 94 59
41 89 56
87 77 78
35 37 68
45 11 81
61 67 91
71 97 25
19 73 51
74 38 58
27 74 62
88 100 94
59 17 11
48 26 41
53 33 79
76 70 5
3 9 17
76 15 99
62 88 96
61 60 95
36 32 87
76 75 94
36 92 45
32 22 70
62 45 69
5 27 57
10 56 67
83 4 71
98 91 10
86 68 56
87 98 23
24 66 11
80 79 19
39 86 49
83 34 71
55 45 92
19 59 57
95 1 100
65 56 69
18 86 66
76 90 94
45 70 22
2 63 74
36 67 47
12 3 37
69 14 3
57 90 89
33 19 45
75 2 78
79 56 8
95 40 95
69 38 56
42 96 32
11 92 12
61 24 14
6 39 42
83 25 72
78 12 55
78 96 63
85 6 64
12 75 67
20 61 63
60 46 81
43 55 56
99 21 63
98 94 44
86 23 49
77 95 9
38 82 93
79 33 76
1 2 88
80 84 21
3 36 54
63 63 71
63 24 83
25 58 97
90 55 68
25 58 59
17 86 71
20 40 13
18 28 80
19 28 58
32 22 32
86 74 99
52 34 29
25 34 84
2 18 92
5 47 48
69 65 88
99 47 80
97 49 22
65 43 1
75 75 52
64 80 94
35 17 73
39 43 54
88 83 37
22 62 26
9 2 23
65 9 29
97 97 47
81 49 16
23 77 41
1 23 41
57 11 5
3 69 19
4 75 67
26 42 69
12 15 65
29 67 82
53 6 72
92 60 40
83 29 23
20 56 54
26 58 37
30 39 67
98 46 62
49 30 71
47 34 65
81 10 72
2 23 84
75 99 66
32 44 18
70 82 69
27 72 59
73 24 19
71 73 71
12 41 17
82 22 34
30 29 13
40 18 3
45 38 1
82 72 3
54 94 6
43 80 47
72 4 99
61 98 95
13 73 13
62 73 60
47 52 76
27 1 53
41 34 63
48 36 3
37 31 85
72 93 45
7 86 13
52 32 20
86 83 76
41 80 10
3 1 19
100 53 33
44 79 93
16 55 3
34 60 87
70 47 27
65 5 81
4 29 84
94 27 90
19 73 40
21 67 89
85 37 80
54 80 91
11 35 96
26 32 46
43 99 9
60 22 74
65 97 38
47 94 27
1 20 74
96 37 56
64 53 39
7 53 54
26 100 12
15 30 77
94 42 93
15 74 70
15 5 71
23 38 67
11 60 61
73 63 4
62 13 21
20 29 21
4 61 29
88 86 15
24 35 29
98 93 100
