100 10000 46
28 32 86
89 79 28
73 81 30
69 81 91
1 7 67
12 78 3
54 94 90
27 53 44
24 29 95
16 14 2
25 24 94
54 84 92
69 99 31
20 73 65
59 27 91
42 72 23
75 6 82
72 76 48
97 20 49
91 92 84
82 38 23
98 37 51
64 95 22
14 97 99
75 29 30
91 70 42
80 76 30
93 74 38
29 58 96
90 86 70
84 36 52
13 100 80
81 78 40
46 94 41
38 14 69
3 14 10
86 9 50
61 71 86
40 66 60
85 92 64
46 48 6
44 73 3
3 40 27
41 89 74
72 44 76
42 16 35
56 22 31
20 86 67
13 76 46
73 79 74
89 50 51
84 93 23
34 92 10
62 10 78
95 57 70
29 41 12
44 60 88
36 89 29
32 52 93
91 63 88
49 58 89
53 42 39
20 10 46
67 40 26
73 63 62
94 39 33
34 4 19
3 56 2
29 30 87
49 85 1
98 85 45
25 51 8
48 25 64
14 32 20
74 93 26
71 3 95
36 60 78
42 46 79
83 43 31
59 57 5
84 3 35
75 91 84
65 28 26
38 35 81
83 43 79
83 41 71
7 94 45
53 49 98
58 81 27
29 11 18
47 53 66
66 22 28
6 75 70
95 2 66
77 51 57
49 89 82
93 16 36
57 82 97
26 97 18
58 87 27
77 59 7
81 83 80
49 50 90
42 67 47
27 95 2
36 65 2
66 22 15
16 44 52
75 16 43
32 17 70
73 15 64
74 68 66
95 2 6
9 30 76
85 58 91
2 60 72
61 25 18
100 93 76
69 79 53
26 5 90
31 84 62
8 18 84
84 56 81
96 47 100
6 76 72
10 40 89
26 64 81
35 53 78
56 64 27
3 54 21
59 92 46
42 15 2
8 38 2
79 84 40
60 16 56
99 61 19
17 3 27
71 95 27
6 40 78
96 88 87
41 57 33
13 42 61
86 75 67
54 48 79
46 46 74
53 71 13
69 73 79
95 57 1
82 18 23
38 65 74
4 67 20
83 55 28
91 74 30
26 14 43
84 41 34
55 58 60
42 9 59
97 24 51
58 55 27
60 17 13
11 11 28
44 52 62
58 54 33
60 7 34
73 100 85
48 89 60
80 5 85
74 28 78
85 30 93
29 84 22
5 49 61
70 48 87
86 55 72
68 40 74
11 17 19
40 14 88
84 10 99
41 63 78
14 87 27
37 1 83
7 27 3
78 3 25
62 91 29
84 16 55
31 31 27
91 36 31
44 12 39
92 35 36
23 100 49
55 98 57
37 88 64
65 12 100
29 4 75
96 62 63
97 88 18
45 82 52
97 56 99
71 2 30
45 27 44
52 80 21
19 86 1
77 33 59
73 5 98
34 71 94
85 17 39
73 20 86
67 56 88
1 69 60
14 36 64
60 38 11
6 29 87
75 62 6
50 84 38
69 95 64
63 71 57
74 47 41
26 11 63
20 80 100
22 45 39
67 69 27
93 87 99
22 37 20
11 19 39
31 2 56
1 82 46
61 53 40
88 37 5
38 89 73
81 10 69
38 56 40
97 57 83
82 21 50
13 56 27
60 53 14
94 31 72
84 81 44
53 61 39
44 65 46
69 82 88
70 23 22
37 47 1
96 92 11
68 40 92
42 72 74
24 48 88
38 52 82
53 50 39
17 50 77
10 26 97
27 63 55
47 58 64
94 97 38
4 83 77
29 21 37
23 55 44
28 91 3
84 95 2
18 92 88
41 80 98
16 79 11
73 88 15
99 96 16
75 70 80
65 33 77
39 96 68
78 14 65
89 93 16
27 32 54
17 68 89
57 46 15
25 24 7
37 73 60
61 17 98
51 42 1
33 31 16
72 74 38
10 12 61
9 13 80
57 40 64
70 79 48
80 7 71
91 44 26
84 10 23
14 34 37
65 95 81
95 43 27
43 31 60
15 97 84
10 46 87
92 45 24
96 88 79
61 59 5
29 95 68
66 41 1
97 64 58
96 53 23
31 70 47
7 78 25
37 70 57
25 100 37
15 23 14
52 15 16
57 55 74
13 88 91
26 12 24
27 87 66
87 98 57
86 70 83
96 66 96
47 89 48
66 6 95
37 85 42
79 41 51
34 99 55
62 66 84
64 58 96
37 48 64
92 70 7
96 90 45
97 32 51
26 4 24
64 29 89
28 85 59
11 18 84
30 82 16
60 65 26
11 11 65
20 36 25
23 91 31
47 60 92
34 84 30
46 95 40
16 47 57
81 7 42
32 7 71
15 48 29
24 43 91
63 37 47
66 92 84
4 89 64
53 28 30
48 37 71
47 29 40
2 84 56
10 74 79
22 69 22
9 24 19
8 90 39
12 74 15
48 40 92
6 43 58
8 60 40
49 69 82
79 91 25
14 48 3
22 99 3
99 68 73
2 76 10
32 30 35
18 88 63
66 79 92
89 82 89
40 13 41
12 52 91
41 28 15
14 93 81
87 75 21
81 43 65
60 88 23
42 60 3
45 39 100
18 35 16
92 56 68
15 43 55
34 83 4
5 68 63
15 18 29
49 37 45
80 98 49
78 93 38
34 7 50
75 58 26
55 72 53
82 49 50
33 73 99
26 97 99
11 21 12
47 75 49
31 56 69
22 7 54
61 76 95
6 2 79
95 32 49
21 60 25
5 2 64
37 6 35
78 10 60
5 20 9
86 37 83
39 29 95
42 89 74
5 25 27
72 63 65
21 70 85
18 39 80
53 93 27
70 66 81
23 79 62
14 31 95
78 22 79
21 16 55
68 33 54
71 28 66
67 46 95
12 31 2
33 87 18
79 35 99
50 89 31
62 51 61
47 10 69
84 53 76
22 37 42
18 60 11
91 32 33
20 24 57
54 16 29
34 26 3
57 7 39
30 15 46
3 48 97
36 37 42
76 100 94
35 90 34
40 57 17
41 56 53
68 90 33
44 30 62
4 9 1
95 17 71
42 19 47
88 1 24
99 53 82
41 7 4
20 87 28
80 97 23
81 65 81
91 99 18
25 39 80
89 85 71
98 42 17
43 2 15
44 83 8
51 98 20
46 4 98
81 47 4
25 40 48
32 77 83
69 17 70
89 35 58
41 75 86
87 66 63
31 53 96
53 77 67
9 99 55
88 17 8
99 23 72
97 69 68
89 91 95
22 100 49
84 11 74
81 18 76
32 68 40
71 35 3
37 66 76
60 38 72
15 38 52
40 16 81
32 10 36
56 29 87
53 85 71
30 40 52
18 15 72
49 84 26
11 31 95
20 41 34
74 97 62
20 56 81
47 28 56
83 94 80
65 84 36
5 71 49
35 58 48
4 38 88
93 54 24
26 72 97
49 46 84
63 34 98
20 39 7
20 31 93
93 18 30
51 88 62
77 31 52
26 1 4
100 2 79
47 91 22
9 43 23
5 14 36
89 67 80
87 97 64
83 91 81
35 91 72
56 69 15
77 46 97
46 99 56
41 96 27
22 28 48
39 65 26
25 69 65
50 99 84
94 46 78
88 84 26
4 89 63
34 3 31
26 29 97
23 61 19
17 51 90
82 95 22
51 7 75
19 58 28
58 91 78
16 28 26
59 88 99
22 26 96
97 15 6
27 55 63
9 62 25
3 62 68
69 56 89
65 31 95
2 54 4
10 28 38
78 64 63
33 72 52
84 82 63
2 90 50
30 46 18
81 23 25
76 50 98
36 14 11
36 35 99
11 54 39
13 71 75
77 81 82
62 18 96
23 82 23
31 99 16
57 63 68
83 90 61
26 65 27
22 41 94
75 90 98
86 29 72
97 52 25
6 71 4
75 27 40
95 46 31
69 18 73
30 31 43
68 62 84
66 93 29
81 73 84
66 10 65
64 3 14
57 58 36
36 54 50
67 95 11
23 31 62
1 57 75
100 76 73
95 44 3
41 53 62
61 67 24
73 24 54
12 22 46
52 30 92
21 32 80
27 91 89
45 62 69
15 32 67
8 89 92
37 85 90
42 49 17
23 14 46
51 2 87
98 30 65
1 11 2
79 91 82
22 6 66
56 99 30
8 26 74
9 49 86
85 26 63
46 60 15
33 81 28
82 74 38
75 95 26
27 42 8
58 9 32
98 18 23
48 85 47
75 88 99
13 94 51
40 51 90
53 61 24
93 55 60
39 72 99
81 71 39
60 62 55
53 39 54
92 51 70
49 38 84
43 2 60
54 83 49
8 74 25
25 28 60
54 73 68
73 74 16
97 42 75
48 9 47
40 17 45
10 52 76
15 74 27
64 20 45
59 82 15
52 4 19
65 54 94
28 62 96
35 25 79
33 3 72
79 1 4
62 50 71
100 65 72
26 24 71
77 91 93
88 66 72
51 34 59
19 67 71
87 77 47
86 95 73
65 96 60
7 1 98
27 67 83
12 60 96
92 36 66
55 56 11
16 38 55
92 32 57
93 16 10
34 10 73
3 86 75
98 18 40
88 38 87
50 100 98
24 43 95
19 26 82
43 44 64
82 67 9
14 46 22
59 40 35
37 10 28
27 89 91
59 76 84
49 63 18
39 23 68
10 29 55
72 72 63
17 37 51
19 16 64
35 67 7
50 65 96
34 81 97
9 79 11
31 16 89
12 35 65
50 58 3
14 82 58
20 88 93
57 97 52
45 16 36
77 22 82
16 97 74
66 55 40
40 48 26
76 49 59
88 9 12
78 55 26
32 2 79
75 63 72
12 16 76
54 40 44
79 57 71
81 17 90
1 33 39
83 95 68
28 17 86
87 28 26
81 38 16
91 19 24
59 39 24
57 17 13
91 6 76
46 62 73
98 15 88
43 19 86
63 43 16
21 6 18
90 44 27
51 43 65
44 52 15
35 4 9
67 61 41
43 24 42
89 32 42
30 4 61
44 62 52
45 42 34
78 94 41
44 96 66
38 40 3
47 27 55
44 72 26
96 68 44
30 9 7
74 6 23
17 97 60
99 29 3
32 18 84
60 35 46
9 72 84
18 14 99
58 31 46
1 6 68
86 82 27
67 71 49
32 72 14
41 33 59
3 30 93
36 6 84
45 45 75
48 27 18
45 85 37
71 33 94
19 81 82
31 68 30
75 70 100
53 81 11
47 88 53
74 97 31
42 12 75
62 63 26
88 30 93
5 53 82
60 58 78
39 64 91
96 93 84
31 54 71
45 65 48
5 49 5
33 39 70
71 25 92
53 77 61
26 45 77
9 99 43
32 26 40
53 35 16
40 59 71
15 92 72
51 25 62
74 52 48
13 12 8
47 44 6
44 38 66
20 45 20
6 83 80
17 10 55
52 19 49
26 73 38
27 61 49
38 55 27
63 51 13
60 7 94
3 80 57
41 100 94
76 80 94
66 92 30
21 8 32
64 38 30
3 5 61
67 65 84
53 7 49
31 38 92
21 78 48
50 22 72
66 79 73
33 89 16
85 99 2
33 27 44
61 59 1
33 88 68
82 1 49
51 37 19
17 42 61
74 36 73
89 97 88
21 71 4
21 11 60
77 79 72
8 90 33
72 98 75
12 42 67
3 8 42
13 68 53
