100 10000 52
97 95 53
26 37 49
73 38 69
68 1 38
11 17 49
53 9 12
56 40 80
97 26 92
16 79 96
87 91 40
31 97 79
95 96 56
70 2 70
1 4 51
3 31 8
86 57 89
49 62 4
83 15 37
60 3 43
43 8 93
30 97 44
98 59 90
27 85 28
45 48 58
5 12 63
18 22 12
74 18 62
19 70 30
61 72 61
56 33 13
2 90 9
45 81 34
62 32 11
8 45 24
73 41 51
38 67 59
100 5 85
97 91 32
54 20 68
40 20 16
24 58 41
36 4 51
15 56 52
91 72 96
6 23 30
91 51 38
59 99 55
80 21 7
46 83 81
24 82 16
1 66 30
37 43 59
14 73 12
99 6 49
26 86 82
78 64 77
26 93 84
39 59 3
90 98 77
13 78 91
2 73 97
18 42 84
18 48 4
26 5 51
94 80 1
73 95 67
26 37 30
8 14 35
76 36 47
43 85 15
22 44 56
73 80 50
69 60 65
43 50 64
57 30 80
21 39 76
61 77 11
53 44 53
75 26 72
61 30 48
38 46 14
85 38 49
61 26 46
72 55 93
74 81 95
80 58 88
95 55 90
83 89 73
75 84 26
59 100 84
36 70 69
90 86 68
68 30 37
88 15 6
89 15 60
45 79 35
100 88 24
69 78 45
82 2 45
35 21 53
88 67 99
96 11 36
88 43 83
85 65 33
4 88 24
68 78 91
92 44 87
5 27 44
44 18 91
88 94 57
1 5 51
52 24 98
98 23 32
57 20 76
32 14 73
11 15 68
6 63 95
47 85 23
20 16 24
28 59 72
55 65 2
38 60 36
93 10 22
39 64 5
70 46 52
95 89 35
84 96 22
17 3 97
32 23 62
70 59 100
30 41 76
90 62 58
69 97 12
88 24 49
90 31 26
86 33 48
6 20 29
89 67 35
30 59 94
8 13 40
10 90 71
94 35 97
59 45 80
15 63 7
54 18 50
70 17 28
70 13 62
56 29 98
21 41 68
21 30 45
4 56 75
90 46 26
41 37 2
32 31 55
70 9 83
26 70 4
35 61 27
53 42 93
51 31 81
59 100 42
54 71 7
15 11 85
66 51 48
16 18 29
98 99 10
34 88 76
31 90 31
46 93 81
29 4 41
36 11 78
25 21 89
92 12 61
17 60 13
51 82 4
6 72 34
46 52 67
43 71 9
32 47 38
