100 10000 51
22 50 46
86 38 82
72 1 60
28 22 51
98 60 1
34 28 19
86 73 82
55 80 42
52 85 72
77 10 55
30 18 13
89 12 34
46 38 15
21 6 43
60 65 72
12 71 49
48 93 19
91 11 50
60 96 61
42 88 38
69 40 98
23 50 16
27 76 100
7 62 70
46 5 42
45 23 22
42 10 37
46 21 13
23 95 61
86 65 25
41 46 62
65 2 60
68 87 16
11 10 6
6 41 84
46 28 88
47 53 82
74 93 99
35 34 61
93 92 55
19 4 7
52 72 62
33 13 56
91 42 12
57 11 21
19 12 11
8 83 43
4 79 10
4 10 76
53 39 95
9 63 67
57 53 45
27 47 32
22 74 82
30 26 56
70 32 71
10 27 61
25 32 97
83 91 57
33 19 89
40 34 10
60 21 67
28 3 39
38 64 20
9 72 5
73 1 24
89 31 61
90 19 44
87 31 56
36 48 47
29 86 62
25 14 43
76 68 35
34 22 24
13 27 66
1 1 65
30 95 18
6 71 19
30 45 93
77 53 89
11 8 71
38 74 36
91 5 84
40 85 2
50 4 28
94 17 48
57 28 94
73 8 53
8 36 17
33 46 26
68 56 96
37 57 65
83 13 77
58 77 46
96 98 36
86 79 12
100 14 86
64 22 75
76 94 9
62 73 17
45 82 44
35 99 47
35 100 77
63 10 77
54 85 92
86 80 43
83 45 99
80 53 68
5 10 95
64 31 18
81 93 54
68 58 71
43 57 70
95 61 56
12 18 6
2 85 57
28 43 22
59 62 64
39 24 11
99 6 64
57 14 57
89 55 24
9 7 38
2 10 77
96 53 97
36 64 92
46 57 12
96 58 69
52 64 5
6 21 72
38 31 21
73 59 81
72 38 59
75 3 65
58 93 36
68 93 17
36 87 16
83 68 90
9 83 84
78 26 96
18 74 48
71 40 78
46 71 97
89 96 1
50 27 85
18 35 28
67 2 23
41 80 85
3 67 42
27 33 48
42 86 95
18 82 7
51 66 31
39 48 49
41 28 15
45 63 83
49 57 42
51 22 25
99 88 78
83 80 34
56 63 61
39 88 45
50 4 54
20 55 51
28 53 32
20 91 80
5 22 18
50 3 100
8 23 2
89 52 29
52 57 70
71 22 13
32 70 92
25 51 75
21 84 91
50 87 20
83 76 77
19 33 35
77 5 11
24 77 20
21 84 3
52 46 16
100 20 37
29 81 98
11 94 40
24 40 52
58 18 3
27 9 40
24 46 23
21 11 67
58 18 63
35 28 7
34 24 55
43 63 92
35 11 6
74 53 74
56 1 79
87 21 100
68 88 19
27 44 7
34 17 73
11 95 21
15 90 17
24 11 85
91 56 79
29 53 81
88 76 2
16 42 22
12 72 55
86 12 24
60 41 62
20 42 63
96 41 62
88 87 6
50 43 70
81 39 63
24 18 92
61 15 53
100 96 1
73 37 46
10 4 59
4 94 29
78 61 66
62 67 100
97 27 65
47 2 60
63 13 76
31 21 50
31 84 83
78 2 86
83 11 39
73 58 73
61 81 9
87 6 85
55 33 59
31 84 70
41 91 37
70 67 1
87 33 74
71 86 31
32 55 83
97 82 15
29 50 23
82 22 2
74 88 93
91 19 54
49 80 2
65 19 44
64 63 92
96 30 48
95 90 58
22 79 34
59 18 22
30 99 29
94 79 70
92 96 76
99 26 70
42 75 23
71 9 33
42 48 93
8 73 29
11 14 76
86 36 99
47 91 86
30 23 27
20 18 63
100 22 14
56 67 2
11 67 3
16 72 92
79 57 24
91 31 65
19 15 49
61 84 11
45 11 66
42 46 16
74 61 63
7 18 63
82 69 52
56 7 28
59 24 22
10 11 65
78 83 51
20 43 41
61 18 41
27 25 50
11 96 86
82 94 89
49 55 22
4 83 37
47 1 67
58 11 1
24 49 17
19 87 2
64 2 18
34 92 42
89 25 62
65 57 21
58 65 79
76 78 53
88 96 62
6 83 6
20 14 43
37 1 23
90 26 92
70 38 44
26 34 75
53 94 88
49 64 51
83 97 88
46 86 14
49 1 25
48 97 15
80 24 12
68 73 59
42 61 57
11 23 18
76 37 67
5 30 28
86 43 23
9 90 69
33 39 100
50 40 45
83 34 80
28 58 35
74 98 15
93 64 100
93 4 8
46 35 38
46 77 56
63 63 42
7 74 71
90 57 23
66 97 78
79 52 35
95 52 33
15 36 90
44 14 57
26 22 14
66 6 77
33 75 80
49 68 99
96 68 49
90 41 27
10 61 27
31 46 76
1 66 60
42 46 14
80 46 42
31 96 12
42 48 78
15 39 76
53 62 57
16 22 2
28 46 55
56 6 46
56 67 79
51 23 18
6 67 87
73 9 99
89 67 91
62 20 12
88 24 56
27 79 51
98 33 53
89 37 56
89 55 84
20 5 84
68 1 80
32 58 4
44 77 55
33 79 72
77 91 96
93 69 59
97 86 60
100 25 72
61 26 62
49 75 67
51 6 14
42 29 49
33 63 65
89 33 97
34 95 43
49 92 75
65 55 23
33 12 10
16 64 80
49 85 70
27 58 35
36 54 48
93 71 98
41 51 2
59 64 63
69 94 32
75 94 33
85 22 37
25 35 90
43 76 96
22 92 84
90 84 16
64 82 8
54 23 79
32 5 42
2 5 43
63 11 25
70 47 99
54 62 21
56 75 87
84 56 63
27 65 72
63 35 82
91 25 10
98 97 45
76 5 12
57 38 4
45 88 40
44 75 77
19 34 79
23 69 36
64 79 96
10 80 37
55 2 79
53 93 73
31 60 87
73 88 48
43 77 11
8 100 24
81 44 99
63 36 93
25 46 13
47 96 63
81 18 43
43 19 17
99 48 33
36 45 33
54 83 5
63 7 45
10 82 44
98 88 53
81 66 25
44 15 74
12 22 11
73 58 45
43 61 46
66 42 92
39 8 78
42 56 14
42 71 17
86 40 53
77 91 42
81 5 91
33 98 97
46 4 52
41 23 80
29 37 92
42 47 73
17 58 53
84 34 20
14 38 71
80 86 31
86 23 34
55 65 63
73 58 49
31 27 46
43 30 47
9 18 64
86 42 14
94 35 44
55 97 35
45 1 64
26 92 80
26 22 23
98 26 37
40 69 32
29 94 73
51 56 26
20 97 93
46 66 43
83 52 94
10 13 50
56 99 97
66 1 51
18 26 91
8 68 54
95 42 66
90 7 44
70 31 16
13 50 83
55 55 46
20 95 80
12 10 26
34 45 29
9 72 66
72 86 83
29 63 79
13 36 99
55 80 10
33 43 84
11 66 11
90 29 28
14 93 15
92 10 24
68 50 77
15 73 69
36 27 50
74 43 14
30 61 91
3 49 73
86 10 70
1 100 24
71 7 30
89 9 48
27 42 57
62 90 7
67 52 32
65 75 34
46 36 90
63 81 94
46 15 78
8 79 34
56 63 31
22 81 38
12 53 68
100 81 53
54 88 29
22 17 71
36 24 66
63 54 9
2 24 18
32 77 10
12 79 84
67 53 45
4 96 18
80 100 64
68 29 48
96 40 48
14 63 61
51 1 55
3 86 77
43 43 87
85 24 100
15 19 15
36 66 43
88 1 80
35 34 66
56 49 54
21 94 45
98 42 62
32 97 29
41 55 10
60 62 6
49 5 27
6 38 69
63 57 51
22 59 47
45 7 90
84 69 45
61 29 38
93 50 22
42 5 6
73 23 65
68 51 75
67 39 21
72 80 70
51 61 22
65 75 5
33 4 44
61 33 9
87 62 43
79 45 8
11 20 86
39 100 39
4 66 11
42 68 73
62 94 81
37 92 1
56 12 80
9 100 76
5 41 43
9 49 8
44 31 10
1 51 85
41 3 67
70 10 24
1 52 33
84 51 12
1 67 24
1 67 34
11 47 71
19 50 79
63 87 20
66 8 44
91 24 87
76 44 52
97 26 46
18 4 74
52 5 65
4 65 70
40 83 66
49 28 19
79 77 6
26 30 33
19 52 82
75 80 91
67 77 12
73 33 48
89 26 13
23 74 78
20 14 91
36 14 76
34 62 95
66 37 67
74 1 2
98 88 71
56 52 78
17 72 10
56 95 85
66 64 5
39 64 1
47 57 67
4 34 24
17 95 37
43 100 63
84 63 42
40 54 17
20 42 21
97 80 79
88 67 62
95 28 35
75 75 79
100 53 29
78 27 55
31 75 2
73 32 35
29 57 96
87 40 97
88 26 18
67 80 83
30 70 22
42 31 39
49 33 15
91 62 63
53 16 67
17 1 57
77 26 67
34 75 37
92 100 77
80 7 58
99 49 71
100 90 94
48 49 59
94 1 3
86 91 50
44 94 35
19 79 60
47 83 72
6 29 4
57 94 30
53 11 18
31 75 67
46 36 58
59 40 69
63 3 79
26 36 93
5 60 37
91 26 20
7 74 15
2 19 17
48 31 3
58 12 41
100 77 75
1 64 11
88 25 22
23 5 61
97 55 66
54 75 86
21 34 77
46 64 27
10 20 50
48 18 65
69 37 65
23 13 51
53 66 34
14 71 17
36 96 100
16 36 7
52 20 10
22 64 42
17 13 63
100 73 52
33 91 27
66 92 27
2 91 92
96 21 76
37 55 72
7 86 42
53 93 53
24 63 62
23 65 1
51 46 42
30 14 31
79 80 27
20 66 100
71 79 42
78 38 93
73 87 22
44 94 30
73 28 97
23 88 53
79 76 77
43 52 19
27 44 68
50 70 61
50 51 41
44 15 59
54 52 30
5 63 12
46 3 22
57 82 68
65 37 6
100 57 21
72 48 88
15 93 47
4 43 5
16 87 43
78 88 93
60 44 73
91 17 28
52 100 62
5 66 95
45 40 89
