100 14 100
24 10
49 10
37 12
23 8
49 8
69 6
48 8
46 8
89 7
100 6
70 5
19 8
48 7
53 8
2 7
69 5
10 6
72 3
62 5
17 8
17 5
73 6
3 6
67 6
66 8
49 3
77 10
47 7
35 5
40 7
97 5
43 11
37 6
84 1
6 7
66 6
41 4
29 8
6 5
16 7
75 10
50 8
86 5
25 7
0 3
89 1
92 13
42 3
0 6
33 2
57 8
94 5
41 12
99 3
7 12
22 2
86 7
4 4
88 7
58 11
72 13
6 3
35 10
91 10
43 12
64 8
100 5
80 3
95 6
5 6
99 2
95 7
21 2
75 12
21 10
91 1
36 5
29 11
96 12
74 9
72 8
33 6
34 2
50 12
55 1
27 6
57 12
74 11
71 11
13 8
47 6
22 8
48 5
68 10
20 7
30 5
66 4
40 9
93 12
16 4
