13 100 100
4 20
10 34
10 93
8 17
10 1
6 14
5 32
11 96
13 88
11 88
13 18
13 2
10 33
8 83
10 71
7 25
3 76
9 7
13 53
13 94
8 67
2 22
6 79
1 9
12 0
0 16
2 80
8 70
2 72
0 96
3 7
8 73
7 66
12 87
10 2
3 12
2 30
0 24
12 6
7 58
12 30
13 11
6 23
11 50
5 18
8 65
0 83
12 18
11 0
11 4
3 16
9 61
4 4
7 4
10 49
4 81
11 97
12 95
7 18
13 40
13 21
10 100
7 98
0 61
1 50
10 15
1 95
5 27
7 55
3 2
4 7
11 61
13 4
8 0
4 16
8 89
6 11
9 8
3 20
1 10
9 100
10 40
3 98
7 35
10 88
12 96
1 88
10 17
2 90
7 72
6 91
2 20
0 95
6 35
5 11
3 6
3 18
8 37
5 15
4 100
