38 23 608
37 9
33 0
32 16
13 4
0 9
13 5
4 13
24 4
8 20
12 15
15 16
1 4
32 19
32 17
37 20
33 18
7 16
12 14
8 13
14 8
8 6
26 17
2 0
27 3
27 7
37 1
21 19
18 10
3 8
17 16
0 8
1 15
17 2
8 22
18 12
9 14
30 1
21 7
4 22
28 16
3 9
28 0
1 0
21 10
33 2
24 1
12 8
17 22
4 6
26 15
19 8
3 0
21 15
17 7
30 6
0 14
10 2
33 4
18 0
11 7
23 4
22 12
9 9
23 15
28 3
30 2
35 11
8 12
28 8
17 18
15 21
13 2
36 15
10 14
37 3
1 12
14 19
9 12
33 22
26 1
36 13
0 0
36 18
16 22
14 17
1 20
36 16
19 10
30 22
7 17
33 13
20 2
11 21
8 17
5 18
4 19
23 20
17 13
18 20
35 20
26 6
13 14
10 8
35 5
19 5
9 22
24 0
3 22
24 9
34 2
16 7
17 15
8 14
11 3
18 8
29 20
7 1
17 9
25 1
27 12
37 11
9 20
12 10
10 4
19 17
14 21
11 22
29 11
19 4
26 7
15 10
6 3
7 0
33 19
18 15
31 13
28 14
29 4
35 13
4 2
0 18
9 0
4 15
4 17
1 13
36 17
32 5
16 2
24 10
15 12
19 22
31 16
17 1
20 14
12 17
3 3
22 6
10 16
8 8
11 5
35 17
28 10
32 10
35 19
1 16
14 2
17 0
18 17
20 16
29 16
32 14
23 22
13 3
10 15
16 21
37 0
26 21
34 16
22 21
26 16
8 11
25 18
32 8
5 4
26 9
10 3
16 14
18 21
31 19
15 1
23 21
5 13
11 2
32 11
16 10
27 9
16 1
36 7
13 7
31 6
30 7
27 16
27 1
27 15
7 14
35 3
24 6
21 9
37 10
23 14
3 19
2 17
2 13
29 22
3 11
6 8
11 18
34 15
26 20
22 10
16 0
13 22
20 22
17 17
9 19
20 10
19 13
24 22
31 12
9 18
18 11
23 6
22 2
30 12
34 5
21 12
32 0
17 6
4 12
25 17
10 0
10 7
6 10
28 11
4 3
15 20
34 4
34 10
34 9
6 7
24 21
30 3
0 4
9 3
15 15
6 16
35 12
3 13
5 8
4 5
32 15
8 10
1 7
28 12
35 22
12 1
26 10
24 7
32 12
36 21
6 12
2 19
30 11
31 21
14 12
26 12
3 4
25 5
29 3
11 12
6 11
28 9
30 10
22 17
35 16
6 21
21 6
20 9
36 6
37 21
27 19
18 3
6 15
34 19
25 12
8 2
19 6
13 13
35 21
7 9
28 17
7 7
23 10
1 18
1 21
32 7
33 12
11 10
33 6
19 16
25 4
12 12
34 3
30 9
37 22
19 21
17 8
27 14
12 22
3 2
7 15
4 18
21 8
34 13
1 5
22 13
5 1
29 5
25 6
18 13
11 20
28 15
9 13
11 14
12 5
7 18
8 19
17 11
19 1
34 6
23 17
36 2
6 4
20 0
33 15
5 9
20 3
33 3
2 3
9 8
14 6
12 0
16 11
15 0
27 4
17 3
16 4
34 14
10 12
29 1
22 16
13 6
11 9
18 5
26 0
23 7
28 13
31 17
33 7
34 0
16 17
25 14
4 4
5 10
20 11
26 2
18 16
2 18
5 11
10 17
29 6
14 9
2 16
30 14
36 5
35 2
13 15
36 9
19 12
2 14
3 14
17 19
7 13
25 3
21 17
21 0
0 13
5 16
1 3
13 16
21 21
5 2
17 21
16 15
16 9
18 9
34 1
37 12
27 8
5 20
1 1
16 5
18 22
12 7
7 20
6 5
11 17
33 21
25 22
13 1
29 17
31 15
5 6
30 20
35 1
33 16
1 10
30 5
7 10
22 4
0 15
24 15
8 3
30 16
25 8
31 4
3 18
21 1
12 4
30 18
18 2
30 4
11 19
2 5
15 6
6 14
27 18
18 14
26 14
30 8
33 1
14 0
34 22
12 9
6 13
16 20
4 0
21 13
23 0
22 5
11 16
0 7
36 20
20 21
19 15
5 5
18 1
7 22
26 8
23 12
12 3
27 21
22 14
7 11
31 8
29 14
37 19
20 7
27 5
7 2
0 17
33 20
1 6
3 7
13 11
33 5
36 11
28 6
6 22
2 11
29 8
17 14
28 18
33 9
25 20
31 0
26 4
26 22
22 0
36 10
32 21
8 1
30 21
34 11
21 3
35 0
31 3
0 16
6 20
6 1
31 9
27 0
9 6
21 4
0 11
24 20
14 22
12 16
14 1
25 0
19 2
32 6
4 10
9 7
23 5
29 15
3 1
24 13
3 16
32 18
25 2
24 3
5 17
10 22
20 5
25 21
35 9
20 20
3 5
16 3
31 1
23 3
19 7
12 21
35 14
4 11
10 5
6 0
24 14
25 13
22 22
15 18
20 1
12 2
17 12
34 18
36 19
7 4
31 14
27 10
22 7
14 15
14 5
0 19
9 10
37 13
31 5
26 5
3 12
15 2
24 12
0 1
2 9
5 22
3 15
23 13
34 12
32 9
17 5
11 11
19 19
12 18
24 11
24 16
12 13
24 18
28 5
19 0
13 20
5 15
14 18
33 17
30 0
26 11
29 0
15 8
21 11
2 2
8 0
28 22
15 7
34 20
14 3
26 19
1 14
14 13
7 3
5 21
