100000
970623 402925
429807 812069
970623 919025
970623 -428073
-418976 -37882
429807 157279
-529042 -970732
18115 535381
18115 725963
-529042 -894959
18115 136392
-745917 154031
18115 -378142
429807 288556
429807 -883975
751729 -285504
33066 -556786
33066 679412
33066 -768366
429807 -411428
970623 353342
-418976 801607
-529042 -19486
970623 943030
-418976 418951
-418976 -257097
-529042 -977291
-440346 -564075
33066 317241
-440346 482075
-418976 -807197
18115 314660
970623 301566
751729 488752
33066 927635
-418976 462907
33066 762410
-529042 482719
970623 -37312
429807 472668
18115 -513537
33066 480478
18115 -160947
-745917 231305
751729 124692
-440346 -191628
-418976 -512266
-529042 -280220
-745917 798211
429807 -448166
970623 507418
-529042 678025
-440346 -933394
33066 468545
-745917 387214
429807 -553546
751729 -909687
18115 -238546
18115 -946668
33066 187483
33066 -161526
-529042 -36847
-529042 2947
33066 -370618
346304 -653235
-529042 797555
-418976 961870
-418976 -643400
-440346 -932788
346304 670971
970623 820490
-745917 944962
-418976 -595720
-745917 139563
751729 -926215
751729 709135
429807 967358
-418976 -456522
429807 895776
-529042 -165968
751729 -736755
33066 -840836
-440346 -567848
429807 94839
-529042 -423928
18115 287113
-418976 -394425
-418976 741909
18115 -767978
751729 -903151
346304 -328043
33066 697173
751729 178781
970623 -741100
429807 276019
-418976 953150
33066 -372754
-418976 -364659
18115 -765664
751729 138013
970623 974345
33066 269250
429807 -381288
18115 201284
-418976 65952
346304 -965338
-529042 704126
18115 -181523
33066 -90570
33066 782173
-745917 -8932
33066 910843
-440346 -149879
33066 -664712
-418976 746641
33066 845583
751729 -561482
970623 618561
751729 -581504
970623 779881
33066 -553658
429807 -647208
429807 457677
-418976 -580494
-745917 -679902
970623 277053
346304 -364532
18115 412597
970623 -142000
-440346 -177532
346304 466973
970623 146500
-745917 -523670
429807 550302
429807 -880989
-529042 -553464
-418976 -803847
970623 473019
33066 -971844
-745917 -648975
970623 797122
18115 545831
-418976 -27757
-745917 597460
751729 358177
-529042 607931
18115 -480372
33066 -623617
-529042 -240809
18115 224483
-418976 339029
-529042 194118
970623 -331581
-745917 -847264
-418976 -364245
-745917 -153175
-529042 756498
429807 -213255
33066 -261294
346304 721544
18115 780556
346304 -646122
-745917 -924708
18115 -540370
751729 914605
-745917 531979
18115 859350
-745917 336056
-440346 399879
18115 -298153
-529042 -433213
346304 397974
346304 673505
751729 -78464
-745917 -441681
346304 624302
346304 -348567
-418976 -656556
33066 242695
-529042 -128322
-745917 329450
970623 -355523
-529042 -132940
-745917 100355
-745917 -707692
33066 -392849
18115 -390228
18115 240968
751729 171408
429807 630598
751729 -808306
346304 -956935
-529042 -993917
-418976 517046
-440346 610783
751729 908370
751729 -567787
751729 -194749
-440346 59275
970623 -199278
751729 -646116
33066 -230502
33066 -578162
-418976 -483724
-745917 -386326
429807 -105918
751729 661962
-745917 -237180
-529042 -316533
18115 263006
429807 -158384
346304 543255
-529042 216129
751729 304591
18115 -102026
33066 -778103
751729 -864071
429807 498197
18115 -407284
970623 -570540
33066 -815496
-440346 -589571
-440346 35536
-529042 462166
346304 -412544
970623 -140266
-529042 -20405
346304 -483662
-440346 619297
751729 811636
346304 874538
18115 -777645
-745917 -310174
429807 370310
970623 170892
18115 417383
751729 -530030
346304 986757
-529042 363833
33066 -507285
33066 -709224
-418976 363560
-418976 484733
429807 205742
-418976 192769
-418976 691408
-418976 908420
751729 -673112
429807 412331
