100000
108148 506251
497862 991721
-769153 -394891
-666343 -839714
746693 -974134
610863 923360
-300297 -402077
787379 81300
-555215 645331
443999 731259
-206705 -796175
300941 625812
-119236 847139
282001 566144
-260324 659965
534505 -831777
927400 734813
993922 -748934
958632 -405034
-452967 738207
747045 298356
-241642 -415149
356956 465596
59230 -645161
719540 -477771
758381 -508892
561744 417411
-59186 -567854
957633 -703632
728028 564226
-289336 757276
-257186 282743
-735111 -254518
603744 742760
749665 843982
-765318 -299969
249045 -13663
986857 590591
-675986 691556
-706461 -463457
965129 -800578
946670 -298111
386510 548414
895366 229973
896203 929119
-818841 893259
-466028 307295
-225937 -770879
645377 -812303
-388127 -700998
585087 -215051
704205 817800
-683755 818253
-768 -993498
-514432 -958174
-23195 239436
-730934 -104734
-805425 257047
-525738 494477
954229 -131265
-717951 540925
734896 -488824
618663 -724959
-588600 667878
99558 563212
550278 -326194
-513206 43208
799723 57021
-371056 -273183
857742 -455610
496449 -270842
719540 937187
448431 -420622
-814228 119534
781166 952438
383929 944507
100684 299426
238686 -199621
-165840 914063
-398221 440090
-136366 -673673
704205 301969
132468 169698
170925 844789
315913 -273094
202383 -899544
-86752 774863
578553 677687
982038 422312
-614126 334340
-813290 875881
284496 424856
951557 207859
-554504 322787
-438642 -567672
-701807 454512
-401369 896516
-294950 889390
-78314 533577
398638 388952
-880241 -715631
-363791 291482
-530758 816448
-369187 54065
-806023 -909912
-757350 -778314
427128 -467552
195380 -415493
-259683 -314069
-594496 307186
-385619 353949
226049 219763
-673689 86973
-894603 517213
865427 -292107
-972624 202617
-650038 753814
-898266 854134
-386509 98869
-812080 710186
986754 475444
780675 -461895
-211290 721877
-466028 -267543
614544 -844144
761464 496793
21622 -130963
-684633 -466177
108353 941606
-589082 651750
559885 792707
65838 889505
497862 -690536
54045 786700
-872316 -447820
-613620 381684
-440922 164840
950725 -244651
907948 29342
781166 -42446
-569900 838716
868423 241258
507191 -328029
-211290 858156
-550578 -222345
543433 384549
134271 9325
