100000
-550492 -843947
-550492 -517073
-550492 899157
129392 616155
129392 -339500
-550492 -26248
129392 345227
129392 -608601
-550492 95568
-550492 410561
-550492 355608
-550492 -708780
-550492 -142949
129392 226804
-550492 912040
-550492 -429572
129392 130018
-550492 -100109
-550492 357738
-550492 18780
129392 162543
-550492 755053
129392 724827
129392 -850342
-550492 -302407
-550492 -641452
-550492 946391
129392 61799
-550492 -717456
129392 -993432
129392 805737
129392 930448
129392 138755
-550492 -693413
129392 122951
129392 -178585
129392 884337
-550492 -973335
-550492 7723
129392 -537393
-550492 -580364
129392 -394904
-550492 587099
129392 449036
129392 -739570
129392 171314
-550492 -518474
-550492 -311321
129392 -602762
129392 -662565
129392 860636
-550492 362178
129392 -533856
-550492 416636
129392 -107184
-550492 565086
-550492 945862
129392 277952
129392 -423171
-550492 -848536
129392 285615
129392 -405526
-550492 -786463
129392 -591261
129392 -6538
129392 329834
129392 -253547
129392 -443203
-550492 -97020
-550492 966648
129392 -39734
-550492 -835973
129392 -264293
-550492 -519202
-550492 -156453
129392 -971633
-550492 -184834
129392 -861226
129392 -602169
129392 750778
129392 81019
-550492 -643908
-550492 864304
-550492 -556446
-550492 168817
129392 108629
-550492 803879
129392 -200479
-550492 -491692
129392 -867181
-550492 -219801
-550492 -644194
-550492 195280
-550492 -914752
129392 -374997
-550492 -37745
129392 -750546
129392 -563772
-550492 -683588
129392 -166305
129392 -740929
129392 236851
129392 694794
129392 81271
-550492 -315974
129392 -32880
129392 45608
129392 -299424
-550492 -311958
129392 440001
-550492 -416916
-550492 558703
129392 -368564
129392 483517
129392 -892905
129392 797335
-550492 -924711
129392 -585485
129392 880394
129392 -384019
129392 212083
129392 308686
-550492 369982
129392 -11850
129392 -593329
-550492 380212
-550492 934530
129392 757471
-550492 -700329
-550492 51729
129392 607096
-550492 -880299
129392 556338
-550492 955230
129392 -112648
129392 -460549
129392 -181340
129392 -810117
129392 -702773
-550492 -259387
-550492 -506413
-550492 202995
-550492 -836566
-550492 -650205
-550492 -141282
-550492 953922
129392 -970060
129392 352128
129392 851079
-550492 250316
129392 184117
-550492 286230
-550492 -446029
-550492 293706
129392 -194305
-550492 626459
129392 -237256
129392 -924941
-550492 -423946
-550492 329055
129392 -992712
-550492 957306
-550492 -434656
129392 -922600
-550492 241258
129392 -80078
-550492 503161
129392 216727
129392 943782
129392 -446885
-550492 379076
129392 182006
129392 -605762
-550492 -970346
129392 -420209
129392 687268
-550492 128736
-550492 -596196
-550492 -426494
129392 -383887
-550492 975272
-550492 780594
129392 763877
-550492 -303490
-550492 573298
-550492 -586144
129392 -900258
-550492 794901
129392 -453295
129392 -147638
-550492 -139596
129392 -573870
129392 726926
129392 -968980
-550492 -218789
129392 778939
-550492 218214
129392 -139304
129392 -101359
129392 278492
129392 -776596
129392 -582810
-550492 -166419
-550492 -357206
129392 522175
129392 -529352
-550492 816490
-550492 -75187
-550492 -131720
129392 354515
-550492 502338
-550492 223084
-550492 503625
-550492 653243
129392 -390861
129392 -49517
129392 -320590
129392 454049
-550492 -818874
-550492 -589392
-550492 996658
